,month_year,num_jobs,tool_name_version
2138,2021-09,14,bedtools_bedtoigv/2.30.0
2139,2021-09,13,gene2exon1/gene2exon1
2140,2021-09,13,sklearn_svm_classifier/1.0.8.3
2141,2021-09,13,plotly_regression_performance_plots/0.1
2142,2021-09,13,cuffdiff/2.2.1.3
2143,2021-09,13,dada2_plotComplexity/1.20+galaxy0
2144,2021-09,13,naive_variant_caller/0.0.2
2145,2021-09,13,wormbase/wormbase
2146,2021-09,13,hyphy_annotate/2.5.31+galaxy0
2147,2021-09,13,EMBOSS: cusp17/5.0.0
2148,2021-09,13,cuffmerge/2.2.1.0
2149,2021-09,13,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
2150,2021-09,13,collapse_dataset/4.2
2151,2021-09,13,bamtools/0.0.2
2152,2021-09,13,search_gui/3.3.10.1
2153,2021-09,12,medaka_variant_pipeline/1.3.2+galaxy0
2154,2021-09,12,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
2155,2021-09,12,gubbins/0.1.0
2156,2021-09,12,unicycler/0.4.7.0
2157,2021-09,12,ncbi_tblastx_wrapper/2.10.1+galaxy0
2158,2021-09,12,__RELABEL_FROM_FILE__/__RELABEL_FROM_FILE__
2159,2021-09,12,vcf2pgSnp/1.0.0
2160,2021-09,12,macs2_filterdup/2.1.1.20160309.1
2161,2021-09,12,bcftools_plugin_fill_tags/1.10
2162,2021-09,12,ivar_trim/1.2.2+galaxy0
2163,2021-09,12,samtools_flagstat/2.0
2164,2021-09,12,vcffilter2/1.0.0_rc1+galaxy1
2165,2021-09,12,limma_voom/3.38.3+galaxy3
2166,2021-09,12,circos_interval_to_text/0.69.8+galaxy7
2167,2021-09,12,correct_barcodes/2.15
2168,2021-09,12,uniprot/0.1
2169,2021-09,12,miniasm/0.2+galaxy0
2170,2021-09,12,ctb_sdf2fps/0.1.1
2171,2021-09,12,filter_tabular/3.1.0
2172,2021-09,12,gfa_to_fa/0.1.0
2173,2021-09,12,EMBOSS: water107/5.0.0
2174,2021-09,12,dexseq/1.28.1+galaxy1
2175,2021-09,12,plotly_ml_performance_plots/0.2
2176,2021-09,12,Add_a_column1/1.3.1
2177,2021-09,12,seq_composition/0.0.5
2178,2021-09,11,mummer_dnadiff/4.0.0beta2
2179,2021-09,11,anndata_import/0.7.5+galaxy0
2180,2021-09,11,fastq_dump/2.10.9+galaxy0
2181,2021-09,11,CONVERTER_vcf_to_tabix_0/CONVERTER_vcf_to_tabix_0
2182,2021-09,11,multiqc/1.9
2183,2021-09,11,edger/3.34.0
2184,2021-09,11,snpSift_vcfCheck/4.3+t.galaxy0
2185,2021-09,11,umi_tools_count/0.5.5.1
2186,2021-09,11,blastxml_to_tabular/2.10.1+galaxy0
2187,2021-09,11,iterative_map_pipeline/1.0
2188,2021-09,11,picard_ReorderSam/2.18.2.1
2189,2021-09,11,sam_bw_filter/1.0.0
2190,2021-09,11,tophat2/2.1.0
2191,2021-09,11,hyphy_fade/2.5.31+galaxy1
2192,2021-09,11,EMBOSS: matcher52/5.0.0
2193,2021-09,11,EMBOSS: extractseq35/5.0.0
2194,2021-09,10,hisat2/2.1.0+galaxy4
2195,2021-09,10,mothur_screen_seqs/1.39.5.0
2196,2021-09,10,bedtools_map/2.30.0.2
2197,2021-09,10,unicycler/0.4.6.0
2198,2021-09,10,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
2199,2021-09,10,vcfgeno2haplo/1.0.0_rc3+galaxy0
2200,2021-09,10,ivar_getmasked/1.2.2+galaxy0
2201,2021-09,10,make_families/2.15
2202,2021-09,10,quast/4.6.3
2203,2021-09,10,anndata_ops/1.7.2+galaxy0
2204,2021-09,10,sklearn_svm_classifier/1.0.8.1
2205,2021-09,10,mothur_pcoa/1.39.5.0
2206,2021-09,10,tn93_filter/1.0.6
2207,2021-09,10,EMBOSS: compseq14/5.0.0.1
2208,2021-09,10,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
2209,2021-09,10,seqtk_mergepe/1.3.1
2210,2021-09,10,bioext_bam2msa/0.19.7.0
2211,2021-09,10,scikit_bio_diversity_beta_diversity/0.4.2.0
2212,2021-09,10,meme_fimo/5.0.5.0
2213,2021-09,10,wiggle2simple1/wiggle2simple1
2214,2021-09,10,check_snpeff_candidates/1.0.0
2215,2021-09,10,bedtools_groupbybed/2.30.0
2216,2021-09,10,seqtk_dropse/1.3.1
2217,2021-09,10,rseqc_read_quality/2.6.4
2218,2021-09,9,deseq2/2.1.8.3
2219,2021-09,9,EMBOSS: cirdna11/5.0.0
2220,2021-09,9,gops_basecoverage_1/1.0.0
2221,2021-09,9,mothur_lefse/1.39.5.0
2222,2021-09,9,dada2_dada/1.18+galaxy0
2223,2021-09,9,collection_element_identifiers/0.0.2
2224,2021-09,9,feelnc/0.2
2225,2021-09,9,msaboot/0.1.2
2226,2021-09,9,hyphy_conv/2.5.31+galaxy1
2227,2021-09,9,raceid_filtnormconf/3.1
2228,2021-09,9,minimap2/2.17+galaxy2
2229,2021-09,9,vcfannotategenotypes/1.0.0_rc3+galaxy0
2230,2021-09,9,sklearn_build_pipeline/1.0.8.1
2231,2021-09,9,exonerate/2.4.0+galaxy2
2232,2021-09,9,cshl_fastx_nucleotides_distribution/1.0.1
2233,2021-09,9,medaka_variant/1.0.3+galaxy3
2234,2021-09,9,EMBOSS: palindrome65/5.0.0.1
2235,2021-09,9,sklearn_searchcv/1.0.8.1
2236,2021-09,9,ggplot2_histogram/2.2.1+galaxy0
2237,2021-09,9,medaka_consensus/1.0.3+galaxy2
2238,2021-09,9,repmatch_gff3/1.0.3
2239,2021-09,9,maker_map_ids/2.31.11
2240,2021-09,9,vcfleftalign/1.0.0_rc3+galaxy0
2241,2021-09,9,build_ucsc_custom_track_1/1.0.0
2242,2021-09,9,crossmap_wig/0.5.2+galaxy0
2243,2021-09,9,keras_model_config/0.5.0
2244,2021-09,9,annotatemyids/3.7.0+galaxy2
2245,2021-09,9,annotatemyids/3.12.0
2246,2021-09,9,ctb_online_data_fetch/0.2
2247,2021-09,9,bcftools_cnv/1.10
2248,2021-09,9,poretools_qualdist/0.6.1a1.0
2249,2021-09,9,tn93_readreduce/1.0.6
2250,2021-09,9,deseq2/2.11.39
2251,2021-09,9,gops_cluster_1/1.0.0
2252,2021-09,9,snpEff_get_chr_names/4.3+T.galaxy2
2253,2021-09,9,scatterplot_rpy/1.0.3
2254,2021-09,9,rseqc_tin/2.6.4.1
2255,2021-09,8,bowtie2/2.2.6.2
2256,2021-09,8,tb_profiler_profile/2.8.4+galaxy1
2257,2021-09,8,hyphy_fel/2.5.31+galaxy1
2258,2021-09,8,vcfflatten2/1.0.0_rc3+galaxy0
2259,2021-09,8,bedtools_complementbed/2.30.0
2260,2021-09,8,bedtools_bedpetobam/2.30.0
2261,2021-09,8,presto_assemblepairs/0.6.2
2262,2021-09,8,tp_sort_rows/1.1.0
2263,2021-09,8,picard_artifact_metrics/2.18.2.1
2264,2021-09,8,mixcr_analyze/3.0.5.0
2265,2021-09,8,Transformation/2.2.0
2266,2021-09,8,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
2267,2021-09,8,trimmomatic/0.38.1
2268,2021-09,8,iqtree/2.1.2+galaxy2
2269,2021-09,8,peakcalling_sicer/1.1
2270,2021-09,8,hyphy_gard/2.5.31+galaxy1
2271,2021-09,8,cshl_fasta_nucleotides_changer/1.0.2
2272,2021-09,8,meryl/1.3+galaxy4
2273,2021-09,8,bamleftalign/0.4
2274,2021-09,8,gprofiler_snpense/0.1.7+galaxy11
2275,2021-09,8,vsearch_clustering/2.8.3.0
2276,2021-09,8,Add_a_column1/1.2.0
2277,2021-09,8,annotatemyids/3.7.0+galaxy1
2278,2021-09,8,gffcompare_to_bed/0.2.1
2279,2021-09,8,ctb_chemfp_mol2fps/0.2.0
2280,2021-09,8,tsne/0.0.2
2281,2021-09,8,bcftools_convert_from_vcf/1.10
2282,2021-09,8,tp_grep_tool/1.1.0
2283,2021-09,8,picard_FilterSamReads/2.18.2.1
2284,2021-09,8,tp_grep_tool/1.0.0
2285,2021-09,8,scanpy_remove_confounders/1.7.1+galaxy0
2286,2021-09,8,annotatemyids/3.5.0.1
2287,2021-09,8,EMBOSS: etandem33/5.0.0.1
2288,2021-09,8,count_gff_features/0.2
2289,2021-09,8,annotatemyids/3.7.0
2290,2021-09,8,vsearch_dereplication/2.8.3.0
2291,2021-09,8,intervene_upset/0.6.4
2292,2021-09,7,allele_counts_1/1.1
2293,2021-09,7,mothur_remove_groups/1.39.5.0
2294,2021-09,7,bedtools_overlapbed/2.30.0
2295,2021-09,7,tp_sort_header_tool/1.0.0
2296,2021-09,7,mothur_make_contigs/1.39.5.0
2297,2021-09,7,raceid_inspecttrajectory/3.1
2298,2021-09,7,msstats/3.22.0.0
2299,2021-09,7,mothur_get_groups/1.39.5.0
2300,2021-09,7,gff_filter_by_attribute/gff_filter_by_attribute
2301,2021-09,7,EMBOSS: needle56/5.0.0
2302,2021-09,7,presto_maskprimers/0.6.2
2303,2021-09,7,createInterval/createInterval
2304,2021-09,7,hetbox/1.0
2305,2021-09,7,mimodd_rebase/0.1.9
2306,2021-09,7,cshl_fastq_quality_converter/1.0.1
2307,2021-09,7,raceid_clustering/3.1
2308,2021-09,7,tp_awk_tool/1.1.1
2309,2021-09,7,subtract_query1/0.1
2310,2021-09,7,gd_extract_flanking_dna/1.0.0
2311,2021-09,7,__APPLY_RULES__/__APPLY_RULES__
2312,2021-09,7,macs2_bdgbroadcall/2.1.1.20160309.0
2313,2021-09,7,gprofiler_orth/0.1.7+galaxy11
2314,2021-09,7,mothur_make_lefse/1.39.5.0
2315,2021-09,7,maker/2.31.11
2316,2021-09,7,snap_training/2013_11_29+galaxy1
2317,2021-09,7,EMBOSS: backtranseq2/6.6.0
2318,2021-09,6,newick_display/1.6
2319,2021-09,6,tp_sed_tool/1.1.0
2320,2021-09,6,sklearn_ensemble/1.0.8.1
2321,2021-09,6,tp_sed_tool/1.0.0
2322,2021-09,6,sklearn_ensemble/1.0.8.2
2323,2021-09,6,hyphy_bgm/2.5.31+galaxy2
2324,2021-09,6,graphlan/1.1.3
2325,2021-09,6,fastqc/0.52
2326,2021-09,6,meme_psp_gen/5.0.5.0
2327,2021-09,6,Multivariate/2.3.10
2328,2021-09,6,sam2interval/1.0.2
2329,2021-09,6,qualimap_multi_bamqc/2.2.2d
2330,2021-09,6,qualimap_counts/2.2.2d
2331,2021-09,6,samtools_sort/2.0.1
2332,2021-09,6,hifiasm/0.15.4+galaxy0
2333,2021-09,6,fargene/0.1+galaxy1
2334,2021-09,6,bedtools_randombed/2.30.0
2335,2021-09,6,__TAG_FROM_FILE__/__TAG_FROM_FILE__
2336,2021-09,6,picard_CASM/2.18.2.1
2337,2021-09,6,bowtie2/2.3.4.3
2338,2021-09,6,scpipe/1.0.0+galaxy2
2339,2021-09,6,tp_sort_header_tool/1.1.0
2340,2021-09,6,samtools_stats/2.0.1
2341,2021-09,6,cutadapt/1.16.3
2342,2021-09,6,scanpy_normalize/1.7.1+galaxy0
2343,2021-09,6,velveth/1.2.10.1
2344,2021-09,6,mothur_make_fastq/1.39.5.0
2345,2021-09,6,fastq_masker_by_quality/1.1.5
2346,2021-09,6,multiqc/1.6
2347,2021-09,6,pileup_interval/1.0.3
2348,2021-09,6,plotly_parallel_coordinates_plot/0.2
2349,2021-09,6,filter_tabular/3.1.2
2350,2021-09,6,picard_SamToFastq/2.7.1.0
2351,2021-09,6,bg_diamond_view/2.0.8
2352,2021-09,6,multiqc/1.7
2353,2021-09,6,EMBOSS: sigcleave88/5.0.0.1
2354,2021-09,6,vcfcombine/0.0.4
2355,2021-09,6,scanpy_find_markers/1.7.2+galaxy0
2356,2021-09,6,idba_hybrid/1.1.3
2357,2021-09,6,hgv_hilbertvis/1.0.0
2358,2021-09,6,regex1/1.0.0
2359,2021-09,6,allele_counts_1/1.2
2360,2021-09,6,cat_prepare/5.0.3.0
2361,2021-09,6,sam_pileup/1.1.2
2362,2021-09,6,mothur_seq_error/1.39.5.0
2363,2021-09,6,fastqc/0.65
2364,2021-09,6,trinity/2.8.5
2365,2021-09,6,raceid_inspectclusters/3.1
2366,2021-09,6,trinity_super_transcripts/2.9.1
2367,2021-09,6,gd_pca/1.0.0
2368,2021-09,6,sklearn_build_pipeline/1.0.8.3
2369,2021-09,6,sklearn_pca/1.0.8.3+galaxy0
2370,2021-09,6,circos_gc_skew/0.69.8+galaxy7
2371,2021-09,6,pretext_map/0.1.7+galaxy0
2372,2021-09,5,busco/5.0.0+galaxy0
2373,2021-09,5,deeptools_compute_matrix/3.0.2.0
2374,2021-09,5,bowtie2/0.3
2375,2021-09,5,salmon/0.14.1.2
2376,2021-09,5,getalleleseq/0.0.1
2377,2021-09,5,bcftools_plugin_color_chrs/1.10
2378,2021-09,5,gff_to_prot/3.0.2+galaxy0
2379,2021-09,5,seqtk_seq/1.3.3
2380,2021-09,5,khmer_abundance_distribution/3.0.0a3+galaxy2
2381,2021-09,5,sklearn_ensemble/1.0.8.3
2382,2021-09,5,bcftools_query_list_samples/1.10
2383,2021-09,5,kobas_identify/2.1.1
2384,2021-09,5,gprofiler_convert/0.1.7+galaxy11
2385,2021-09,5,winSplitter/1.0.1
2386,2021-09,5,crossmap_vcf/0.5.2+galaxy0
2387,2021-09,5,samtools_slice_bam/0.0.1
2388,2021-09,5,sklearn_generalized_linear/1.0.8.3
2389,2021-09,5,mothur_merge_count/1.39.5.0
2390,2021-09,5,vcfprimers/1.0.0_rc3+galaxy0
2391,2021-09,5,cor2/1.0.0
2392,2021-09,5,melt/1.4.2
2393,2021-09,5,addName/0.1.1
2394,2021-09,5,cuffcompare/2.2.1.0
2395,2021-09,5,idba_ud/1.1.3+galaxy1
2396,2021-09,5,mlst_list/2.19.0
2397,2021-09,5,picard_MarkDuplicates/2.18.2.1
2398,2021-09,5,tp_text_file_with_recurring_lines/1.1.0
2399,2021-09,5,quast/5.0.2+galaxy0
2400,2021-09,5,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
2401,2021-09,5,multiqc/1.0.0.0
2402,2021-09,5,goslimmer/1.0.1
2403,2021-09,5,circos_wiggle_to_stacked/0.69.8+galaxy7
2404,2021-09,5,gd_pathway_image/1.1.0
2405,2021-09,5,crossmap_bed/0.5.2+galaxy0
2406,2021-09,5,picard_ReplaceSamHeader/2.18.2.1
2407,2021-09,5,bg_diamond_makedb/0.9.29
2408,2021-09,5,tn93/1.0.6
2409,2021-09,5,circos_interval_to_tile/0.69.8+galaxy7
2410,2021-09,5,kpca1/1.0.0
2411,2021-09,5,dunovo/2.15
2412,2021-09,5,bcftools_reheader/1.10
2413,2021-09,5,tp_unfold_column_tool/1.1.1
2414,2021-09,5,vcftools_slice/0.1
2415,2021-09,5,hyphy_prime/2.5.31+galaxy1
2416,2021-09,5,presto_buildconsensus/0.6.2
2417,2021-09,5,featurecounts/1.6.3+galaxy2
2418,2021-09,4,valet/1.0.0
2419,2021-09,4,slamdunk/0.4.1+galaxy3
2420,2021-09,4,bcftools_plugin_missing2ref/1.10
2421,2021-09,4,tp_find_and_replace/1.0.0
2422,2021-09,4,tp_find_and_replace/1.1.1
2423,2021-09,4,vcfdistance/1.0.0_rc3+galaxy0
2424,2021-09,4,tp_find_and_replace/1.1.2
2425,2021-09,4,bedtools_intersectbed/2.27.1+galaxy1
2426,2021-09,4,tp_uniq_tool/1.1.0
2427,2021-09,4,tp_uniq_tool/1.0.0
2428,2021-09,4,sqlite_to_tabular/2.0.0
2429,2021-09,4,macs2_bdgcmp/2.1.1.20160309.0
2430,2021-09,4,microsats_align1/1.0.0
2431,2021-09,4,dada2_assignTaxonomyAddspecies/1.18+galaxy0
2432,2021-09,4,mothur_get_oturep/1.39.5.0
2433,2021-09,4,EMBOSS: tmap99/5.0.0
2434,2021-09,4,picard_CollectWgsMetrics/2.18.2.1
2435,2021-09,4,tp_sorted_uniq/1.0.0
2436,2021-09,4,deeptools_plot_correlation/2.5.0.0
2437,2021-09,4,picard_RevertOriginalBaseQualitiesAndAddMateCigar/2.18.2.1
2438,2021-09,4,bedtools_fisher/2.30.0
2439,2021-09,4,ml_visualization_ex/1.0.8.3
2440,2021-09,4,vcfcombine/1.0.0_rc1+galaxy0
2441,2021-09,4,MAF_To_BED1/MAF_To_BED1
2442,2021-09,4,translate_bed/0.1.0
2443,2021-09,4,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
2444,2021-09,4,picard_CleanSam/2.7.1.0
2445,2021-09,4,bedtools_getfastabed/2.29.0
2446,2021-09,4,GeneBed_Maf_Fasta2/1.0.1+galaxy0
2447,2021-09,4,macs2_refinepeak/2.1.1.20160309.1
2448,2021-09,4,picard_MergeSamFiles/2.7.1.0
2449,2021-09,4,jbrowse/1.16.10+galaxy0
2450,2021-09,4,rseqc_read_GC/2.6.4
2451,2021-09,4,regexColumn1/1.0.0
2452,2021-09,4,tp_text_file_with_recurring_lines/1.0.0
2453,2021-09,4,gff3.rebase/1.2
2454,2021-09,4,fasta_nucleotide_color_plot/1.0.1
2455,2021-09,4,mothur_rarefaction_shared/1.39.5.0
2456,2021-09,4,deeptools_multi_bam_summary/2.5.0.0
2457,2021-09,4,sklearn_clf_metrics/1.0.8.3
2458,2021-09,4,crossmap_bam/0.5.2+galaxy0
2459,2021-09,4,tp_tail_tool/1.0.0
2460,2021-09,4,jq/1.0
2461,2021-09,4,snippy_clean_full_aln/4.6.0+galaxy0
2462,2021-09,4,sklearn_svm_classifier/1.0.8.2
2463,2021-09,4,ffindex_dbkit_extract/0.2+galaxy0
2464,2021-09,4,fasta_concatenate0/0.0.0
2465,2021-09,4,rapidnj/2.3.2
2466,2021-09,4,dada2_makeSequenceTable/1.18+galaxy0
2467,2021-09,4,vcfselectsamples/1.0.0_rc3+galaxy0
2468,2021-09,4,khmer_partition/3.0.0a3+galaxy2
2469,2021-09,4,presto_filterseq/0.6.2
2470,2021-09,4,export2graphlan/0.20+galaxy0
2471,2021-09,4,tp_tac/1.0.0
2472,2021-09,4,addName/0.1.2
2473,2021-09,4,sklearn_generalized_linear/1.0.8.2
2474,2021-09,4,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
2475,2021-09,4,metagenomeseq_normalizaton/1.16.0-0.0.1
2476,2021-09,4,hgv_sift/hgv_sift
2477,2021-09,4,EMBOSS: polydot77/5.0.0.1
2478,2021-09,4,prokka/1.14.5
2479,2021-09,4,sklearn_nn_classifier/1.0.8.2
2480,2021-09,4,dada2_removeBimeraDenovo/1.18+galaxy0
2481,2021-09,4,mothur_chimera_vsearch/1.39.5.1
2482,2021-09,4,deeptools_compute_gc_bias/3.3.2.0.0
2483,2021-09,4,medaka_variant/1.3.2+galaxy1
2484,2021-09,4,deeptools_bam_coverage/3.1.2.0.0
2485,2021-09,4,vsearch_alignment/2.8.3.0
2486,2021-09,4,t_test_two_samples/1.0.1
2487,2021-09,4,mimodd_header/0.1.9
2488,2021-09,4,mothur_list_seqs/1.39.5.0
2489,2021-09,4,EMBOSS: primersearch81/5.0.0.1
2490,2021-09,4,kcca1/1.0.0
2491,2021-09,4,deeptools_plot_fingerprint/2.5.0.0
2492,2021-09,4,bax2bam/0.0.9+galaxy0
2493,2021-09,4,bcftools_plugin_mendelian/1.10
2494,2021-09,4,snpSift_geneSets/4.3.0
2495,2021-09,4,vsearch_search/2.8.3.1
2496,2021-09,3,samtools_phase/2.0.1
2497,2021-09,3,mothur_summary_single/1.39.5.0
2498,2021-09,3,bedtools_multicovtbed/2.29.2
2499,2021-09,3,deseq2/2.1.8.4
2500,2021-09,3,bedtools_clusterbed/2.30.0
2501,2021-09,3,mothur_trim_seqs/1.39.5.0
2502,2021-09,3,picard_AddOrReplaceReadGroups/1.136.0
2503,2021-09,3,EMBOSS: infoseq46/5.0.0
2504,2021-09,3,ncbi_acc_download/0.2.5+galaxy0
2505,2021-09,3,mummer_delta_filter/4.0.0beta2+galaxy1
2506,2021-09,3,scanpy_plot_embed/1.7.2+galaxy0
2507,2021-09,3,raceid_trajectory/3.1
2508,2021-09,3,sklearn_searchcv/1.0.8.3
2509,2021-09,3,EMBOSS: merger54/5.0.0.1
2510,2021-09,3,trinity_filter_low_expr_transcripts/2.9.1
2511,2021-09,3,bcftools_plugin_fill_an_ac/1.10
2512,2021-09,3,limma_voom/3.48.0
2513,2021-09,3,lastz_wrapper_2/1.3.2
2514,2021-09,3,bamSplit/2.4.0
2515,2021-09,3,sqlite_to_tabular/3.2.0
2516,2021-09,3,mothur_get_lineage/1.39.5.0
2517,2021-09,3,meme_fimo/4.11.1.0
2518,2021-09,3,gd_cluster_kegg/1.0.0
2519,2021-09,3,ivar_filtervariants/1.3.1+galaxy0
2520,2021-09,3,plotly_parallel_coordinates_plot/0.1
2521,2021-09,3,sqlite_to_tabular/2.0.1
2522,2021-09,3,genetrack/1.0.1
2523,2021-09,3,gd_multiple_to_gd_genotype/1.0.0
2524,2021-09,3,bedtools_maskfastabed/2.30.0
2525,2021-09,3,hyphy_summary/1.1.0
2526,2021-09,3,poretools_tabular/0.6.1a1.0
2527,2021-09,3,EMBOSS: pepwindow73/5.0.0.1
2528,2021-09,3,mummer_show_coords/4.0.0beta2+galaxy1
2529,2021-09,3,keras_train_and_eval/1.0.8.3
2530,2021-09,3,bcftools_view/0.0.1
2531,2021-09,3,lda_analy1/1.0.1
2532,2021-09,3,abims_anova/1.2.1
2533,2021-09,3,EMBOSS: equicktandem31/5.0.0.1
2534,2021-09,3,hifive/0.1.0
2535,2021-09,3,tp_multijoin_tool/1.0.0
2536,2021-09,3,deseq2/2.11.38
2537,2021-09,3,Condense characters1/Condense characters1
2538,2021-09,3,fastq_combiner/1.0.1
2539,2021-09,3,ctb_chemfp_nxn_clustering/0.2
2540,2021-09,3,ggplot2_point/2.2.1+galaxy1
2541,2021-09,3,cast/1.4.2
2542,2021-09,3,tp_head_tool/1.0.0
2543,2021-09,3,crossmap_gff/0.5.2+galaxy0
2544,2021-09,3,EMBOSS: trimseq103/5.0.0.1
2545,2021-09,3,vcffilter2/1.0.0_rc1+galaxy2
2546,2021-09,3,CONVERTER_Pdb_to_Gro_0/CONVERTER_Pdb_to_Gro_0
2547,2021-09,3,EMBOSS: sirna89/5.0.0
2548,2021-09,3,EMBOSS: wordcount109/5.0.0.1
2549,2021-09,3,keras_model_builder/0.5.0
2550,2021-09,3,velvetg/1.2.10.1
2551,2021-09,3,hyphy_busted/2.5.31+galaxy1
2552,2021-09,3,EMBOSS: charge8/5.0.0.1
2553,2021-09,3,tp_replace_in_line/1.1.1
2554,2021-09,3,iqtree/1.5.5.3
2555,2021-09,3,deeptools_bam_compare/2.5.0.0
2556,2021-09,3,galaxy_intermine_exchange/0.0.1
2557,2021-09,3,bellerophon/1.0+galaxy0
2558,2021-09,3,trimmomatic/0.36.6
2559,2021-09,3,ncbi_blastdbcmd_info/2.10.1+galaxy0
2560,2021-09,3,tp_sort_rows/1.0.0
2561,2021-09,3,picard_FixMateInformation/2.18.2.1
2562,2021-09,3,lofreq_call/2.1.4+galaxy2
2563,2021-09,3,param_value_from_file/param_value_from_file
2564,2021-09,3,sklearn_regression_metrics/1.0.8.3
2565,2021-09,3,ggplot2_heatmap2/2.2.1+galaxy1
2566,2021-09,3,seurat/3.1.2
2567,2021-09,3,mothur_remove_seqs/1.36.1.0
2568,2021-09,3,microsats_mutability1/1.1.0
2569,2021-09,2,picard_MarkDuplicates/1.136.0
2570,2021-09,2,gd_new_oscar/1.0.0
2571,2021-09,2,bwa_mem/0.4.2
2572,2021-09,2,plotdexseq/1.28.1.0
2573,2021-09,2,bwa_wrapper/1.2.3
2574,2021-09,2,picard_CleanSam/1.136.0
2575,2021-09,2,EMBOSS: sixpack90/5.0.0+galaxy2
2576,2021-09,2,bwa/0.4.2
2577,2021-09,2,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
2578,2021-09,2,mothur_screen_seqs/1.36.1.0
2579,2021-09,2,hicexplorer_hicplottads/2.1.4.0
2580,2021-09,2,hhsearch/3.2.0+galaxy0
2581,2021-09,2,Extract genomic DNA 1/3.0.3
2582,2021-09,2,EMBOSS: einverted28/5.0.0.1
2583,2021-09,2,abricate_list/1.0.1
2584,2021-09,2,EMBOSS: diffseq22/5.0.0.1
2585,2021-09,2,EMBOSS: dan19/5.0.0.1
2586,2021-09,2,mothur_pca/1.39.5.0
2587,2021-09,2,sequence_content_trimmer/0.1
2588,2021-09,2,picard_BedToIntervalList/2.18.2.1
2589,2021-09,2,deseq2/2.11.40.1
2590,2021-09,2,mothur_otu_association/1.39.5.0
2591,2021-09,2,bandage_image/0.8.1+galaxy2
2592,2021-09,2,plant_tribes_kaks_analysis/1.0.3.0
2593,2021-09,2,mothur_merge_taxsummary/1.39.5.0
2594,2021-09,2,EMBOSS: cpgplot15/5.0.0
2595,2021-09,2,bedtools_spacingbed/2.30.0
2596,2021-09,2,EMBOSS: helixturnhelix43/5.0.0.1
2597,2021-09,2,EMBOSS: tranalign100/5.0.0
2598,2021-09,2,featurecounts/1.4.6.p5
2599,2021-09,2,featurecounts/1.6.0.2
2600,2021-09,2,pandas_rolling_window/0.1
2601,2021-09,2,vsearch_sorting/2.8.3.0
2602,2021-09,2,bedtools_genomecoveragebed/2.29.2
2603,2021-09,2,mothur_summary_seqs/1.36.1.0
2604,2021-09,2,mothur_list_otulabels/1.39.5.0
2605,2021-09,2,blastxml_to_gapped_gff3/1.1
2606,2021-09,2,fastq_to_tabular/1.1.1
2607,2021-09,2,unipept/4.3.0
2608,2021-09,2,EMBOSS: prettyplot79/5.0.0.1
2609,2021-09,2,poretools_nucdist/0.6.1a1.0
2610,2021-09,2,flanking_features_1/4.0.1
2611,2021-09,2,gatk4_mutect2/4.1.4.0+galaxy2
2612,2021-09,2,repeatmasker_wrapper/4.1.2-p1+galaxy0
2613,2021-09,2,poretools_stats/0.6.1a1.0
2614,2021-09,2,bedtools_shufflebed/2.30.0
2615,2021-09,2,ucsc-twobittofa/357
2616,2021-09,2,mothur_consensus_seqs/1.39.5.0
2617,2021-09,2,taxonomy_krona_chart/2.6.1
2618,2021-09,2,deeptools_correct_gc_bias/3.3.2.0.0
2619,2021-09,2,trinotate/3.1.1
2620,2021-09,2,salmon/1.3.0+galaxy1
2621,2021-09,2,gff_filter_by_feature_count/gff_filter_by_feature_count
2622,2021-09,2,sklearn_build_pipeline/1.0.8.2
2623,2021-09,2,trinity_contig_exn50_statistic/2.9.1
2624,2021-09,2,bedtools_links/2.30.0
2625,2021-09,2,EMBOSS: notseq61/5.0.0
2626,2021-09,2,bedtools_multicovtbed/2.27.0.0
2627,2021-09,2,bcftools_csq/1.10
2628,2021-09,2,gprofiler_random/0.1.7+galaxy11
2629,2021-09,2,cummerbund_to_cuffdiff/1.0.1
2630,2021-09,2,sklearn_estimator_attributes/1.0.8.2
2631,2021-09,2,mothur_summary_shared/1.39.5.0
2632,2021-09,2,cshl_fastq_quality_filter/1.0.1
2633,2021-09,2,bcftools_filter/1.4.0
2634,2021-09,2,generate_matrix_for_pca_and_lda1/1.0.0
2635,2021-09,2,bcftools_filter/1.9+galaxy1
2636,2021-09,2,hyphy_absrel/2.5.4+galaxy0
2637,2021-09,2,cummeRbund/2.16.0+galaxy1
2638,2021-09,2,stringtie/1.3.6
2639,2021-09,2,deeptools_bam_coverage/2.5.0.0
2640,2021-09,2,bed_to_bigBed/bed_to_bigBed
2641,2021-09,2,EMBOSS: plotorf76/5.0.0
2642,2021-09,2,cuffquant/2.2.1.1
2643,2021-09,2,predict_pipeline/1.0
2644,2021-09,2,hyphy_fubar/2.5.31+galaxy1
