,month_year,avg_cpu_time,tool_name_version
4476,2021-10,6,bedtools_links/2.22.0
4477,2021-10,6,bamFilter/0.0.2
4478,2021-10,6,snp_mapping_using_wgs/1.0.0
4479,2021-10,6,sam_to_bam/1.1.3
4480,2021-10,6,bed_to_protein_map/0.2.0
4481,2021-10,6,mothur_collect_shared/1.39.5.0
4482,2021-10,6,EMBOSS: fuzzpro38/5.0.0.1
4483,2021-10,6,bedtools_groupbybed/2.27.1
4484,2021-10,6,CONVERTER_Gro_to_Pdb_0/CONVERTER_Gro_to_Pdb_0
4485,2021-10,6,vcfrandomsample/1.0.0_rc3+galaxy0
4486,2021-10,6,bedtools_genomecoveragebed/2.24.0
4487,2021-10,6,bedtools_genomecoveragebed/2.22.0
4488,2021-10,6,picard_MergeSamFiles/1.126.0
4489,2021-10,6,CONVERTER_Pdb_to_Gro_0/CONVERTER_Pdb_to_Gro_0
4490,2021-10,6,bedtools_fisher/2.27.0.0
4491,2021-10,6,bedtools_fisher/2.22.0
4492,2021-10,6,vcfgenotypes/1.0.0_rc1+galaxy0
4493,2021-10,6,vcfgenotypes/0.0.3
4494,2021-10,6,vcfgeno2haplo/1.0.0_rc1+galaxy0
4495,2021-10,6,vcfgeno2haplo/0.0.3
4496,2021-10,6,vcfflatten2/1.0.0_rc1+galaxy0
4497,2021-10,6,vcfflatten2/0.0.3
4498,2021-10,6,vcffixup/1.0.0_rc1+galaxy0
4499,2021-10,6,hgv_pass/hgv_pass
4500,2021-10,6,bedtools_complementbed/2.27.1
4501,2021-10,6,bedtools_complementbed/2.27.0.0
4502,2021-10,6,bedtools_complementbed/2.24.0
4503,2021-10,6,bedtools_complementbed/2.22.0
4504,2021-10,6,mothur_get_relabund/1.39.5.0
4505,2021-10,0,unicycler/0.4.1
4506,2021-11,250445,trinity/2.9.1+galaxy1
4507,2021-11,177551,slamdunk/0.4.1+galaxy3
4508,2021-11,161036,tophat2/2.1.0
4509,2021-11,127164,hyphy_prime/2.5.31+galaxy1
4510,2021-11,118979,cuffmerge/2.2.1.1
4511,2021-11,97893,cuffmerge/2.2.1.0
4512,2021-11,94379,rnaspades/3.9.0.1
4513,2021-11,87442,plant_tribes_gene_family_classifier/1.0.3.0
4514,2021-11,84674,tophat2/0.9
4515,2021-11,76657,presto_assemblepairs/0.6.2
4516,2021-11,66369,bwa/0.7.15.1
4517,2021-11,57037,hyphy_gard/2.5.31+galaxy1
4518,2021-11,48929,bwa_wrapper/1.2.3
4519,2021-11,48000,mothur_shhh_seqs/1.39.5.0
4520,2021-11,42696,vegan_rarefaction/2.4-3
4521,2021-11,42540,EMBOSS: dotmatcher24/5.0.0.1
4522,2021-11,40982,metaspades/3.9.0
4523,2021-11,38562,unicycler/0.4.8.0
4524,2021-11,32938,bowtie2/2.2.6.2
4525,2021-11,30787,maxquant/1.6.10.43+galaxy3
4526,2021-11,30610,trinity_align_and_estimate_abundance/2.9.1+galaxy1
4527,2021-11,29796,tophat2/2.1.1
4528,2021-11,27549,rnaspades/3.9.0.2
4529,2021-11,25457,bedtools_multicovtbed/2.27.1
4530,2021-11,22172,spades/3.12.0+galaxy1
4531,2021-11,22042,bwameth/0.2.2+galaxy1
4532,2021-11,20148,ncbi_makeblastdb/0.3.3
4533,2021-11,18792,multigps/0.74.0
4534,2021-11,17478,maxbin2/2.2.7+galaxy2
4535,2021-11,16964,megahit/1.1.3.5
4536,2021-11,16957,rna_star/2.7.5b
4537,2021-11,13926,presto_assemblepairs/0.5.4
4538,2021-11,13639,bowtie2/2.4.2+galaxy0
4539,2021-11,13402,roary/3.13.0+galaxy1
4540,2021-11,12298,ncbi_blastp_wrapper/0.3.3
4541,2021-11,12297,rna_star/2.7.8a+galaxy0
4542,2021-11,12236,mothur_cluster_split/1.39.5.0
4543,2021-11,11726,cuffdiff/2.2.1.2
4544,2021-11,11683,gatk4_mutect2/4.1.7.0+galaxy0
4545,2021-11,11106,rseqc_geneBody_coverage2/2.6.4.1
4546,2021-11,10913,hisat2/2.1.0+galaxy4
4547,2021-11,10843,hisat2/2.1.0+galaxy3
4548,2021-11,10733,scpipe/1.0.0+galaxy2
4549,2021-11,10223,cufflinks/2.2.1.3
4550,2021-11,10180,rseqc_geneBody_coverage/2.6.4.3
4551,2021-11,10122,gmx_sim/2020.2+galaxy0
4552,2021-11,10059,cuffdiff/2.2.1.6
4553,2021-11,9458,rseqc_tin/2.6.4.1
4554,2021-11,9431,deeptools_multi_bam_summary/3.1.2.0.0
4555,2021-11,9109,ncbi_blastp_wrapper/2.10.1+galaxy0
4556,2021-11,8917,bowtie2/2.3.4.3+galaxy0
4557,2021-11,8913,mothur_seq_error/1.39.5.0
4558,2021-11,8815,prokka/1.14.5
4559,2021-11,8508,hyphy_absrel/2.5.31+galaxy1
4560,2021-11,8057,samtools_mpileup/2.1.4
4561,2021-11,7979,hisat2/2.2.1+galaxy0
4562,2021-11,7943,fastq_paired_end_deinterlacer/1.1.5
4563,2021-11,7841,iqtree/2.1.2+galaxy2
4564,2021-11,7720,cuffmerge/2.2.1.2
4565,2021-11,7557,rbc_mafft/7.221.3
4566,2021-11,7433,varscan_somatic/2.4.3.6
4567,2021-11,7310,rna_starsolo/2.7.8a
4568,2021-11,7122,sam_to_bam/2.1
4569,2021-11,7107,bg_diamond/2.0.8.0
4570,2021-11,7056,fastq_dump/2.10.9+galaxy0
4571,2021-11,6974,bwa_mem/0.7.17.2
4572,2021-11,6922,fastq_groomer/1.1.1
4573,2021-11,6465,deeptools_multi_bam_summary/3.3.2.0.0
4574,2021-11,6455,feelnc/0.2
4575,2021-11,6371,seqtk_trimfq/1.3.1
4576,2021-11,6217,rna_star/2.7.8a
4577,2021-11,6110,bwa/0.7.17.4
4578,2021-11,6064,trim_galore/0.6.3
4579,2021-11,6054,xmfa2gff3/2015_02_13.1
4580,2021-11,6052,velvetoptimiser/2.2.6
4581,2021-11,6029,hisat2/2.1.0+galaxy7
4582,2021-11,5896,presto_maskprimers/0.6.2
4583,2021-11,5607,freebayes/1.1.0.46-0
4584,2021-11,5597,snippy/4.4.5+galaxy0
4585,2021-11,5546,mimodd_varcall/0.1.9
4586,2021-11,5537,hisat2/2.1.0+galaxy5
4587,2021-11,5526,snippy/4.4.5+galaxy1
4588,2021-11,5358,tn93_cluster/1.0.6
4589,2021-11,5319,fasterq_dump/2.11.0+galaxy0
4590,2021-11,5231,picard_FilterSamReads/2.18.2.1
4591,2021-11,5219,picard_FixMateInformation/2.18.2.1
4592,2021-11,5126,vcfaddinfo/1.0.0_rc3+galaxy0
4593,2021-11,4886,presto_maskprimers/0.5.4
4594,2021-11,4860,ncbi_blastx_wrapper/2.10.1+galaxy0
4595,2021-11,4575,repeatmasker_wrapper/4.0.9
4596,2021-11,4568,minimap2/2.20+galaxy2
4597,2021-11,4563,peakcalling_sicer/1.1
4598,2021-11,4524,cuffquant/2.2.1.1
4599,2021-11,4498,deeptools_bam_coverage/3.3.0.0.0
4600,2021-11,4473,deeptools_plot_fingerprint/3.3.2.0.0
4601,2021-11,4380,augustus/3.4.0+galaxy0
4602,2021-11,4281,naive_variant_caller/0.0.4
4603,2021-11,4145,presto_buildconsensus/0.5.4
4604,2021-11,4121,flye/2.6
4605,2021-11,4064,macs2_callpeak/2.1.1.20160309.0
4606,2021-11,4046,salmon/1.5.1+galaxy0
4607,2021-11,4035,lofreq_call/2.1.5+galaxy0
4608,2021-11,3892,maker/2.31.11+galaxy1
4609,2021-11,3865,charts/1.0.1
4610,2021-11,3855,bowtie2/0.4
4611,2021-11,3844,circos_aln_to_links/0.69.8+galaxy7
4612,2021-11,3739,mothur_classify_seqs/1.39.5.0
4613,2021-11,3701,deeptools_bam_compare/3.3.2.0.0
4614,2021-11,3692,lofreq_call/2.1.5+galaxy1
4615,2021-11,3620,pipelign/0.2+galaxy0
4616,2021-11,3619,mothur_venn/1.39.5.0
4617,2021-11,3577,freebayes/1.3.1
4618,2021-11,3561,deeptools_bam_coverage/3.3.2.0.0
4619,2021-11,3556,__EXPORT_HISTORY__/__EXPORT_HISTORY__
4620,2021-11,3481,presto_filterseq/0.6.2
4621,2021-11,3446,htseq_count/0.9.1
4622,2021-11,3349,meme_chip/4.11.2+galaxy1
4623,2021-11,3175,rna_star/2.6.0b-1
4624,2021-11,3163,bg_find_subsequences/0.2
4625,2021-11,3148,msaboot/0.1.2
4626,2021-11,3101,fastq_dump/2.11.0+galaxy0
4627,2021-11,3091,mothur_pre_cluster/1.39.5.0
4628,2021-11,3059,merqury/1.3
4629,2021-11,3044,bowtie2/2.3.4.3
4630,2021-11,3015,deeptools_bigwig_compare/3.3.2.0.0
4631,2021-11,2979,deeptools_multi_bam_summary/2.5.0.0
4632,2021-11,2969,bioext_bealign/0.20.1+galaxy2
4633,2021-11,2929,bedtools_expandbed/2.30.0
4634,2021-11,2914,anndata_export/0.7.5+galaxy0
4635,2021-11,2897,mothur_align_seqs/1.39.5.0
4636,2021-11,2835,augustus_training/3.4.0
4637,2021-11,2766,dexseq_count/1.28.1.0
4638,2021-11,2738,pilon/1.20.1
4639,2021-11,2727,varscan_mpileup/2.4.3.1
4640,2021-11,2687,fastq_manipulation/1.1.5
4641,2021-11,2683,bwa/0.7.12.1
4642,2021-11,2675,deeptools_compute_matrix/3.1.2.0.0
4643,2021-11,2667,cutadapt/1.16.5
4644,2021-11,2658,deeptools_plot_coverage/3.3.2.0.0
4645,2021-11,2652,rna_star/2.5.2b-0
4646,2021-11,2617,progressivemauve/2015_02_13.0
4647,2021-11,2610,cuffmerge/0.0.5
4648,2021-11,2559,blastxml_to_gapped_gff3/1.1
4649,2021-11,2492,disco/1.2.1
4650,2021-11,2373,cuffnorm/2.2.1.3
4651,2021-11,2362,dexseq/1.28.1+galaxy1
4652,2021-11,2318,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
4653,2021-11,2316,roary/3.13.0+galaxy2
4654,2021-11,2292,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
4655,2021-11,2274,exonerate/2.4.0+galaxy2
4656,2021-11,2239,peptide_shaker/1.16.36.3
4657,2021-11,2220,cutadapt/1.16.3
4658,2021-11,2215,vcfselectsamples/1.0.0_rc3+galaxy0
4659,2021-11,2156,bwa_mem/0.7.17.1
4660,2021-11,2139,fastq_paired_end_splitter/1.1.5
4661,2021-11,2122,fastq_groomer/1.1.5
4662,2021-11,2102,deeptools_compute_matrix/3.3.2.0.0
4663,2021-11,2013,deeptools_bam_coverage/2.5.0.0
4664,2021-11,2012,deeptools_compute_gc_bias/3.3.2.0.0
4665,2021-11,1982,samtools_mpileup/2.0
4666,2021-11,1955,roary/3.12.0+galaxy0
4667,2021-11,1936,spaln/2.4.03+galaxy0
4668,2021-11,1929,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
4669,2021-11,1925,fastq_trimmer/1.1.5
4670,2021-11,1850,varscan/2.4.2
4671,2021-11,1847,shovill/1.1.0+galaxy0
4672,2021-11,1798,mothur_pca/1.39.5.0
4673,2021-11,1790,bcftools_mpileup/1.10
4674,2021-11,1771,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
4675,2021-11,1756,transdecoder/5.5.0+galaxy1
4676,2021-11,1674,varscan_copynumber/2.4.3.2
4677,2021-11,1668,bamtools_split/2.4.0
4678,2021-11,1616,gatk4_mutect2/4.1.7.0+galaxy02
4679,2021-11,1488,idr/2.0.3
4680,2021-11,1488,mothur_dist_seqs/1.39.5.0
4681,2021-11,1483,fastq_trimmer/1.0.0
4682,2021-11,1383,trim_galore/0.4.3.1
4683,2021-11,1311,macs2_randsample/2.1.1.20160309.1
4684,2021-11,1286,cshl_fastx_trimmer/1.0.1
4685,2021-11,1275,clustalw/2.1
4686,2021-11,1274,vcfdistance/1.0.0_rc1+galaxy0
4687,2021-11,1274,seqtk_dropse/1.3.1
4688,2021-11,1266,fasterq_dump/2.10.4
4689,2021-11,1263,crossmap_wig/0.5.2+galaxy0
4690,2021-11,1256,deeptools_plot_fingerprint/2.5.0.0
4691,2021-11,1256,bg_diamond_makedb/2.0.8
4692,2021-11,1251,kallisto_pseudo/0.46.2+galaxy0
4693,2021-11,1249,rna_star/2.7.7a
4694,2021-11,1222,jvarkit_wgscoverageplotter/20201223+galaxy0
4695,2021-11,1220,sam_dump/2.11.0+galaxy0
4696,2021-11,1199,fastqe/0.2.6+galaxy2
4697,2021-11,1198,diffbind/2.6.6.4
4698,2021-11,1193,keras_train_and_eval/1.0.8.3
4699,2021-11,1147,hhsearch/3.2.0+galaxy0
4700,2021-11,1147,sam2interval/1.0.2
4701,2021-11,1133,fastq_quality_trimmer/1.0.0
4702,2021-11,1120,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
4703,2021-11,1118,gubbins/0.1.0
4704,2021-11,1097,mummerplot_wrapper/0.0.7
4705,2021-11,1090,mothur_make_contigs/1.39.5.1
4706,2021-11,1066,dada2_assignTaxonomyAddspecies/1.20+galaxy0
4707,2021-11,1065,snippy/4.6.0+galaxy0
4708,2021-11,1041,prokka/1.14.5+galaxy0
4709,2021-11,1033,picard_MergeSamFiles/2.18.2.1
4710,2021-11,1021,search_gui/3.3.10.1
4711,2021-11,1016,MAF_To_Fasta1/MAF_To_Fasta1
4712,2021-11,997,mimodd_varextract/0.1.9
4713,2021-11,995,ncbi_blastn_wrapper/2.10.1+galaxy0
4714,2021-11,976,macs2_refinepeak/2.1.1.20160309.1
4715,2021-11,947,fastq_paired_end_joiner/2.0.1.1+galaxy0
4716,2021-11,925,prokka/1.14.6+galaxy1
4717,2021-11,903,deeptools_bam_coverage/3.1.2.0.0
4718,2021-11,903,kallisto_quant/0.46.2+galaxy0
4719,2021-11,887,shovill/1.0.4+galaxy0
4720,2021-11,868,bedtools_bamtofastq/2.27.0.0
4721,2021-11,858,khmer_abundance_distribution_single/3.0.0a3+galaxy2
4722,2021-11,856,fastq_quality_trimmer/1.1.5
4723,2021-11,843,deeptools_multi_bigwig_summary/3.3.2.0.0
4724,2021-11,842,basil/1.2.0
4725,2021-11,842,hyphy_fel/2.5.31+galaxy1
4726,2021-11,842,ivar_removereads/1.2.2+galaxy1
4727,2021-11,834,trimmomatic/0.38.0
4728,2021-11,818,sailfish/0.10.1.1
4729,2021-11,816,fastq_groomer/1.0.4
4730,2021-11,813,deeptools_compute_matrix/2.5.0.0
4731,2021-11,811,porechop/0.2.3
4732,2021-11,807,rseqc_bam2wig/2.6.4
4733,2021-11,802,bedtools_bamtofastq/2.27.1
4734,2021-11,796,rseqc_RPKM_saturation/2.6.4.1
4735,2021-11,777,bamFilter/2.4.1
4736,2021-11,765,sickle/1.33.2
4737,2021-11,764,qualimap_bamqc/2.2.2c
4738,2021-11,760,samtools_fastx/1.9+galaxy1
4739,2021-11,760,samtool_filter2/1.1.2
4740,2021-11,759,fastq_filter/1.1.5
4741,2021-11,746,samtools_merge/1.9
4742,2021-11,737,picard_MarkDuplicates/2.18.2.1
4743,2021-11,732,macs2_callpeak/2.1.1.20160309.6
4744,2021-11,730,hisat2/2.0.3
4745,2021-11,727,umi_tools_extract/0.5.5.2
4746,2021-11,688,samtools_rmdup/2.0.1
4747,2021-11,686,hyphy_fubar/2.5.31+galaxy1
4748,2021-11,671,mothur_chimera_bellerophon/1.39.5.0
4749,2021-11,667,egsea/1.20.0
4750,2021-11,663,hyphy_meme/2.5.31+galaxy2
4751,2021-11,663,macs2_filterdup/2.1.1.20160309.1
4752,2021-11,661,EMBOSS: plotcon75/5.0.0.1
4753,2021-11,645,macs2_predictd/2.1.1.20160309.1
4754,2021-11,636,samtools_rmdup/1.0.0
4755,2021-11,633,samtools_bedcov/2.0.2
4756,2021-11,608,bedtools_makewindowsbed/2.30.0
4757,2021-11,606,bioext_bealign/0.20.1+galaxy1
4758,2021-11,604,fastq_stats/1.1.5
4759,2021-11,599,samtools_sort/2.0.3
4760,2021-11,598,circos_wiggle_to_stacked/0.69.8+galaxy7
4761,2021-11,591,seurat/3.2.2+galaxy0
4762,2021-11,584,deeptools_plot_enrichment/3.3.2.0.0
4763,2021-11,581,picard_MarkDuplicates/2.18.2.2
4764,2021-11,580,qualimap_rnaseq/2.2.2d+galaxy1
4765,2021-11,579,flash/1.2.11.4
4766,2021-11,578,rseqc_read_distribution/2.6.4.1
4767,2021-11,575,rseqc_junction_annotation/2.6.4.1
4768,2021-11,572,ivar_removereads/1.3.1+galaxy0
4769,2021-11,555,vcfcommonsamples/1.0.0_rc3+galaxy0
4770,2021-11,553,snpSift_annotate/4.3+t.galaxy1
4771,2021-11,550,presto_filterseq/0.5.4
4772,2021-11,544,deseq2/2.11.40.6+galaxy1
4773,2021-11,536,diffbind/2.10.0
4774,2021-11,535,pileup_parser/1.0.2
4775,2021-11,530,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
4776,2021-11,521,cshl_fastq_quality_filter/1.0.2+galaxy0
4777,2021-11,519,deseq2/2.11.40.6+galaxy2
4778,2021-11,516,seqtk_mergefa/1.3.1
4779,2021-11,515,cutadapt/3.4+galaxy0
4780,2021-11,506,bcftools_reheader/1.10
4781,2021-11,504,cshl_fastx_trimmer/1.0.2+galaxy0
4782,2021-11,503,flash/1.2.11.1
4783,2021-11,486,deeptools_correct_gc_bias/3.3.2.0.0
4784,2021-11,479,cuffdiff/0.0.7
4785,2021-11,478,fastq_combiner/1.1.5
4786,2021-11,475,anndata_inspect/0.7.5+galaxy0
4787,2021-11,471,sam_pileup/1.1.3
4788,2021-11,471,rseqc_junction_saturation/2.6.4.1
4789,2021-11,460,MAF_filter/MAF_filter
4790,2021-11,455,deeptools_compute_matrix/3.0.2.0
4791,2021-11,444,gd_raxml/1.0.0
4792,2021-11,439,fastp/0.20.1+galaxy0
4793,2021-11,437,microsatellite/1.0.0
4794,2021-11,428,microsats_align1/1.0.0
4795,2021-11,426,cutadapt/1.16.6
4796,2021-11,426,taxonomy_krona_chart/2.0.0
4797,2021-11,425,vcfgeno2haplo/1.0.0_rc3+galaxy0
4798,2021-11,422,fastq_dump/2.10.8+galaxy0
4799,2021-11,420,samtools_calmd/2.0.2
4800,2021-11,417,gops_join_1/1.0.0
4801,2021-11,413,kraken/1.3.1
4802,2021-11,413,make_families/2.15
4803,2021-11,406,bamSplit/2.4.0
4804,2021-11,406,fastp/0.19.5+galaxy1
4805,2021-11,398,racon/1.3.1.1
4806,2021-11,396,idba_ud/1.1.3+galaxy1
4807,2021-11,394,transit_gumbel/3.0.2+galaxy0
4808,2021-11,388,picard_SortSam/2.18.2.1
4809,2021-11,388,blastxml_to_tabular/2.10.1+galaxy0
4810,2021-11,382,bamFilter/0.0.1
4811,2021-11,380,EMBOSS: getorf42/5.0.0.1
4812,2021-11,375,length_and_gc_content/0.1.1
4813,2021-11,374,tb_profiler_profile/2.8.14+galaxy1
4814,2021-11,369,mothur_filter_seqs/1.39.5.0
4815,2021-11,364,mimodd_covstats/0.1.9
4816,2021-11,359,fastq_paired_end_interlacer/1.2.0.1+galaxy0
4817,2021-11,353,trinotate/3.2.1
4818,2021-11,350,macs2_bdgcmp/2.1.1.20160309.0
4819,2021-11,346,kraken-filter/1.3.1
4820,2021-11,340,bcftools_merge/1.10
4821,2021-11,335,mothur_screen_seqs/1.39.5.0
4822,2021-11,332,seq_composition/0.0.5
4823,2021-11,327,picard_CollectRnaSeqMetrics/2.18.2.2
4824,2021-11,323,picard_CleanSam/2.18.2.1
4825,2021-11,322,freebayes/0.4.1
4826,2021-11,316,bedtools_bedtobam/2.29.2
4827,2021-11,313,porechop/0.2.4
4828,2021-11,310,ngsutils_bam_filter/0.5.9
4829,2021-11,307,trinity_super_transcripts/2.9.1
4830,2021-11,304,stringtie/2.1.1
4831,2021-11,304,mothur_make_contigs/1.39.5.0
4832,2021-11,301,meme_meme/5.0.5.0
4833,2021-11,301,minimap2/2.17+galaxy0
4834,2021-11,296,kc-align/1.0.2
4835,2021-11,294,presto_pairseq/0.5.4
4836,2021-11,294,medaka_consensus_pipeline/1.3.2+galaxy0
4837,2021-11,293,snippy_clean_full_aln/4.5.0
4838,2021-11,290,hyphy_slac/2.5.31+galaxy1
4839,2021-11,286,plotly_parallel_coordinates_plot/0.2
4840,2021-11,286,fastq_filter/1.1.1
4841,2021-11,278,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
4842,2021-11,273,rseqc_FPKM_count/2.6.4.1
4843,2021-11,269,iqtree/2.1.2+galaxy1
4844,2021-11,263,fastq_dump/2.10.4
4845,2021-11,259,bamleftalign/1.3.1
4846,2021-11,256,hyphy_bgm/2.5.31+galaxy2
4847,2021-11,255,trimmomatic/0.36.5
4848,2021-11,250,sam_bw_filter/1.0.0
4849,2021-11,248,snpfreqplot/1.0+galaxy3
4850,2021-11,244,dada2_learnErrors/1.20+galaxy0
4851,2021-11,243,ggplot2_heatmap2/3.0.1
4852,2021-11,241,picard_CollectGcBiasMetrics/2.18.2.1
4853,2021-11,241,ivar_trim/1.3.1+galaxy0
4854,2021-11,239,samtools_view/1.9+galaxy1
4855,2021-11,238,vegan_diversity/2.4-3
4856,2021-11,230,seqtk_sample/1.3.2
4857,2021-11,229,chipseeker/1.18.0+galaxy1
4858,2021-11,220,macs2_bdgdiff/2.1.1.20160309.1
4859,2021-11,220,bacteria_tradis/1.4.5+galaxy2
4860,2021-11,219,picard_AddOrReplaceReadGroups/2.18.2.1
4861,2021-11,218,deeptools_multi_bigwig_summary/3.3.0.0.0
4862,2021-11,218,mothur_metastats/1.39.5.0
4863,2021-11,218,lofreq_viterbi/2.1.5+galaxy0
4864,2021-11,217,heinz_visualization/0.1.1
4865,2021-11,216,featurecounts/1.6.2
4866,2021-11,215,bcftools_plugin_missing2ref/1.10
4867,2021-11,214,nextclade/1.4.1+galaxy0
4868,2021-11,213,fastqc/0.72+galaxy1
4869,2021-11,212,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
4870,2021-11,212,presto_pairseq/0.6.2
4871,2021-11,211,khmer_partition/3.0.0a3+galaxy2
4872,2021-11,210,gmx_em/2020.2+galaxy0
4873,2021-11,210,msstats/3.22.0.0
4874,2021-11,208,meme_fimo/5.0.5.0
4875,2021-11,208,picard_ReorderSam/2.18.2.1
4876,2021-11,207,fasttree/2.1.10+galaxy1
4877,2021-11,205,tp_split_on_column/0.2
4878,2021-11,201,stringtie/1.1.0
4879,2021-11,199,genrich/0.5+galaxy2
4880,2021-11,198,trinotate/3.1.1
4881,2021-11,195,fgsea/1.8.0+galaxy1
4882,2021-11,194,featurecounts/1.6.3+galaxy2
4883,2021-11,193,rseqc_read_duplication/2.6.4
4884,2021-11,192,hyphy_summary/1.1.0
4885,2021-11,191,picard_artifact_metrics/2.18.2.1
4886,2021-11,191,medaka_variant_pipeline/1.3.2+galaxy0
4887,2021-11,189,raceid_clustering/3.1
4888,2021-11,188,fastqc/0.64
4889,2021-11,188,master2pgSnp/master2pgSnp
4890,2021-11,186,macs2_bdgbroadcall/2.1.1.20160309.0
4891,2021-11,183,picard_MarkDuplicatesWithMateCigar/2.18.2.1
4892,2021-11,177,tradis_gene_insert_sites/1.4.5+galaxy2
4893,2021-11,177,mothur_fastq_info/1.39.5.0
4894,2021-11,177,bcftools_plugin_mendelian/1.10
4895,2021-11,177,bedtools_bamtobed/2.30.0+galaxy1
4896,2021-11,176,bedtools_multicovtbed/2.30.0
4897,2021-11,174,cshl_fastx_clipper/1.0.1
4898,2021-11,172,presto_parseheaders/0.6.2
4899,2021-11,170,plant_tribes_assembly_post_processor/1.0.3.0
4900,2021-11,168,ivar_trim/1.2.2+galaxy1
4901,2021-11,165,tximport/0.1
4902,2021-11,165,htseq_count/0.6.1galaxy3
4903,2021-11,164,mothur_cluster/1.39.5.0
4904,2021-11,163,table_annovar/0.1
4905,2021-11,161,exomedepth/1.1.0
4906,2021-11,161,snpEff/4.3+T.galaxy1
4907,2021-11,160,kraken2/2.1.1+galaxy1
4908,2021-11,159,prestor_abseq3/0.5.4
4909,2021-11,159,ivar_variants/1.3.1+galaxy2
4910,2021-11,158,pathview/1.24.0+galaxy0
4911,2021-11,157,samtool_filter2/1.8+galaxy1
4912,2021-11,157,snpSift_vcfCheck/4.3+t.galaxy0
4913,2021-11,156,cshl_fastq_quality_filter/1.0.2
4914,2021-11,156,bwa_mem/0.7.12.1
4915,2021-11,156,samtools_split/1.9
4916,2021-11,156,join1/join1
4917,2021-11,154,mothur_chimera_vsearch/1.39.5.2
4918,2021-11,153,hyphy_cfel/2.5.31+galaxy1
4919,2021-11,152,deg_annotate/1.1.0
4920,2021-11,152,mothur_screen_seqs/1.39.5.1
4921,2021-11,151,samtools_view/1.9
4922,2021-11,150,rseqc_bam_stat/2.6.4
4923,2021-11,150,bamtools/2.4.0.0
4924,2021-11,146,picard_CASM/2.18.2.1
4925,2021-11,145,cshl_fastx_clipper/1.0.3+galaxy0
4926,2021-11,145,ncbi_makeblastdb/2.10.1+galaxy0
4927,2021-11,141,ruvseq/1.26.0+galaxy0
4928,2021-11,140,featurecounts/1.6.4+galaxy2
4929,2021-11,140,samtool_filter2/1.8
4930,2021-11,137,raceid_inspecttrajectory/3.1
4931,2021-11,135,split_file_to_collection/0.5.0
4932,2021-11,135,bedtools_unionbedgraph/2.30.0
4933,2021-11,132,pretext_map/0.1.7+galaxy0
4934,2021-11,132,jcvi_gff_stats/0.8.4
4935,2021-11,131,dropletutils/1.10.0+galaxy2
4936,2021-11,131,Show tail1/Show tail1
4937,2021-11,130,qualimap_bamqc/2.2.2d+galaxy3
4938,2021-11,126,trinity_run_de_analysis/2.9.1
4939,2021-11,126,EMBOSS: backtranseq2/6.6.0
4940,2021-11,124,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
4941,2021-11,124,ucsc-twobittofa/357
4942,2021-11,123,gff3.rebase/1.2
4943,2021-11,123,featureCoverage1/2.0.0
4944,2021-11,122,snpEff_get_chr_names/4.3+T.galaxy2
4945,2021-11,122,crossmap_bam/0.5.2+galaxy0
4946,2021-11,121,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
4947,2021-11,120,bamleftalign/1.1.0.46-0
4948,2021-11,119,export_remote/export_remote
4949,2021-11,119,trimmomatic/0.36.2
4950,2021-11,118,__IMPORT_HISTORY__/__IMPORT_HISTORY__
4951,2021-11,117,bcftools_plugin_counts/1.4.0
4952,2021-11,117,samtools_slice_bam/2.0.1
4953,2021-11,116,fasta_merge_files_and_filter_unique_sequences/1.2.0
4954,2021-11,116,picard_DownsampleSam/2.18.2.1
4955,2021-11,114,prinseq/0.20.4+galaxy1
4956,2021-11,114,prokka/1.13
4957,2021-11,112,vcfannotategenotypes/1.0.0_rc3+galaxy0
4958,2021-11,112,ncbi_blastn_wrapper/0.3.3
4959,2021-11,111,anndata_import/0.7.5+galaxy0
4960,2021-11,111,featurecounts/2.0.1+galaxy1
4961,2021-11,111,gd_calc_freq/1.2.0
4962,2021-11,110,scanpy_remove_confounders/1.7.1+galaxy0
4963,2021-11,110,bcftools_norm/1.10
4964,2021-11,110,bwa_mem/0.7.15.1
4965,2021-11,109,nanoplot/1.25.0+galaxy1
4966,2021-11,107,sklearn_searchcv/1.0.8.3
4967,2021-11,104,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
4968,2021-11,104,picard_MergeBamAlignment/2.18.2.1
4969,2021-11,104,gops_subtract_1/1.0.0
4970,2021-11,103,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
4971,2021-11,103,nanoplot/1.28.2+galaxy1
4972,2021-11,102,table_annovar/0.2
4973,2021-11,102,dada2_dada/1.20+galaxy0
