,month_year,num_users,tool_name_version
5232, 2020-04 ,4.0,snippy_clean_full_aln/4.5.0
5233, 2020-04 ,4.0,seqtk_trimfq/1.3.1
5234, 2020-04 ,4.0,export2graphlan/0.20+galaxy0
5235, 2020-04 ,4.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
5236, 2020-04 ,4.0,fasta_nucleotide_color_plot/1.0.1
5237, 2020-04 ,4.0,bcftools_plugin_fill_tags/1.10
5238, 2020-04 ,4.0,predict_pipeline/1.0
5239, 2020-04 ,4.0,featurecounts/1.4.6.p5
5240, 2020-04 ,4.0,mummer_delta_filter/4.0.0beta2+galaxy0
5241, 2020-04 ,4.0,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
5242, 2020-04 ,4.0,react_cal_pipeline/1.0
5243, 2020-04 ,4.0,plant_tribes_assembly_post_processor/1.0.3.0
5244, 2020-04 ,4.0,mimodd_convert/0.1.9
5245, 2020-04 ,4.0,EMBOSS: equicktandem31/5.0.0.1
5246, 2020-04 ,4.0,EMBOSS: etandem33/5.0.0.1
5247, 2020-04 ,4.0,mimodd_map/0.1.9
5248, 2020-04 ,4.0,mimodd_reheader/0.1.9
5249, 2020-04 ,4.0,annotatemyids/3.5.0.1
5250, 2020-04 ,4.0,tp_easyjoin_tool/1.1.1
5251, 2020-04 ,4.0,mothur_corr_axes/1.39.5.0
5252, 2020-04 ,4.0,mothur_amova/1.39.5.0
5253, 2020-04 ,4.0,sklearn_numeric_clustering/1.0.8.1
5254, 2020-04 ,4.0,umi_tools_count/0.5.5.1
5255, 2020-04 ,3.0,mothur_make_lefse/1.39.5.0
5256, 2020-04 ,3.0,CONVERTER_bcf_to_bcf_uncompressed/CONVERTER_bcf_to_bcf_uncompressed
5257, 2020-04 ,3.0,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
5258, 2020-04 ,3.0,createInterval/createInterval
5259, 2020-04 ,3.0,bg_diamond_view/0.9.29
5260, 2020-04 ,3.0,plotly_parallel_coordinates_plot/0.2
5261, 2020-04 ,3.0,salmon/0.11.2
5262, 2020-04 ,3.0,sklearn_pairwise_metrics/1.0.8.2
5263, 2020-04 ,3.0,sklearn_train_test_split/1.0.8.2
5264, 2020-04 ,3.0,tp_text_file_with_recurring_lines/1.1.0
5265, 2020-04 ,3.0,MDtag_filter/1.0.2
5266, 2020-04 ,3.0,getalleleseq/0.0.1
5267, 2020-04 ,3.0,prokka/1.13
5268, 2020-04 ,3.0,bam_to_sam/2.0
5269, 2020-04 ,3.0,bamFilter/0.0.2
5270, 2020-04 ,3.0,bowtie2/2.2.6
5271, 2020-04 ,3.0,bwa_mem/0.4.2
5272, 2020-04 ,3.0,cca1/1.0.0
5273, 2020-04 ,3.0,gatk_count_covariates/0.0.5
5274, 2020-04 ,3.0,gops_coverage_1/1.0.0
5275, 2020-04 ,3.0,cummerbund_to_cuffdiff/1.0.1
5276, 2020-04 ,3.0,EMBOSS: compseq14/5.0.0.1
5277, 2020-04 ,3.0,EMBOSS: fuzznuc37/5.0.2
5278, 2020-04 ,3.0,EMBOSS: garnier40/5.0.0
5279, 2020-04 ,3.0,EMBOSS: iep45/5.0.0.1
5280, 2020-04 ,3.0,EMBOSS: needle56/5.0.0.1
5281, 2020-04 ,3.0,EMBOSS: tranalign100/5.0.0
5282, 2020-04 ,3.0,fastq_combiner/1.1.1
5283, 2020-04 ,3.0,fastq_filter/1.1.1
5284, 2020-04 ,3.0,cshl_fastq_quality_filter/1.0.2
5285, 2020-04 ,3.0,fastq_trimmer/1.1.1
5286, 2020-04 ,3.0,fastqc/0.52
5287, 2020-04 ,3.0,fastqc/0.64
5288, 2020-04 ,3.0,fastq_to_fasta_python/1.1.1
5289, 2020-04 ,3.0,cshl_fastx_trimmer/1.0.2
5290, 2020-04 ,3.0,featureCoverage1/2.0.0
5291, 2020-04 ,3.0,freebayes/freebayes-0.9.14
5292, 2020-04 ,3.0,kpca1/1.0.0
5293, 2020-04 ,3.0,lastz_d_wrapper/1.3.2
5294, 2020-04 ,3.0,ncbi_blastdbcmd_info/0.3.3
5295, 2020-04 ,3.0,picard_BedToIntervalList/2.18.2.1
5296, 2020-04 ,3.0,picard_CollectInsertSizeMetrics/1.136.0
5297, 2020-04 ,3.0,picard_EstimateLibraryComplexity/2.18.2.1
5298, 2020-04 ,3.0,picard_MarkDuplicates/1.136.0
5299, 2020-04 ,3.0,picard_QualityScoreDistribution/2.18.2.1
5300, 2020-04 ,3.0,picard_ReorderSam/2.18.2.1
5301, 2020-04 ,3.0,samtools_bedcov/2.0.1
5302, 2020-04 ,3.0,samtools_sort/2.0.2
5303, 2020-04 ,3.0,t_test_two_samples/1.0.1
5304, 2020-04 ,3.0,gatk_table_recalibration/0.0.5
5305, 2020-04 ,3.0,gatk_variant_eval/0.0.8
5306, 2020-04 ,3.0,vcf2tsv/1.0.0_rc1+galaxy0
5307, 2020-04 ,3.0,vcfannotategenotypes/1.0.0_rc3+galaxy0
5308, 2020-04 ,3.0,plant_tribes_gene_family_aligner/1.0.3.0
5309, 2020-04 ,3.0,plant_tribes_gene_family_classifier/1.0.3.0
5310, 2020-04 ,3.0,cloudmap_variant_discovery_mapping/1.0.0
5311, 2020-04 ,3.0,abricate_list/0.9.8
5312, 2020-04 ,3.0,basil/1.2.0
5313, 2020-04 ,3.0,bcftools_plugin_missing2ref/1.10
5314, 2020-04 ,3.0,bedtools_bed12tobed6/2.29.0
5315, 2020-04 ,3.0,bedtools_bedpetobam/2.29.0
5316, 2020-04 ,3.0,bedtools_complementbed/2.29.0
5317, 2020-04 ,3.0,bedtools_fisher/2.29.0
5318, 2020-04 ,3.0,biom_add_metadata/2.1.5.1
5319, 2020-04 ,3.0,blastxml_to_gapped_gff3/1.1
5320, 2020-04 ,3.0,crossmap_bam/0.3.7
5321, 2020-04 ,3.0,crossmap_wig/0.3.7
5322, 2020-04 ,3.0,cwpair2/1.1.1
5323, 2020-04 ,3.0,edger/3.24.1
5324, 2020-04 ,3.0,Extract genomic DNA 1/3.0.3
5325, 2020-04 ,3.0,fastp/0.20.1+galaxy0
5326, 2020-04 ,3.0,featurecounts/1.6.2
5327, 2020-04 ,3.0,ggplot2_heatmap2/2.2.1+galaxy1
5328, 2020-04 ,3.0,gprofiler_orth/0.1.7+galaxy11
5329, 2020-04 ,3.0,gprofiler_random/0.1.7+galaxy11
5330, 2020-04 ,3.0,heinz/1.0
5331, 2020-04 ,3.0,heinz_bum/1.0
5332, 2020-04 ,3.0,hyphy_absrel/2.5.4+galaxy0
5333, 2020-04 ,3.0,hyphy_absrel/2.5.8+galaxy0
5334, 2020-04 ,3.0,hyphy_fubar/2.5.8+galaxy0
5335, 2020-04 ,3.0,hyphy_gard/2.5.4+galaxy0
5336, 2020-04 ,3.0,hyphy_gard/2.5.8+galaxy0
5337, 2020-04 ,3.0,hyphy_prime/2.5.8+galaxy0
5338, 2020-04 ,3.0,idba_hybrid/1.1.3
5339, 2020-04 ,3.0,idba_tran/1.1.3
5340, 2020-04 ,3.0,idba_ud/1.1.3+galaxy1
5341, 2020-04 ,3.0,kc-align/0.1.6
5342, 2020-04 ,3.0,macs2_callpeak/2.1.0.20140616.0
5343, 2020-04 ,3.0,macs2_callpeak/2.1.0.20151222.0
5344, 2020-04 ,3.0,macs2_callpeak/2.1.1.20160309.4
5345, 2020-04 ,3.0,macs2_predictd/2.1.1.20160309.0
5346, 2020-04 ,3.0,migmap/1.0.3
5347, 2020-04 ,3.0,mlst_list/2.16.1
5348, 2020-04 ,3.0,mothur_chimera_uchime/1.39.5.0
5349, 2020-04 ,3.0,mothur_hcluster/1.36.1.0
5350, 2020-04 ,3.0,mothur_heatmap_bin/1.39.5.0
5351, 2020-04 ,3.0,mothur_list_seqs/1.39.5.0
5352, 2020-04 ,3.0,mothur_reverse_seqs/1.39.5.0
5353, 2020-04 ,3.0,mummer_show_coords/4.0.0beta2+galaxy0
5354, 2020-04 ,3.0,ococo/0.1.2.6
5355, 2020-04 ,3.0,poretools_hist/0.6.1a1.1
5356, 2020-04 ,3.0,poretools_times/0.6.1a1.0
5357, 2020-04 ,3.0,xmfa2gff3/2015_02_13.0
5358, 2020-04 ,3.0,cast/1.4.2
5359, 2020-04 ,3.0,seqtk_comp/1.3.1
5360, 2020-04 ,3.0,seqtk_dropse/1.3.1
5361, 2020-04 ,3.0,snpSift_int/4.3+t.galaxy0
5362, 2020-04 ,3.0,snpSift_vcfCheck/4.3+t.galaxy0
5363, 2020-04 ,3.0,socru/2.1.7
5364, 2020-04 ,3.0,transit_hmm/3.0.2+galaxy0
5365, 2020-04 ,3.0,transtermhp/2.09.1
5366, 2020-04 ,3.0,mut2read/1.0.1
5367, 2020-04 ,3.0,mut2sscs/1.0.1
5368, 2020-04 ,3.0,read2mut/1.0.1
5369, 2020-04 ,3.0,vcfdistance/1.0.0_rc1+galaxy0
5370, 2020-04 ,3.0,vsearch_alignment/2.8.3.0
5371, 2020-04 ,3.0,vsearch_sorting/2.8.3.0
5372, 2020-04 ,3.0,gd_select_snps/1.0.0
5373, 2020-04 ,3.0,rseqc_read_GC/2.6.4
5374, 2020-04 ,3.0,rseqc_tin/2.6.4.1
5375, 2020-04 ,3.0,mimodd_header/0.1.9
5376, 2020-04 ,3.0,mimodd_info/0.1.9
5377, 2020-04 ,3.0,mimodd_varreport/0.1.9
5378, 2020-04 ,3.0,wiggle2simple1/wiggle2simple1
5379, 2020-04 ,2.0,mothur_indicator/1.39.5.0
5380, 2020-04 ,2.0,hgv_funDo/1.0.0
5381, 2020-04 ,2.0,masigpro/1.49.3.1+galaxy1
5382, 2020-04 ,2.0,hgv_pass/hgv_pass
5383, 2020-04 ,2.0,mothur_list_otulabels/1.39.5.0
5384, 2020-04 ,2.0,picard_FilterSamReads/1.126.0
5385, 2020-04 ,2.0,hisat2/2.1.0
5386, 2020-04 ,2.0,EMBOSS: nthseq62/5.0.0.1
5387, 2020-04 ,2.0,tradis_essentiality/1.4.5+galaxy2
5388, 2020-04 ,2.0,meme_fimo/4.12.0.0
5389, 2020-04 ,2.0,td/1.0.2
5390, 2020-04 ,2.0,generate_matrix_for_pca_and_lda1/1.0.0
5391, 2020-04 ,2.0,EMBOSS: newcpgreport57/5.0.0.1
5392, 2020-04 ,2.0,meme_meme/4.11.1.0
5393, 2020-04 ,2.0,vcfcheck/1.0.0_rc3+galaxy0
5394, 2020-04 ,2.0,param_value_from_file/param_value_from_file
5395, 2020-04 ,2.0,EMBOSS: merger54/5.0.0.1
5396, 2020-04 ,2.0,resize_coordinate_window/1.0.2
5397, 2020-04 ,2.0,EMBOSS: matcher52/5.0.0.1
5398, 2020-04 ,2.0,karyotype_Plot_1/1.0.0
5399, 2020-04 ,2.0,tophat2/0.7
5400, 2020-04 ,2.0,metagenomeseq_normalizaton/1.16.0-0.0.1
5401, 2020-04 ,2.0,mothur_mantel/1.39.5.0
5402, 2020-04 ,2.0,mimodd_sort/0.1.9
5403, 2020-04 ,2.0,picard_AddCommentsToBam/2.18.2.1
5404, 2020-04 ,2.0,mothur_merge_groups/1.39.5.0
5405, 2020-04 ,2.0,galaxy_intermine_exchange/0.0.1
5406, 2020-04 ,2.0,wtavg/1.0.1
5407, 2020-04 ,2.0,EMBOSS: freak36/5.0.0.1
5408, 2020-04 ,2.0,EMBOSS: extractfeat34/5.0.0.1
5409, 2020-04 ,2.0,gff3.rebase/1.2
5410, 2020-04 ,2.0,samtools_view/1.9
5411, 2020-04 ,2.0,EMBOSS: einverted28/5.0.0.1
5412, 2020-04 ,2.0,scikit_bio_diversity_beta_diversity/0.4.2.0
5413, 2020-04 ,2.0,bedtools_bamtobed/2.22.0
5414, 2020-04 ,2.0,tabular_to_dbnsfp/tabular_to_dbnsfp
5415, 2020-04 ,2.0,seqtk_cutN/1.3.1
5416, 2020-04 ,2.0,bedtools_maskfastabed/2.29.0
5417, 2020-04 ,2.0,seqtk_fqchk/1.3.1
5418, 2020-04 ,2.0,circos_aln_to_links/0.69.8+galaxy4
5419, 2020-04 ,2.0,mimodd_rebase/0.1.9
5420, 2020-04 ,2.0,seqtk_mergefa/1.3.1
5421, 2020-04 ,2.0,seqtk_mergepe/1.3.1
5422, 2020-04 ,2.0,bcftools_plugin_dosage/1.10
5423, 2020-04 ,2.0,hyphy_bgm/2.5.8+galaxy0
5424, 2020-04 ,2.0,EMBOSS: dottup26/5.0.0
5425, 2020-04 ,2.0,seqtk_seq/1.3.3
5426, 2020-04 ,2.0,cshl_fastx_collapser/1.0.0
5427, 2020-04 ,2.0,jbrowse/1.16.5+galaxy7
5428, 2020-04 ,2.0,EMBOSS: dotmatcher24/5.0.0.1
5429, 2020-04 ,2.0,hgv_snpFreq/1.0.1
5430, 2020-04 ,2.0,EMBOSS: cutseq18/5.0.0.1
5431, 2020-04 ,2.0,cshl_fastx_clipper/1.0.3
5432, 2020-04 ,2.0,jbrowse/1.16.8+galaxy1
5433, 2020-04 ,2.0,mimodd_covstats/0.1.9
5434, 2020-04 ,2.0,goslimmer/1.0.1
5435, 2020-04 ,2.0,EMBOSS: coderet13/5.0.0
5436, 2020-04 ,2.0,mothur_phylotype/1.39.5.0
5437, 2020-04 ,2.0,EMBOSS: codcmp12/5.0.0
5438, 2020-04 ,2.0,EMBOSS: cirdna11/5.0.0
5439, 2020-04 ,2.0,featurecounts/1.6.0.6
5440, 2020-04 ,2.0,fastqc/0.68
5441, 2020-04 ,2.0,jq/1.0
5442, 2020-04 ,2.0,fastqc/0.65
5443, 2020-04 ,2.0,fastq_quality_trimmer/1.1.1
5444, 2020-04 ,2.0,hyphy_fade/2.5.8+galaxy0
5445, 2020-04 ,2.0,fastq_trimmer/1.0.0
5446, 2020-04 ,2.0,kallisto_quant/0.43.1.3
5447, 2020-04 ,2.0,samtools_stats/2.0.1
5448, 2020-04 ,2.0,snpSift_caseControl/4.3+t.galaxy0
5449, 2020-04 ,2.0,samtools_sort/2.0
5450, 2020-04 ,2.0,cuffdiff/2.2.1.2
5451, 2020-04 ,2.0,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
5452, 2020-04 ,2.0,snpSift_rmInfo/4.3+t.galaxy0
5453, 2020-04 ,2.0,Profilegenerator/2.0.0
5454, 2020-04 ,2.0,Condense characters1/Condense characters1
5455, 2020-04 ,2.0,gops_concat_1/1.0.1
5456, 2020-04 ,2.0,vcfrandomsample/1.0.0_rc3+galaxy0
5457, 2020-04 ,2.0,combineproballelecom/2.0.0
5458, 2020-04 ,2.0,cat_contigs/5.0.3.1
5459, 2020-04 ,2.0,bwa_mem/0.7.15.1
5460, 2020-04 ,2.0,mutate_snp_codon_1/1.0.0
5461, 2020-04 ,2.0,fastq_stats/1.0.0
5462, 2020-04 ,2.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
5463, 2020-04 ,2.0,cshl_fastq_quality_filter/1.0.1
5464, 2020-04 ,2.0,circos_interval_to_text/0.69.8+galaxy4
5465, 2020-04 ,2.0,mothur_classify_tree/1.39.5.0
5466, 2020-04 ,2.0,bamtools/0.0.2
5467, 2020-04 ,2.0,space2underscore_readname/1.0.0
5468, 2020-04 ,2.0,bamtools/0.0.1
5469, 2020-04 ,2.0,edger/3.20.7.2
5470, 2020-04 ,2.0,stringtie/1.2.3
5471, 2020-04 ,2.0,mothur_clearcut/1.39.5.0
5472, 2020-04 ,2.0,khmer_filter_abundance/3.0.0a3+galaxy1
5473, 2020-04 ,2.0,mothur_split_groups/1.39.5.0
5474, 2020-04 ,2.0,stringtie_merge/0.1.0
5475, 2020-04 ,2.0,stringtie_merge/1.3.6
5476, 2020-04 ,2.0,khmer_filter_below_abundance_cutoff/3.0.0a3+galaxy1
5477, 2020-04 ,2.0,mothur_summary_qual/1.39.5.0
5478, 2020-04 ,2.0,tag_pileup_frequency/1.0.2
5479, 2020-04 ,2.0,tb_variant_filter/0.1.3+galaxy0
5480, 2020-04 ,2.0,tp_tac/1.1.0
5481, 2020-04 ,2.0,khmer_normalize_by_median/3.0.0a3+galaxy1
5482, 2020-04 ,2.0,tetyper/1.1+galaxy1
5483, 2020-04 ,2.0,mothur_summary_shared/1.39.5.0
5484, 2020-04 ,2.0,bcftools_csq/1.10
5485, 2020-04 ,2.0,sklearn_svm_classifier/1.0.8.2
5486, 2020-04 ,2.0,transit_gumbel/3.0.2+galaxy0
5487, 2020-04 ,2.0,mothur_summary_tax/1.39.5.0
5488, 2020-04 ,2.0,microsats_align1/1.0.0
5489, 2020-04 ,2.0,samtools_rmdup/2.0
5490, 2020-04 ,2.0,deeptools_bam_compare/2.5.0.0
5491, 2020-04 ,2.0,kobas_identify/2.1.1
5492, 2020-04 ,2.0,filtlong/0.2.0
5493, 2020-04 ,2.0,sklearn_searchcv/1.0.8.2
5494, 2020-04 ,2.0,sklearn_sample_generator/1.0.8.2
5495, 2020-04 ,2.0,trinity_contig_exn50_statistic/2.9.1
5496, 2020-04 ,2.0,bcftools_plugin_setgt/1.10
5497, 2020-04 ,2.0,sklearn_nn_classifier/1.0.8.2
5498, 2020-04 ,2.0,limma_voom/3.38.3+galaxy2
5499, 2020-04 ,2.0,mothur_unifrac_weighted/1.39.5.0
5500, 2020-04 ,2.0,tsne/0.0.2
5501, 2020-04 ,2.0,__APPLY_RULES__/__APPLY_RULES__
5502, 2020-04 ,2.0,samtools_mpileup/2.1.1
5503, 2020-04 ,2.0,ucsc-twobittofa/357
5504, 2020-04 ,2.0,sklearn_feature_selection/1.0.8.2
5505, 2020-04 ,2.0,fasta_filter_by_length/1.1
5506, 2020-04 ,2.0,LogisticRegression/1.0.1
5507, 2020-04 ,2.0,samtools_idxstats/2.0
5508, 2020-04 ,2.0,valet/1.0.0
5509, 2020-04 ,2.0,busco/3.0.2+galaxy2
5510, 2020-04 ,2.0,deeptools_bam_compare/3.1.2.0.0
5511, 2020-04 ,2.0,bax2bam/0.0.9+galaxy0
5512, 2020-04 ,2.0,ks_distribution/1.0.3.0
5513, 2020-04 ,2.0,EMBOSS: water107/5.0.0.1
5514, 2020-04 ,2.0,EMBOSS: trimseq103/5.0.0.1
5515, 2020-04 ,2.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
5516, 2020-04 ,2.0,gatk_print_reads/0.0.2
5517, 2020-04 ,2.0,circos_binlinks/0.69.8+galaxy4
5518, 2020-04 ,2.0,bedtools_nucbed/2.29.0
5519, 2020-04 ,2.0,EMBOSS: tmap99/5.0.0
5520, 2020-04 ,2.0,vegan_fisher_alpha/2.4-3
5521, 2020-04 ,2.0,picard_artifact_metrics/2.18.2.1
5522, 2020-04 ,2.0,sklearn_build_pipeline/1.0.8.2
5523, 2020-04 ,2.0,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
5524, 2020-04 ,2.0,hyphy_prime/2.5.11+galaxy0
5525, 2020-04 ,2.0,picard_SortSam/1.126.0
5526, 2020-04 ,2.0,vsearch_clustering/1.9.7.0
5527, 2020-04 ,2.0,replace_column_with_key_value_file/0.2
5528, 2020-04 ,2.0,mothur_get_coremicrobiome/1.39.5.0
5529, 2020-04 ,2.0,vsearch_dereplication/1.9.7.0
5530, 2020-04 ,2.0,mothur_get_dists/1.39.5.0
5531, 2020-04 ,2.0,vsearch_masking/2.8.3.0
5532, 2020-04 ,2.0,picard_SamToFastq/2.7.1.0
5533, 2020-04 ,2.0,picard_SamToFastq/2.18.2.1
5534, 2020-04 ,2.0,EMBOSS: seqret84/5.0.0
5535, 2020-04 ,2.0,Interval2Maf1/Interval2Maf1
5536, 2020-04 ,2.0,gff_filter_by_feature_count/gff_filter_by_feature_count
5537, 2020-04 ,2.0,EMBOSS: seqmatchall83/5.0.0.1
5538, 2020-04 ,2.0,cutadapt/1.16.3
5539, 2020-04 ,2.0,fsd/1.0.2
5540, 2020-04 ,2.0,heinz_scoring/1.0
5541, 2020-04 ,2.0,vcfcommonsamples/1.0.0_rc3+galaxy0
5542, 2020-04 ,2.0,hyphy_relax/2.5.8+galaxy0
5543, 2020-04 ,2.0,EMBOSS: polydot77/5.0.0.1
5544, 2020-04 ,2.0,diffbind/2.6.6.4
5545, 2020-04 ,2.0,EMBOSS: plotorf76/5.0.0
5546, 2020-04 ,2.0,kcca1/1.0.0
5547, 2020-04 ,2.0,EMBOSS: pepwindowall74/5.0.0.1
5548, 2020-04 ,2.0,gd_calc_freq/1.2.0
5549, 2020-04 ,2.0,hyphy_slac/2.5.11+galaxy0
5550, 2020-04 ,2.0,poretools_nucdist/0.6.1a1.0
5551, 2020-04 ,2.0,deeptools_bigwig_compare/3.3.0.0.0
5552, 2020-04 ,2.0,gd_extract_primers/1.0.0
5553, 2020-04 ,2.0,gd_filter_gd_snp/1.2.0
5554, 2020-04 ,2.0,poretools_occupancy/0.6.1a1.1
5555, 2020-04 ,2.0,deeptools_plot_profile/3.3.0.0.0
5556, 2020-04 ,2.0,hgv_ldtools/hgv_ldtools
5557, 2020-04 ,2.0,deeptools_plot_heatmap/3.1.2.0.1
5558, 2020-04 ,2.0,gatk_variant_select/0.0.2
5559, 2020-04 ,2.0,gd_pathway_image/1.1.0
5560, 2020-04 ,2.0,poretools_squiggle/0.6.1a1.1
5561, 2020-04 ,2.0,poretools_stats/0.6.1a1.0
5562, 2020-04 ,2.0,bedtools_coveragebed/2.22.1
5563, 2020-04 ,2.0,gd_prepare_population_structure/1.2.0
5564, 2020-04 ,2.0,bedtools_intersectbed/2.27.1
5565, 2020-04 ,2.0,poretools_winner/0.6.1a1.0
5566, 2020-04 ,2.0,bam_to_scidx/1.0.1
5567, 2020-04 ,2.0,presto_alignsets/0.5.4
5568, 2020-04 ,2.0,mothur_get_seqs/1.39.5.0
5569, 2020-04 ,2.0,picard_MergeBamAlignment/2.18.2.1
5570, 2020-04 ,2.0,presto_collapseseq/0.5.4
5571, 2020-04 ,2.0,picard_MeanQualityByCycle/2.18.2.1
5572, 2020-04 ,2.0,presto_maskprimers/0.5.4
5573, 2020-04 ,2.0,deeptools_plot_correlation/3.1.2.0.0
5574, 2020-04 ,2.0,picard_MarkDuplicates/2.7.1.1
5575, 2020-04 ,2.0,deeptools_multi_bigwig_summary/3.1.2.0.0
5576, 2020-04 ,2.0,featurecounts/1.6.0.2
5577, 2020-04 ,2.0,align_families/2.15
5578, 2020-04 ,2.0,correct_barcodes/2.15
5579, 2020-04 ,2.0,dunovo/2.14
5580, 2020-04 ,2.0,dunovo/2.15
5581, 2020-04 ,2.0,make_families/2.15
5582, 2020-04 ,2.0,precheck/2.15
5583, 2020-04 ,2.0,rseqc_RNA_fragment_size/2.6.4.1
5584, 2020-04 ,2.0,mothur_homova/1.39.5.0
5585, 2020-04 ,1.0,mummer_nucmer/4.0.0beta2
5586, 2020-04 ,1.0,bedtools_getfastabed/2.26.0.0
5587, 2020-04 ,1.0,EMBOSS: supermatcher95/5.0.0.1
5588, 2020-04 ,1.0,EMBOSS: splitter92/5.0.0.1
5589, 2020-04 ,1.0,EMBOSS: skipseq91/5.0.0.1
5590, 2020-04 ,1.0,EMBOSS: sigcleave88/5.0.0.1
5591, 2020-04 ,1.0,ngsutils_bam_filter/0.5.7.1
5592, 2020-04 ,1.0,nonpareil/3.1.1.0
5593, 2020-04 ,1.0,EMBOSS: primersearch81/5.0.0.1
5594, 2020-04 ,1.0,EMBOSS: prettyseq80/5.0.0.1
5595, 2020-04 ,1.0,EMBOSS: prettyplot79/5.0.0.1
5596, 2020-04 ,1.0,EMBOSS: prettyplot79/5.0.0
5597, 2020-04 ,1.0,EMBOSS: plotcon75/5.0.0.1
5598, 2020-04 ,1.0,bedtools_intersectbed/2.27.0.1
5599, 2020-04 ,1.0,poretools_qualpos/0.6.1a1.1
5600, 2020-04 ,1.0,EMBOSS: pepwheel72/5.0.0.1
5601, 2020-04 ,1.0,poretools_yield_plot/0.6.1a1.1
5602, 2020-04 ,1.0,presto_assemblepairs/0.5.4
5603, 2020-04 ,1.0,presto_buildconsensus/0.5.4
5604, 2020-04 ,1.0,presto_filterseq/0.5.4
5605, 2020-04 ,1.0,presto_pairseq/0.5.4
5606, 2020-04 ,1.0,presto_parseheaders/0.5.4
5607, 2020-04 ,1.0,presto_parselog/0.5.4
5608, 2020-04 ,1.0,presto_partition/0.5.4
5609, 2020-04 ,1.0,prestor_abseq3/0.5.4
5610, 2020-04 ,1.0,EMBOSS: pepcoil68/5.0.0.1
5611, 2020-04 ,1.0,bedtools_intersectbed/2.27.1+galaxy1
5612, 2020-04 ,1.0,EMBOSS: pasteseq66/5.0.0.1
5613, 2020-04 ,1.0,EMBOSS: palindrome65/5.0.0.1
5614, 2020-04 ,1.0,EMBOSS: newseq59/5.0.0
5615, 2020-04 ,1.0,EMBOSS: newcpgseek58/5.0.0.1
5616, 2020-04 ,1.0,quast/4.6.3
5617, 2020-04 ,1.0,quast/5.0.2+galaxy0
5618, 2020-04 ,1.0,repmatch_gff3/1.0.0
5619, 2020-04 ,1.0,EMBOSS: msbar55/5.0.0.1
5620, 2020-04 ,1.0,EMBOSS: maskseq51/5.0.0
5621, 2020-04 ,1.0,EMBOSS: maskfeat50/5.0.0
5622, 2020-04 ,1.0,EMBOSS: isochore47/5.0.0.1
5623, 2020-04 ,1.0,EMBOSS: infoseq46/5.0.0
5624, 2020-04 ,1.0,roary/3.12.0+galaxy0
5625, 2020-04 ,1.0,EMBOSS: hmoment44/5.0.0.1
5626, 2020-04 ,1.0,EMBOSS: helixturnhelix43/5.0.0.1
5627, 2020-04 ,1.0,EMBOSS: fuzztran39/5.0.0.1
5628, 2020-04 ,1.0,EMBOSS: fuzzpro38/5.0.0.1
5629, 2020-04 ,1.0,EMBOSS: est2genome32/5.0.0.1
5630, 2020-04 ,1.0,scpipe/1.0.0+galaxy1
5631, 2020-04 ,1.0,seqtk_hety/1.3.1
5632, 2020-04 ,1.0,seqtk_listhet/1.3.1
5633, 2020-04 ,1.0,seqtk_mutfa/1.3.1
5634, 2020-04 ,1.0,seqtk_randbase/1.3.1
5635, 2020-04 ,1.0,seqtk_subseq/1.2.0
5636, 2020-04 ,1.0,EMBOSS: dotpath25/5.0.0.1
5637, 2020-04 ,1.0,EMBOSS: degapseq20/5.0.0
5638, 2020-04 ,1.0,EMBOSS: cpgreport16/5.0.0.1
5639, 2020-04 ,1.0,EMBOSS: cpgplot15/5.0.0
5640, 2020-04 ,1.0,alleyoop/0.4.1
5641, 2020-04 ,1.0,slamdunk/0.4.1+galaxy2
5642, 2020-04 ,1.0,snippy/4.4.5+galaxy2
5643, 2020-04 ,1.0,EMBOSS: chips10/5.0.0
5644, 2020-04 ,1.0,EMBOSS: cai6/5.0.0
5645, 2020-04 ,1.0,snpEff_build_gb/4.3+T.galaxy2
5646, 2020-04 ,1.0,snpEff_build_gb/4.3+T.galaxy3
5647, 2020-04 ,1.0,EMBOSS: btwisted5/5.0.0
5648, 2020-04 ,1.0,EMBOSS: banana3/5.0.0
5649, 2020-04 ,1.0,EMBOSS: backtranseq2/6.6.0
5650, 2020-04 ,1.0,EMBOSS: antigenic1/5.0.0.1
5651, 2020-04 ,1.0,dividePgSnp/1.0.0
5652, 2020-04 ,1.0,cufflinks/0.0.6
5653, 2020-04 ,1.0,bedtools_mergebed/2.22.1
5654, 2020-04 ,1.0,cuffdiff/2.2.1.1
5655, 2020-04 ,1.0,gops_complement_1/1.0.0
5656, 2020-04 ,1.0,clustalw/0.1
5657, 2020-04 ,1.0,bwa/0.4.2
5658, 2020-04 ,1.0,bwa/0.1
5659, 2020-04 ,1.0,bowtie2/0.2
5660, 2020-04 ,1.0,BestSubsetsRegression1/1.0.0
5661, 2020-04 ,1.0,fastq_dump/2.9.1.3
5662, 2020-04 ,1.0,sam_dump/2.10.4
5663, 2020-04 ,1.0,Annotation_Profiler_0/1.0.0
