,num_jobs,num_users,tool_name_version
2429,4.0,2.0,sklearn_fitted_model_eval/1.0.8.1
2430,4.0,2.0,anndata_export/0.6.22.post1+galaxy3
2431,4.0,2.0,hyphy_fade/2.5.31+galaxy1
2432,4.0,2.0,hyphy_fade/2.5.17+galaxy0
2433,4.0,2.0,hyphy_busted/2.5.31+galaxy1
2434,4.0,2.0,deeptools_plot_pca/3.1.2.0.0
2435,4.0,2.0,purge_dups/1.2.5+galaxy1
2436,4.0,2.0,stringtie/1.0.3
2437,4.0,2.0,tag_pileup_frequency/1.0.1
2438,4.0,2.0,rgEstLibComp/1.56.0
2439,4.0,2.0,bam_to_sam/1.0.3
2440,4.0,2.0,PicardASMetrics/1.56.0
2441,4.0,2.0,fastq_paired_end_splitter/1.0.0
2442,4.0,2.0,ncbi_blastx_wrapper/0.3.0
2443,4.0,2.0,circos_aln_to_links/0.69.8+galaxy6
2444,4.0,1.0,bedtools_closestbed/2.22.0
2445,4.0,1.0,scanpy_run_umap/1.4.3+galaxy9
2446,4.0,1.0,EMBOSS: descseq21/5.0.0
2447,4.0,1.0,circos_interval_to_text/0.69.8+galaxy6
2448,4.0,1.0,EMBOSS: epestfind29/5.0.0.1
2449,4.0,1.0,tp_uniq_tool/1.0.0
2450,4.0,1.0,bedtools_shufflebed/2.30.0
2451,4.0,1.0,CONVERTER_encodepeak_to_bgzip_0/CONVERTER_encodepeak_to_bgzip_0
2452,4.0,1.0,bedtools_groupbybed/2.24.0
2453,4.0,1.0,prestor_abseq3/0.5.4+galaxy1
2454,4.0,1.0,CONVERTER_encodepeak_to_tabix_0/CONVERTER_encodepeak_to_tabix_0
2455,4.0,1.0,samtools_mpileup/2.1
2456,4.0,1.0,tophat_fusion_post/0.1
2457,4.0,1.0,_ensembl_gtf2gene_list/1.42.1+galaxy6
2458,4.0,1.0,kc-align/0.1.0
2459,4.0,1.0,hyphy_sm19/2.5.4+galaxy0
2460,4.0,1.0,bedtools_randombed/2.30.0
2461,4.0,0.0,mothur_make_lefse/1.36.1.0
2462,3.0,3.0,mothur_chimera_uchime/1.36.1.0
2463,3.0,3.0,meme_meme/4.11.0.1
2464,3.0,3.0,kallisto_pseudo/0.43.1.1
2465,3.0,3.0,mothur_remove_groups/1.36.1.0
2466,3.0,3.0,EMBOSS: tcode97/5.0.0.1
2467,3.0,3.0,mothur_count_groups/1.36.1.0
2468,3.0,3.0,jbrowse/1.16.1+galaxy0
2469,3.0,2.0,hyphy_meme/2.5.4+galaxy0
2470,3.0,2.0,bedtools_nucbed/2.30.0
2471,3.0,2.0,EMBOSS: digest23/5.0.0
2472,3.0,2.0,ncbi_tblastn_wrapper/0.3.0
2473,3.0,2.0,picard_NormalizeFasta/1.136.0
2474,3.0,2.0,hyphy_fel/2.5.17+galaxy0
2475,3.0,2.0,mothur_make_group/1.36.1.0
2476,3.0,2.0,EMBOSS: isochore47/5.0.0.1
2477,3.0,2.0,deeptools_plot_heatmap/3.0.2.0
2478,3.0,2.0,picard_CASM/2.7.1.1
2479,3.0,2.0,substitutions1/1.0.1
2480,3.0,2.0,EMBOSS: notseq61/5.0.0
2481,3.0,2.0,dexseq_count/1.20.1
2482,3.0,2.0,list_spaln_tables/2.4.03+galaxy0
2483,3.0,2.0,EMBOSS: skipseq91/5.0.0.1
2484,3.0,2.0,hisat2/1.0.1
2485,3.0,2.0,stringtie/1.3.3.2
2486,3.0,2.0,trim_galore/0.4.0
2487,3.0,2.0,EMBOSS: preg78/5.0.0+galaxy1
2488,3.0,1.0,bed_to_protein_map/0.1.0
2489,3.0,1.0,bedtools_randombed/2.22.0
2490,3.0,1.0,hyphy_bgm/2.5.31+galaxy1
2491,3.0,1.0,monocle3_plotCells/0.1.4+galaxy0
2492,3.0,1.0,hyphy_sm19/2.5.7+galaxy0
2493,3.0,1.0,bedtools_getfastabed/2.29.2
2494,3.0,1.0,deeptools_compute_gc_bias/2.2.2.0
2495,3.0,1.0,bedtools_getfastabed/2.27.0.1
2496,3.0,1.0,deeptools_bam_coverage/2.3.6.0
2497,3.0,1.0,data_manager_fetch_genome_all_fasta_dbkey/0.0.4
2498,3.0,1.0,hyphy_relax/2.5.31+galaxy1
2499,3.0,1.0,meme_fimo/4.11.0.2
2500,3.0,1.0,ivar_removereads/1.2.2+galaxy0
2501,3.0,1.0,bcftools_isec/1.4.0
2502,3.0,1.0,hyphy_prime/2.5.31+galaxy1
2503,3.0,1.0,modify_loom/0.6.22.post1+galaxy3
2504,3.0,1.0,modify_loom/0.7.5+galaxy0
2505,3.0,1.0,hyphy_meme/2.5.26+galaxy0
2506,3.0,1.0,ncbi_rpsblast_wrapper/0.3.3
2507,3.0,1.0,bedtools_slopbed/2.29.2
2508,3.0,1.0,tn93_filter/1.0.6
2509,3.0,1.0,circos_resample/0.69.8+galaxy6
2510,3.0,1.0,spring_minz/0.1.1
2511,3.0,1.0,mothur_merge_files/1.36.1.0
2512,3.0,1.0,bowtie_index_builder_data_manager/1.2.0
2513,3.0,1.0,_dropletBarcodePlot/1.6.1+galaxy2
2514,3.0,1.0,hyphy_fade/2.5.15+galaxy0
2515,3.0,1.0,transit_resampling/3.0.1+galaxy1
2516,3.0,0.0,eupathdb/eupathdb
2517,3.0,0.0,gd_inbreeding_and_kinship/1.0.0
2518,3.0,0.0,modify_loom/0.6.22.post1+galaxy4
2519,2.0,2.0,cshl_fastx_quality_statistics/1.0.0
2520,2.0,2.0,snpEff_build_gb/4.3+T.galaxy2
2521,2.0,2.0,tp_sorted_uniq/1.0.0
2522,2.0,2.0,hisat2/1.0.0
2523,2.0,2.0,CONVERTER_Xtc_or_Dcd_Trr_0/CONVERTER_Xtc_or_Dcd_Trr_0
2524,2.0,2.0,vcfcombine/0.0.3
2525,2.0,2.0,table_compute/0.9.1
2526,2.0,2.0,bedtools_multiintersectbed/2.22.0
2527,2.0,2.0,hyphy_absrel/2.5.7+galaxy0
2528,2.0,2.0,picard_NormalizeFasta/2.7.1.0
2529,2.0,2.0,mothur_summary_single/1.36.1.0
2530,2.0,2.0,peptide_shaker/1.16.36.2
2531,2.0,2.0,mothur_seq_error/1.36.1.0
2532,2.0,2.0,search_gui/3.2.13.4
2533,2.0,2.0,spring_map/0.2+galaxy0
2534,2.0,2.0,gd_offspring_heterozygosity/1.0.0
2535,2.0,2.0,hyphy_fubar/2.5.17+galaxy0
2536,2.0,2.0,hyphy_fubar/2.5.7+galaxy0
2537,2.0,2.0,bcftools_annotate/1.4.0
2538,2.0,2.0,align_families/0.3
2539,2.0,2.0,make_families/0.3
2540,2.0,2.0,circos/0.69.8+galaxy2
2541,2.0,2.0,bcftools_merge/1.4.0
2542,2.0,2.0,macs2_predictd/2.1.0.20140616.0
2543,2.0,1.0,hyphy_bgm/2.5.4+galaxy0
2544,2.0,1.0,hyphy_bgm/2.5.5+galaxy0
2545,2.0,1.0,bedtools_bedpetobam/2.30.0
2546,2.0,1.0,gffcompare_to_bed/0.1.0
2547,2.0,1.0,hyphy_busted/2.5.5+galaxy0
2548,2.0,1.0,circos_wiggle_to_scatter/0.69.8+galaxy6
2549,2.0,1.0,dropletutils_empty_drops/1.0.3+galaxy1
2550,2.0,1.0,cshl_fasta_formatter/1.0.0
2551,2.0,1.0,cshl_fasta_nucleotides_changer/1.0.1
2552,2.0,1.0,transit_resampling/3.0.1+galaxy2
2553,2.0,1.0,hyphy_fade/2.5.4+galaxy0
2554,2.0,1.0,hyphy_fade/2.5.5+galaxy0
2555,2.0,1.0,picard_CollectGcBiasMetrics/1.136.0
2556,2.0,1.0,bowtie2/2.2.6.2
2557,2.0,1.0,hyphy_absrel/2.5.9+galaxy0
2558,2.0,1.0,mothur_merge_groups/1.36.1.0
2559,2.0,1.0,transit_hmm/3.0.1+galaxy1
2560,2.0,1.0,hyphy_absrel/2.5.5+galaxy0
2561,2.0,1.0,picard_CASM/1.126.0
2562,2.0,1.0,picard_BamIndexStats/1.56.0
2563,2.0,1.0,bedtools_complementbed/2.27.0.0
2564,2.0,1.0,PicardInsertSize/1.56.0
2565,2.0,1.0,deeptools_plot_heatmap/2.3.5.0
2566,2.0,1.0,gd_draw_variants/1.1.0
2567,2.0,1.0,deeptools_plot_heatmap/2.2.2.0
2568,2.0,1.0,hyphy_fel/2.5.31+galaxy0
2569,2.0,1.0,hyphy_fel/2.5.4+galaxy0
2570,2.0,1.0,PicardHsMetrics/1.56.0
2571,2.0,1.0,PicardGCBiasMetrics/1.56.0
2572,2.0,1.0,jbrowse/1.16.11+galaxy1
2573,2.0,1.0,hyphy_fel/2.5.5+galaxy0
2574,2.0,1.0,CONVERTER_Xtc_or_Trr_to_Dcd_0/CONVERTER_Xtc_or_Trr_to_Dcd_0
2575,2.0,1.0,bedtools_complementbed/2.26.0.0
2576,2.0,1.0,hyphy_fubar/2.5.4+galaxy0
2577,2.0,1.0,hyphy_gard/2.5.23+galaxy0
2578,2.0,1.0,hyphy_gard/2.5.26+galaxy0
2579,2.0,1.0,cat_multi_datasets/1.4.1
2580,2.0,1.0,hyphy_meme/2.5.31+galaxy1
2581,2.0,1.0,hyphy_meme/2.5.5+galaxy0
2582,2.0,1.0,EMBOSS: banana3/5.0.0
2583,2.0,1.0,bedtools_fisher/2.27.1+galaxy1
2584,2.0,1.0,deeptools_multi_bigwig_summary/2.2.3.0
2585,2.0,1.0,EMBOSS: dan19/5.0.0.1
2586,2.0,1.0,deeptools_compute_matrix/2.3.5.0
2587,2.0,1.0,meme_fimo/4.11.0.0
2588,2.0,1.0,medaka_variant/1.0.3+galaxy6
2589,2.0,1.0,circos_binlinks/0.69.8+galaxy6
2590,2.0,1.0,bundle_collection/1.3.0
2591,2.0,1.0,scanpy_plot/1.4.4.post1+galaxy1
2592,2.0,1.0,hyphy_relax/2.5.4+galaxy0
2593,2.0,1.0,hyphy_relax/2.5.5+galaxy0
2594,2.0,1.0,flash/1.2.11.1
2595,2.0,1.0,macs2_filterdup/2.1.0.20140616.0
2596,2.0,1.0,bedtools_mergebed/2.24.1
2597,2.0,1.0,hyphy_slac/2.5.4+galaxy0
2598,2.0,1.0,cshl_fastx_reverse_complement/1.0.1
2599,2.0,1.0,hyphy_slac/2.5.5+galaxy0
2600,2.0,1.0,bcftools_reheader/1.4.0
2601,2.0,1.0,hyphy_sm19/2.5.11+galaxy0
2602,2.0,1.0,bedtools_map/2.22.1
2603,2.0,1.0,monocle3_topmarkers/0.1.5+galaxy0
2604,2.0,1.0,_salmon_kallisto_mtx_to_10x/0.0.1+galaxy5
2605,2.0,1.0,picard_QualityScoreDistribution/1.136.0
2606,2.0,1.0,peakcalling_sicer/0.0.1
2607,2.0,1.0,hyphy_bgm/2.5.31+galaxy2
2608,2.0,1.0,deeptools_plot_profile/2.3.5.0
2609,2.0,0.0,ncbi_segmasker_wrapper/0.3.3
2610,2.0,0.0,hyphy_fade/2.5.26+galaxy0
2611,2.0,0.0,vcfflatten2/0.0.3
2612,2.0,0.0,anndata_export/0.7.4+galaxy1
2613,2.0,0.0,bedtools_clusterbed/2.22.0
2614,2.0,0.0,hyphy_fubar/2.5.25+galaxy0
2615,2.0,0.0,hyphy_busted/2.5.23+galaxy0
2616,1.0,1.0,monocle3_preprocess/0.1.4+galaxy0
2617,1.0,1.0,macs2_bdgdiff/2.1.0.20140616.0
2618,1.0,1.0,hyphy_slac/2.5.23+galaxy0
2619,1.0,1.0,hyphy_fel/2.5.7+galaxy0
2620,1.0,1.0,ctdBatch_1/1.0.0
2621,1.0,1.0,scanpy_remove_confounders/1.4.4.post1+galaxy3
2622,1.0,1.0,ncbi_tblastx_wrapper/0.3.0
2623,1.0,1.0,hyphy_fubar/2.5.11+galaxy0
2624,1.0,1.0,mothur_get_oturep/1.36.1.0
2625,1.0,1.0,bedtools_complementbed/2.24.0
2626,1.0,1.0,trim_galore/0.4.1
2627,1.0,1.0,hyphy_fubar/2.5.23+galaxy0
2628,1.0,1.0,bedtools_subtractbed/2.22.0
2629,1.0,1.0,macs2_bdgcmp/2.1.0.20151222.0
2630,1.0,1.0,tp_unfold_column_tool/1.1.0
2631,1.0,1.0,bedtools_complementbed/2.22.0
2632,1.0,1.0,hyphy_absrel/2.5.11+galaxy0
2633,1.0,1.0,ncbi_segmasker_wrapper/2.10.1+galaxy0
2634,1.0,1.0,bedtools_coveragebed/2.27.1+galaxy1
2635,1.0,1.0,bcftools_plugin_missing2ref/1.4.0
2636,1.0,1.0,mothur_clearcut/1.36.1.0
2637,1.0,1.0,repmatch_gff3/1.0.0
2638,1.0,1.0,hyphy_fel/2.5.26+galaxy0
2639,1.0,1.0,deeptools_plot_fingerprint/3.1.2.0.0
2640,1.0,1.0,hca_matrix_downloader/v0.0.3+galaxy0
2641,1.0,1.0,macs2_bdgpeakcall/2.1.0.20140616.0
2642,1.0,1.0,vcfhethom/0.0.3
2643,1.0,1.0,macs2_bdgdiff/2.1.0.20151222.0
2644,1.0,1.0,cshl_fastx_nucleotides_distribution/1.0.0
2645,1.0,1.0,fastq_paired_end_deinterlacer/1.1.1
2646,1.0,1.0,bedtools_complementbed/2.27.1
2647,1.0,1.0,CONVERTER_Trr_or_Dcd_to_Xtc_0/CONVERTER_Trr_or_Dcd_to_Xtc_0
2648,1.0,1.0,hyphy_absrel/2.5.23+galaxy0
2649,1.0,1.0,picard_SamToFastq/1.126.0
2650,1.0,1.0,CONVERTER_mol_to_smi/CONVERTER_mol_to_smi
2651,1.0,1.0,bedtools_coveragebed/2.24.1
2652,1.0,1.0,kraken-report/1.1.0
2653,1.0,1.0,monocle3_create/0.1.4+galaxy2
2654,1.0,1.0,hyphy_relax/2.5.7+galaxy0
2655,1.0,1.0,hmm_1/1.0.0
2656,1.0,1.0,bedtools_bedtobam/2.27.1
2657,1.0,1.0,bedtools_bed12tobed6/2.26.0.0
2658,1.0,1.0,ncbi_makeblastdb/0.3.1
2659,1.0,1.0,bcftools_concat/1.4.0.1
2660,1.0,1.0,EMBOSS: prettyplot79/5.0.0
2661,1.0,1.0,vcffixup/0.0.3
2662,1.0,1.0,hyphy_slac/2.5.31+galaxy0
2663,1.0,1.0,bedtools_fisher/2.27.1
2664,1.0,1.0,fasta-stats/1.0.2
2665,1.0,1.0,deeptools_plot_correlation/2.2.2.0
2666,1.0,1.0,bcftools_plugin_setgt/1.4.0
2667,1.0,1.0,stringtie_merge/1.3.3
2668,1.0,1.0,bedtools_overlapbed/2.22.0
2669,1.0,1.0,deeptools_bam_compare/2.3.5.0
2670,1.0,1.0,rseqc_geneBody_coverage/2.6.4.1
2671,1.0,1.0,deeptools_multi_bigwig_summary/2.5.0.0
2672,1.0,1.0,hyphy_prime/2.5.17+galaxy0
2673,1.0,1.0,rseqc_geneBody_coverage2/2.6.4
2674,1.0,1.0,hyphy_bgm/2.5.17+galaxy0
2675,1.0,1.0,hyphy_prime/2.5.23+galaxy0
2676,1.0,1.0,hyphy_prime/2.5.26+galaxy0
2677,1.0,1.0,EMBOSS: twofeat104/5.0.0.1
2678,1.0,1.0,hyphy_prime/2.5.31+galaxy0
2679,1.0,1.0,hyphy_bgm/2.5.7+galaxy0
2680,1.0,1.0,vcfannotategenotypes/0.0.3
2681,1.0,1.0,dropletutils_read_10x/1.0.3+galaxy0
2682,1.0,1.0,bedtools_multiintersectbed/2.27.1+galaxy1
2683,1.0,1.0,sceasy_convert/0.0.5+galaxy1
2684,1.0,1.0,bedtools_multiintersectbed/2.27.0.0
2685,1.0,1.0,hyphy_busted/2.5.26+galaxy0
2686,1.0,1.0,EMBOSS: newcpgreport57/5.0.0
2687,1.0,1.0,picard_MarkDuplicatesWithMateCigar/1.136.0
2688,1.0,1.0,gatk4_mutect2/4.1.7.0+galaxy0
2689,1.0,1.0,deeptools_compute_matrix/2.3.6.0
2690,1.0,1.0,hyphy_busted/2.5.7+galaxy0
2691,1.0,1.0,datamash_reverse/1.0.6
2692,1.0,1.0,EMBOSS: btwisted5/5.0.0
2693,1.0,1.0,hyphy_slac/2.5.7+galaxy0
2694,1.0,1.0,bedtools_intersectbed/2.22.0
2695,1.0,1.0,bedtools_shufflebed/2.22.0
2696,1.0,1.0,vegan_diversity/0.0.2
2697,1.0,1.0,vegan_diversity/0.0.3
2698,1.0,1.0,hyphy_fade/2.5.11+galaxy0
2699,1.0,1.0,picard_FixMateInformation/1.126.0
2700,1.0,1.0,_dropletBarcodePlot/1.6.1+galaxy1
2701,1.0,1.0,picard_FastqToSam/1.126.0
2702,1.0,1.0,hyphy_bgm/2.5.11+galaxy0
2703,1.0,1.0,picard_CollectRnaSeqMetrics/2.7.1.1
2704,1.0,1.0,hyphy_relax/2.5.17+galaxy0
2705,1.0,1.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.0
2706,1.0,1.0,hyphy_fade/2.5.29+galaxy0
2707,1.0,1.0,retrieve_fasta_from_NCBI/2.3.0
2708,1.0,1.0,mothur_pcr_seqs/1.36.1.0
2709,1.0,1.0,hyphy_sm19/2.5.12+galaxy0
2710,1.0,1.0,hyphy_fade/2.5.7+galaxy0
2711,1.0,1.0,hyphy_sm19/2.5.17+galaxy0
2712,1.0,1.0,mothur_merge_taxsummary/1.36.1.0
2713,1.0,1.0,hyphy_relax/2.5.23+galaxy0
2714,1.0,1.0,spring_mcc/0.2+galaxy0
2715,1.0,1.0,hyphy_sm19/2.5.29+galaxy0
2716,1.0,1.0,hyphy_relax/2.5.31+galaxy0
2717,1.0,1.0,spring_model_all/0.2+galaxy0
2718,1.0,1.0,fastq_join/1.1.2-484
2719,1.0,1.0,gatk_variant_apply_recalibration/0.0.4
2720,1.0,1.0,circos_bundlelinks/0.69.8+galaxy6
2721,1.0,1.0,bedtools_map/2.30.0.2
2722,1.0,1.0,hyphy_absrel/2.5.31+galaxy0
2723,1.0,0.0,hyphy_meme/2.5.25+galaxy0
2724,1.0,0.0,hyphy_slac/2.5.25+galaxy0
2725,1.0,0.0,picard_NormalizeFasta/1.126.0
2726,1.0,0.0,ctb_chemfp_nxn_clustering/0.2
2727,1.0,0.0,hbvar/hbvar
2728,1.0,0.0,bedtools_flankbed/2.27.0.0
2729,1.0,0.0,spring_cross/0.1.0
2730,1.0,0.0,seqtk_mergepe/1.2.0
2731,1.0,0.0,EMBOSS: equicktandem31/5.0.0
2732,1.0,0.0,medaka_variant/1.0.3+galaxy4
2733,1.0,0.0,ffindex_dbkit_merge/0.2+galaxy0
