,month_year,avg_cpu_time,tool_name_version
9818,2022-02,8,mothur_summary_single/1.39.5.2
9819,2022-02,8,taxonomy_krona_chart/2.6.1
9820,2022-02,8,hyphy_annotate/2.5.31+galaxy0
9821,2022-02,8,vsearch_alignment/2.8.3.0
9822,2022-02,8,gff_filter_by_attribute/gff_filter_by_attribute
9823,2022-02,8,ChangeCase/ChangeCase
9824,2022-02,8,hgv_linkToGProfile/hgv_linkToGProfile
9825,2022-02,8,circos_gc_skew/0.69.8+galaxy7
9826,2022-02,8,EMBOSS: geecee41/5.0.0
9827,2022-02,8,circos_aln_to_links/0.69.8+galaxy7
9828,2022-02,8,EMBOSS: msbar55/5.0.0.1
9829,2022-02,8,EMBOSS: pepwindow73/5.0.0.1
9830,2022-02,8,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
9831,2022-02,8,tabular_to_csv/tabular_to_csv
9832,2022-02,8,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
9833,2022-02,8,miniasm/0.3_r179+galaxy1
9834,2022-02,8,vsearch_chimera_detection/2.8.3.0
9835,2022-02,8,abims_anova/1.2.1
9836,2022-02,8,bedtools_subtractbed/2.30.0
9837,2022-02,8,vcftools_annotate/0.1
9838,2022-02,8,bedtools_slopbed/2.30.0
9839,2022-02,8,bedtools_reldistbed/2.30.0
9840,2022-02,8,bedtools_randombed/2.30.0
9841,2022-02,8,mothur_cluster/1.39.5.0
9842,2022-02,8,migmap/1.0.3+galaxy2
9843,2022-02,8,bedtools_mergebed/2.30.0
9844,2022-02,8,tp_cut_tool/1.0.0
9845,2022-02,8,ivar_consensus/1.2.2+galaxy0
9846,2022-02,8,cat1/cat1
9847,2022-02,8,rseqc_read_quality/2.6.4
9848,2022-02,8,mothur_make_shared/1.39.5.0
9849,2022-02,8,meme_psp_gen/5.0.5.0
9850,2022-02,8,bedtools_intersectbed/2.29.0
9851,2022-02,8,mothur_count_groups/1.39.5.0
9852,2022-02,8,mothur_metastats/1.39.5.0
9853,2022-02,8,gd_extract_flanking_dna/1.0.0
9854,2022-02,8,rseqc_read_GC/2.6.4
9855,2022-02,8,bedtools_intersectbed/2.26.0.0
9856,2022-02,8,bedtools_flankbed/2.30.0
9857,2022-02,8,gmx_editconf/2020.2+galaxy0
9858,2022-02,8,bedtools_complementbed/2.30.0
9859,2022-02,8,tp_cut_tool/1.1.0
9860,2022-02,8,tp_easyjoin_tool/1.1.1
9861,2022-02,8,add_line_to_file/0.1.0
9862,2022-02,8,rseqc_junction_saturation/2.6.4.1
9863,2022-02,8,bcftools_plugin_fill_tags/1.10
9864,2022-02,8,bcftools_convert_to_vcf/1.10
9865,2022-02,8,gprofiler_random/0.1.7+galaxy11
9866,2022-02,8,bandage_image/0.8.1+galaxy3
9867,2022-02,8,mimodd_header/0.1.9
9868,2022-02,8,ggplot2_point/2.2.1+galaxy1
9869,2022-02,8,bg_diamond_view/2.0.8
9870,2022-02,8,rseqc_clipping_profile/2.6.4
9871,2022-02,8,query_tabular/3.0.0
9872,2022-02,8,snpSift_filter/4.3+t.galaxy0
9873,2022-02,8,mothur_get_groups/1.39.5.0
9874,2022-02,8,ks_distribution/1.0.3.0
9875,2022-02,8,get_pdb/0.1.0
9876,2022-02,8,hicexplorer_hicplottads/2.1.4.0
9877,2022-02,7,vsearch_clustering/2.8.3.0
9878,2022-02,7,mothur_amova/1.36.1.0
9879,2022-02,7,mothur_amova/1.39.5.0
9880,2022-02,7,heinz_visualization/0.1.1
9881,2022-02,7,heinz_scoring/1.0
9882,2022-02,7,mothur_degap_seqs/1.39.5.0
9883,2022-02,7,mothur_heatmap_sim/1.39.5.0
9884,2022-02,7,mothur_lefse/1.39.5.0
9885,2022-02,7,gfa_to_fa/0.1.2
9886,2022-02,7,mothur_make_lefse/1.39.5.0
9887,2022-02,7,ebi_search_rest_results/0.1.1
9888,2022-02,7,mothur_nmds/1.39.5.0
9889,2022-02,7,ebi_metagenomics_run_downloader/0.1.0
9890,2022-02,7,mothur_taxonomy_to_krona/1.0
9891,2022-02,7,collection_element_identifiers/0.0.2
9892,2022-02,7,mothur_venn/1.39.5.0
9893,2022-02,7,circos_bundlelinks/0.69.8+galaxy7
9894,2022-02,7,newick_display/1.6
9895,2022-02,7,newick_display/1.6+galaxy1
9896,2022-02,7,bedtools_overlapbed/2.30.0
9897,2022-02,7,bedtools_nucbed/2.30.0
9898,2022-02,7,bedtools_intersectbed/2.27.1+galaxy1
9899,2022-02,7,bedtools_fisher/2.30.0
9900,2022-02,7,bedtools_clusterbed/2.30.0
9901,2022-02,7,bedtools_closestbed/2.30.0
9902,2022-02,7,pretext_snapshot/0.0.3+galaxy1
9903,2022-02,7,bandage_image/0.8.1+galaxy0
9904,2022-02,7,abricate_summary/1.0.1
9905,2022-02,7,query_tabular/3.3.0
9906,2022-02,7,spring_cross/0.2+galaxy0
9907,2022-02,7,hhsearch/3.2.0+galaxy0
9908,2022-02,7,fasta_merge_files_and_filter_unique_sequences/1.2.0
9909,2022-02,7,sceasy_convert/0.0.5+galaxy1
9910,2022-02,7,winSplitter/1.0.1
9911,2022-02,7,velveth/1.2.10.1
9912,2022-02,7,vcfvcfintersect/1.0.0_rc1+galaxy0
9913,2022-02,7,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
9914,2022-02,7,build_ucsc_custom_track_1/1.0.0
9915,2022-02,7,samtools_idxstats/2.0.3
9916,2022-02,7,samtools_idxstats/2.0.1
9917,2022-02,7,seqtk_mergefa/1.3.1
9918,2022-02,7,picard_BedToIntervalList/2.18.2.1
9919,2022-02,7,ncbi_makeprofiledb/2.10.1+galaxy0
9920,2022-02,7,ncbi_blastdbcmd_info/2.10.1+galaxy0
9921,2022-02,7,lastz_d_wrapper/1.3.2
9922,2022-02,7,cshl_fastq_quality_boxplot/1.0.1
9923,2022-02,7,cshl_fasta_nucleotides_changer/1.0.2
9924,2022-02,7,EMBOSS: trimest102/5.0.0.1
9925,2022-02,7,EMBOSS: tranalign100/5.0.0
9926,2022-02,7,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
9927,2022-02,7,EMBOSS: textsearch98/5.0.0
9928,2022-02,7,EMBOSS: pepwheel72/5.0.0.1
9929,2022-02,7,EMBOSS: fuzztran39/5.0.0.1
9930,2022-02,7,EMBOSS: extractseq35/5.0.0
9931,2022-02,7,EMBOSS: degapseq20/5.0.0
9932,2022-02,7,EMBOSS: cusp17/5.0.0
9933,2022-02,7,tetyper/1.1+galaxy1
9934,2022-02,7,tn93_cluster/1.0.6
9935,2022-02,7,EMBOSS: chips10/5.0.0
9936,2022-02,7,EMBOSS: checktrans9/5.0.0.1
9937,2022-02,7,EMBOSS: cai6/5.0.0
9938,2022-02,7,parmconv/21.10+galaxy0
9939,2022-02,7,getalleleseq/0.0.1
9940,2022-02,7,tp_tail_tool/1.1.0
9941,2022-02,7,tp_tac/1.1.0
9942,2022-02,7,tp_sorted_uniq/1.0.0
9943,2022-02,7,addName/0.2.0
9944,2022-02,7,allele_counts_1/1.3.2
9945,2022-02,7,rxdock_rbdock/2013.1.1_148c5bd1+galaxy0
9946,2022-02,7,rdock_rbcavity/2013.1-0+galaxy0
9947,2022-02,7,openbabel_compound_convert/3.1.1+galaxy0
9948,2022-02,7,ctb_online_data_fetch/0.2
9949,2022-02,7,rseqc_junction_annotation/2.6.4.1
9950,2022-02,7,collapse_dataset/4.1
9951,2022-02,7,Show beginning1/Show beginning1
9952,2022-02,7,snpEff/1.0
9953,2022-02,7,random_lines1/random_lines1
9954,2022-02,7,Interval2Maf1/Interval2Maf1
9955,2022-02,7,hgv_pass/hgv_pass
9956,2022-02,7,hgv_david/hgv_david
9957,2022-02,7,CONVERTER_len_to_linecount/CONVERTER_len_to_linecount
9958,2022-02,7,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
9959,2022-02,7,gff_filter_by_feature_count/gff_filter_by_feature_count
9960,2022-02,7,createInterval/createInterval
9961,2022-02,7,krona-text/1
9962,2022-02,7,lofreq_filter/2.1.5+galaxy0
9963,2022-02,7,khmer_abundance_distribution/3.0.0a3+galaxy2
9964,2022-02,7,miniasm/0.2+galaxy0
9965,2022-02,6,galaxy_intermine_exchange/0.0.1
9966,2022-02,6,EMBOSS: diffseq22/5.0.0.1
9967,2022-02,6,cummerbund_to_cuffdiff/1.0.1
9968,2022-02,6,mothur_sub_sample/1.36.1.0
9969,2022-02,6,tp_text_file_with_recurring_lines/1.1.0
9970,2022-02,6,generate_matrix_for_pca_and_lda1/1.0.0
9971,2022-02,6,ncbi_blastn_wrapper/0.3.1
9972,2022-02,6,ambertools_acpype/21.10+galaxy0
9973,2022-02,6,mothur_pcoa/1.39.5.0
9974,2022-02,6,correct_barcodes/2.14
9975,2022-02,6,correct_barcodes/2.15
9976,2022-02,6,rxdock_rbcavity/2013.1.1_148c5bd1+galaxy0
9977,2022-02,6,cloudmap_variant_discovery_mapping/1.0.0
9978,2022-02,6,ems_variant_density_mapping/1.0.0
9979,2022-02,6,mothur_merge_count/1.39.5.0
9980,2022-02,6,mothur_mantel/1.39.5.0
9981,2022-02,6,rapidnj/2.3.2
9982,2022-02,6,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
9983,2022-02,6,ctb_online_data_fetch/0.4
9984,2022-02,6,md_converter/1.9.6+galaxy0
9985,2022-02,6,bandage_info/0.8.1+galaxy1
9986,2022-02,6,mothur_make_design/1.39.5.0
9987,2022-02,6,msaboot/0.1.2
9988,2022-02,6,bedtools_intersectbed/2.27.0.2
9989,2022-02,6,stringtie/1.3.4
9990,2022-02,6,EMBOSS: einverted28/5.0.0.1
9991,2022-02,6,gff3.rebase/1.2
9992,2022-02,6,cat_bins/5.0.3.1
9993,2022-02,6,heinz/1.0
9994,2022-02,6,Sff_extractor/Sff_extractor
9995,2022-02,6,hisat2/2.1.0+galaxy3
9996,2022-02,6,circos_interval_to_tile/0.69.8+galaxy7
9997,2022-02,6,circos_resample/0.69.8+galaxy7
9998,2022-02,6,iqtree/1.5.5.3
9999,2022-02,6,trimmomatic/0.36.6
10000,2022-02,6,kraken2/2.1.1+galaxy0
10001,2022-02,6,circos_tableviewer/0.69.8+galaxy7
10002,2022-02,6,seqtk_mutfa/1.3.1
10003,2022-02,6,vsearch_dereplication/2.8.3.0
10004,2022-02,6,fasta2tab/1.1.0
10005,2022-02,6,EMBOSS: union105/5.0.0
10006,2022-02,6,mixcr_analyze/3.0.5.0
10007,2022-02,6,vcf2pgSnp/1.0.0
10008,2022-02,6,gd_extract_primers/1.0.0
10009,2022-02,5,cutadapt/1.16.3
10010,2022-02,5,EMBOSS: equicktandem31/5.0.0.1
10011,2022-02,5,mothur_pcr_seqs/1.39.5.0
10012,2022-02,5,mothur_chop_seqs/1.39.5.0
10013,2022-02,5,mothur_chimera_bellerophon/1.39.5.0
10014,2022-02,5,ctb_pubchem_download_assays/1.0.0
10015,2022-02,5,table_annovar/0.1
10016,2022-02,5,mothur_make_fastq/1.39.5.0
10017,2022-02,5,phylorelatives/0.0.1
10018,2022-02,5,bcftools_plugin_missing2ref/1.10
10019,2022-02,5,mothur_cluster_fragments/1.39.5.0
10020,2022-02,5,bcftools_plugin_setgt/1.10
10021,2022-02,5,vcffilter2/1.0.0_rc1+galaxy3
10022,2022-02,5,EMBOSS: trimseq103/5.0.0.1
10023,2022-02,5,in_silico_complementation/1.0.0
10024,2022-02,5,bcftools_query_list_samples/1.10
10025,2022-02,5,mothur_pca/1.39.5.0
10026,2022-02,5,align_families/3.0.2
10027,2022-02,5,hgv_lps/hgv_lps
10028,2022-02,5,cat_prepare/5.0.3.0
10029,2022-02,5,bedtools_jaccard/2.30.0
10030,2022-02,5,blastxml_to_gapped_gff3/1.1
10031,2022-02,5,cat_summarise/5.0.3.0
10032,2022-02,5,circos_tableviewer/0.69.8+galaxy6
10033,2022-02,5,plant_tribes_gene_family_aligner/1.0.3.0
10034,2022-02,5,idba_ud/1.1.3+galaxy1
10035,2022-02,5,collapse_dataset/4.2
10036,2022-02,5,hyphy_relax/2.5.31+galaxy1
10037,2022-02,5,spring_map/0.2+galaxy0
10038,2022-02,5,cat_contigs/5.0.3.1
10039,2022-02,4,vsearch_dereplication/1.1.3.2
10040,2022-02,4,mutate_snp_codon_1/1.0.0
10041,2022-02,4,seqtk_cutN/1.3.1
10042,2022-02,4,mothur_summary_shared/1.39.5.0
10043,2022-02,4,tp_sort_rows/1.1.0
10044,2022-02,3,gops_merge_1/1.0.0
10045,2022-02,3,gops_coverage_1/1.0.0
10046,2022-02,2,gops_complement_1/1.0.0
10047,2022-02,2,predict_pipeline/1.0
10048,2022-02,2,gd_pca/1.0.0
10049,2022-02,2,microsats_align1/1.0.0
10050,2022-02,2,get_flanks1/1.0.0
10051,2022-02,2,cor2/1.0.0
10052,2022-02,1,heatmap_1/1.0.0
10053,2022-02,1,gops_cluster_1/1.0.0
10054,2022-02,1,subtract_query1/0.1
10055,2022-02,1,pca1/1.0.2
10056,2022-02,1,gops_basecoverage_1/1.0.0
10057,2022-02,1,karyotype_Plot_1/1.0.0
10058,2022-02,0,stringtie/1.2.3
10059,2022-02,0,microsats_mutability1/1.1.0
10060,2022-02,0,LinearRegression1/1.0.1
10061,2022-02,0,combineproballelecom/2.0.0
10062,2022-02,0,Profilegenerator/2.0.0
10063,2022-02,0,vsearch_dereplication/1.9.7.0
10064,2022-02,0,gd_cluster_kegg/1.0.0
10065,2022-02,0,tophat2/0.9
10066,2022-02,0,GenotypeSTR/2.0.0
10067,2022-03,363130,trinity/2.9.1+galaxy2
10068,2022-03,107810,tophat2/0.6
10069,2022-03,100794,tn93_readreduce/1.0.6
10070,2022-03,78476,deeptools_plot_fingerprint/3.3.0.0.0
10071,2022-03,75302,bwa/0.7.15.1
10072,2022-03,60463,maxquant/1.6.10.43+galaxy3
10073,2022-03,55007,ncbi_blastx_wrapper/2.10.1+galaxy0
10074,2022-03,54880,deeptools_compute_gc_bias/3.3.2.0.0
10075,2022-03,54127,bwameth/0.2.3+galaxy0
10076,2022-03,51365,megahit/1.2.9+galaxy0
10077,2022-03,44902,unicycler/0.4.8.0
10078,2022-03,39413,tophat2/2.1.1
10079,2022-03,37301,mothur_chimera_uchime/1.39.5.0
10080,2022-03,35787,unicycler/0.4.7.0
10081,2022-03,34402,bowtie2/2.2.6.2
10082,2022-03,31224,gubbins/0.1.0
10083,2022-03,29226,gmx_sim/2020.2+galaxy0
10084,2022-03,29225,presto_assemblepairs/0.6.2+galaxy0
10085,2022-03,28976,plant_tribes_gene_family_classifier/1.0.3.0
10086,2022-03,28297,rnaspades/3.15.3+galaxy2
10087,2022-03,27497,hisat2/2.1.0+galaxy3
10088,2022-03,26019,search_gui/3.3.10.1
10089,2022-03,25657,repeatmasker_wrapper/4.0.7+galaxy2
10090,2022-03,23754,rna_starsolo/2.7.8a
10091,2022-03,22641,khmer_partition/3.0.0a3+galaxy2
10092,2022-03,21375,metaspades/3.15.3+galaxy2
10093,2022-03,21135,samtools_depth/1.9
10094,2022-03,20943,rna_star/2.7.5b
10095,2022-03,20055,sklearn_searchcv/1.0.8.3
10096,2022-03,19848,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
10097,2022-03,18610,ncbi_blastp_wrapper/2.10.1+galaxy0
10098,2022-03,18043,spades/3.12.0+galaxy1
10099,2022-03,14489,augustus_training/3.3.3
10100,2022-03,14173,cuffdiff/2.2.1.6
10101,2022-03,13892,metaspades/3.9.0
10102,2022-03,13258,bowtie2/2.4.2+galaxy0
10103,2022-03,13239,egsea/1.20.0
10104,2022-03,13069,freebayes/0.0.3
10105,2022-03,13039,bamtools/2.4.0
10106,2022-03,12989,deeptools_bam_coverage/3.1.2.0.0
10107,2022-03,12820,deeptools_compute_gc_bias/2.5.0.0
10108,2022-03,12663,bwa/0.7.17.4
10109,2022-03,12451,spades_biosyntheticspades/3.15.3+galaxy2
10110,2022-03,12410,meme_chip/4.11.2+galaxy1
10111,2022-03,12067,velvetoptimiser/2.2.6
10112,2022-03,11875,spades/3.15.3+galaxy2
10113,2022-03,11487,busco/5.0.0+galaxy0
10114,2022-03,11454,rseqc_tin/2.6.4.1
10115,2022-03,11394,mimodd_align/0.1.9
10116,2022-03,11199,minimap2/2.24+galaxy0
10117,2022-03,11162,bwa_mem/0.7.17.2
10118,2022-03,11150,trinity_align_and_estimate_abundance/2.9.1+galaxy1
10119,2022-03,11019,iqtree/2.1.2+galaxy2
10120,2022-03,10795,vcfdistance/1.0.0_rc3+galaxy0
10121,2022-03,10741,trim_galore/0.6.3
10122,2022-03,10327,spades_plasmidspades/3.15.3+galaxy2
10123,2022-03,10279,quast/5.0.2+galaxy3
10124,2022-03,9996,flye/2.6
10125,2022-03,9972,bowtie2/2.3.4.2
10126,2022-03,9864,freebayes/1.1.0.46-0
10127,2022-03,9844,fastq_groomer/1.1.1
10128,2022-03,9030,presto_assemblepairs/0.5.4
10129,2022-03,8930,augustus/3.4.0+galaxy0
10130,2022-03,8895,dada2_assignTaxonomyAddspecies/1.18+galaxy0
10131,2022-03,8790,spades_rnaviralspades/3.15.3+galaxy2
10132,2022-03,8179,bwa_mem/0.7.17.1
10133,2022-03,7959,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
10134,2022-03,7740,slamdunk/0.4.3+galaxy1
10135,2022-03,7169,star_fusion/0.5.4-3+galaxy1
10136,2022-03,7071,rseqc_geneBody_coverage/2.6.4.3
10137,2022-03,7071,mothur_classify_seqs/1.39.5.0
10138,2022-03,7035,rna_star/2.7.8a+galaxy0
10139,2022-03,6764,augustus_training/3.4.0
10140,2022-03,6702,bwameth/0.2.2+galaxy1
10141,2022-03,6621,egsea/1.10.0
10142,2022-03,6589,deeptools_bam_coverage/3.3.0.0.0
10143,2022-03,6479,deeptools_multi_bam_summary/3.3.2.0.0
10144,2022-03,6409,cufflinks/2.2.1.3
10145,2022-03,6385,freebayes/1.3.1
10146,2022-03,6358,fastq_paired_end_deinterlacer/1.1.5
10147,2022-03,6336,roary/3.13.0+galaxy2
10148,2022-03,6215,hisat2/2.2.1+galaxy0
10149,2022-03,6122,presto_maskprimers/0.6.2+galaxy0
10150,2022-03,5773,clustalw/2.1
10151,2022-03,5702,dexseq/1.28.1+galaxy1
10152,2022-03,5689,rnaspades/3.9.0.3
10153,2022-03,5600,shovill/1.1.0+galaxy1
10154,2022-03,5583,mothur_dist_seqs/1.39.5.0
10155,2022-03,5517,khmer_normalize_by_median/3.0.0a3+galaxy2
10156,2022-03,5400,hisat2/2.1.0+galaxy7
10157,2022-03,5320,mothur_cluster_split/1.39.5.0
10158,2022-03,5173,mothur_seq_error/1.39.5.0
10159,2022-03,5161,scpipe/1.0.0+galaxy2
10160,2022-03,5059,hisat2/2.1.0+galaxy4
10161,2022-03,4976,presto_buildconsensus/0.5.4
10162,2022-03,4899,fasterq_dump/2.10.8+galaxy0
10163,2022-03,4889,pilon/1.20.1
10164,2022-03,4753,maker/2.31.11+galaxy1
10165,2022-03,4732,picard_MergeBamAlignment/2.18.2.1
10166,2022-03,4609,__EXPORT_HISTORY__/__EXPORT_HISTORY__
10167,2022-03,4598,maxbin2/2.2.7+galaxy2
10168,2022-03,4527,crossmap_bam/0.5.2+galaxy0
10169,2022-03,4449,fasterq_dump/2.11.0+galaxy1
10170,2022-03,4412,gatk4_mutect2/4.1.7.0+galaxy1
10171,2022-03,4211,dexseq_count/1.28.1.0
10172,2022-03,4187,rbc_mafft/7.221.3
10173,2022-03,4166,correct_barcodes/3.0.2
10174,2022-03,4135,cuffnorm/2.2.1.3
10175,2022-03,4116,repeatmasker_wrapper/4.1.2-p1+galaxy0
10176,2022-03,4014,gd_raxml/1.0.0
10177,2022-03,3998,rseqc_geneBody_coverage2/2.6.4.1
10178,2022-03,3933,alleyoop/0.4.3+galaxy1
10179,2022-03,3895,fastq_manipulation/1.1.5
10180,2022-03,3817,picard_RevertSam/2.18.2.1
10181,2022-03,3802,ncbi_tblastx_wrapper/2.10.1+galaxy0
10182,2022-03,3760,alevin/1.3.0+galaxy2
10183,2022-03,3758,deeptools_bigwig_compare/3.3.2.0.0
10184,2022-03,3747,mimodd_varcall/0.1.9
10185,2022-03,3679,repeatmasker_wrapper/4.0.9
10186,2022-03,3447,plant_tribes_gene_family_aligner/1.0.3.0
10187,2022-03,3440,dada2_dada/1.20+galaxy0
10188,2022-03,3403,bowtie2/2.3.4.3+galaxy0
10189,2022-03,3367,trim_galore/0.4.3.1
10190,2022-03,3335,mimodd_covstats/0.1.9
10191,2022-03,3329,spaln/2.4.6+galaxy0
10192,2022-03,3328,deeptools_correct_gc_bias/3.3.2.0.0
10193,2022-03,3182,hisat2/2.1.0+galaxy5
10194,2022-03,3164,salmon/1.5.1+galaxy0
10195,2022-03,3128,htseq_count/0.9.1
10196,2022-03,3048,feelnc/0.2
10197,2022-03,3035,mimodd_delcall/0.1.9
10198,2022-03,2995,deeptools_compute_matrix/3.0.2.0
10199,2022-03,2900,presto_maskprimers/0.5.4
10200,2022-03,2848,rseqc_RPKM_saturation/2.6.4.1
10201,2022-03,2844,varscan_somatic/2.4.3.6
10202,2022-03,2794,rna_star/2.6.0b-1
10203,2022-03,2790,deeptools_bam_compare/3.3.2.0.0
10204,2022-03,2754,dada2_assignTaxonomyAddspecies/1.20+galaxy0
10205,2022-03,2674,deeptools_plot_coverage/2.5.0.0
10206,2022-03,2576,progressivemauve/2015_02_13.1
10207,2022-03,2510,deeptools_bam_coverage/3.3.2.0.0
10208,2022-03,2483,dada2_learnErrors/1.20+galaxy0
10209,2022-03,2480,samtools_calmd/2.0.1
10210,2022-03,2462,seqtk_seq/1.3.3
10211,2022-03,2458,idba_ud/1.1.3+galaxy1
10212,2022-03,2439,lofreq_call/2.1.5+galaxy1
10213,2022-03,2398,fastq_dump/2.11.0+galaxy0
10214,2022-03,2397,deeptools_compute_matrix/3.3.2.0.0
10215,2022-03,2380,peakcalling_sicer/1.1
10216,2022-03,2334,picard_MergeSamFiles/2.18.2.1
10217,2022-03,2285,deeptools_plot_fingerprint/3.3.2.0.0
10218,2022-03,2254,cutadapt/1.16.6
10219,2022-03,2244,mothur_make_contigs/1.39.5.0
10220,2022-03,2235,spades_metaviralspades/3.15.3+galaxy2
10221,2022-03,2211,rna_star/2.7.8a
10222,2022-03,2207,fasterq_dump/2.11.0+galaxy0
10223,2022-03,2148,fastq_paired_end_splitter/1.1.5
10224,2022-03,2121,rbc_mirdeep2_quantifier/2.0.0
10225,2022-03,2115,spades_metaplasmidspades/3.15.3+galaxy2
10226,2022-03,2089,samtools_mpileup/2.1.4
10227,2022-03,2041,rna_star/2.7.7a
10228,2022-03,1998,rbc_mafft/7.489+galaxy0
10229,2022-03,1995,sam_dump/2.11.0+galaxy0
10230,2022-03,1977,prinseq/0.20.4+galaxy1
10231,2022-03,1959,trim_galore/0.6.7+galaxy0
10232,2022-03,1950,ncbi_blastn_wrapper/2.10.1+galaxy0
10233,2022-03,1904,salmon/0.14.1.2+galaxy1
10234,2022-03,1850,meme_fimo/5.0.5.0
10235,2022-03,1798,mothur_pre_cluster/1.39.5.0
10236,2022-03,1771,fastq_groomer/1.1.5
10237,2022-03,1735,varscan/2.4.2
10238,2022-03,1716,dada2_removeBimeraDenovo/1.18+galaxy0
10239,2022-03,1653,cutadapt/1.16.5
10240,2022-03,1630,deeptools_plot_fingerprint/2.5.0.0
10241,2022-03,1617,deeptools_plot_coverage/3.3.2.0.0
10242,2022-03,1616,picard_FixMateInformation/2.18.2.1
10243,2022-03,1607,cuffquant/2.2.1.1
10244,2022-03,1595,samtools_rmdup/2.0.1
10245,2022-03,1570,fastq_masker_by_quality/1.1.5
10246,2022-03,1528,pileup_interval/1.0.3
10247,2022-03,1517,bowtie_wrapper/1.2.0
10248,2022-03,1496,presto_filterseq/0.6.2+galaxy0
10249,2022-03,1493,trimmomatic/0.36.5
10250,2022-03,1480,microsatellite/1.0.0
10251,2022-03,1475,mimodd_varextract/0.1.9
10252,2022-03,1442,fastqe/0.2.6+galaxy2
10253,2022-03,1432,fastq_paired_end_interlacer/1.2.0.1+galaxy0
10254,2022-03,1423,anndata_export/0.7.5+galaxy0
10255,2022-03,1391,mothur_sffinfo/1.39.5.0
10256,2022-03,1366,salmon/0.11.2
10257,2022-03,1360,fasterq_dump/2.10.4
10258,2022-03,1319,kallisto_quant/0.46.0.4
10259,2022-03,1303,mothur_align_seqs/1.39.5.0
10260,2022-03,1275,bowtie_wrapper/1.1.2
10261,2022-03,1266,prokka/1.13
10262,2022-03,1261,seqtk_sample/1.3.2
10263,2022-03,1255,picard_SamToFastq/2.7.1.0
10264,2022-03,1228,cshl_fastx_artifacts_filter/1.0.1+galaxy0
10265,2022-03,1212,bamleftalign/1.3.1
10266,2022-03,1204,lastz_wrapper_2/1.3.3
10267,2022-03,1149,align_families/3.0.2
10268,2022-03,1148,picard_FilterSamReads/2.18.2.1
10269,2022-03,1143,fastq_dump/2.10.8+galaxy0
10270,2022-03,1124,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
10271,2022-03,1122,fastq_trimmer/1.1.5
10272,2022-03,1118,fastq_stats/1.1.5
10273,2022-03,1103,picard_ValidateSamFile/2.18.2.1
10274,2022-03,1073,picard_CollectGcBiasMetrics/2.18.2.1
10275,2022-03,1072,bcftools_mpileup/1.10
10276,2022-03,1063,transdecoder/5.5.0+galaxy2
10277,2022-03,1051,spades_coronaspades/3.15.3+galaxy2
10278,2022-03,1039,bacteria_tradis/1.4.5+galaxy2
10279,2022-03,1008,umi_tools_count/0.5.5.1
10280,2022-03,1003,picard_CollectWgsMetrics/2.18.2.1
10281,2022-03,994,fastq_dump/2.10.9+galaxy0
10282,2022-03,961,mimodd_convert/0.1.9
10283,2022-03,960,trinotate/3.2.2+galaxy0
10284,2022-03,953,rbc_mirdeep2_mapper/2.0.0.8.1
10285,2022-03,951,split_file_to_collection/0.5.0
10286,2022-03,946,prokka/1.14.6+galaxy1
10287,2022-03,921,cshl_fastx_clipper/1.0.3+galaxy0
10288,2022-03,908,snippy/4.5.0
10289,2022-03,908,presto_filterseq/0.5.4
10290,2022-03,885,umi_tools_extract/1.1.2+galaxy2
10291,2022-03,883,picard_MarkDuplicatesWithMateCigar/2.18.2.1
10292,2022-03,877,snippy/4.6.0+galaxy0
10293,2022-03,875,kallisto_pseudo/0.46.2+galaxy0
10294,2022-03,862,fastq_paired_end_joiner/2.0.1.1+galaxy0
10295,2022-03,857,maker/2.31.11
10296,2022-03,845,hyphy_conv/2.5.31+galaxy1
10297,2022-03,843,samtools_rmdup/2.0
10298,2022-03,839,macs2_callpeak/2.1.1.20160309.6
10299,2022-03,825,keras_train_and_eval/1.0.8.3
10300,2022-03,814,kallisto_quant/0.46.2+galaxy0
10301,2022-03,806,umi_tools_extract/0.5.5.1
10302,2022-03,803,fastq_combiner/1.1.5
10303,2022-03,788,vcfhethom/1.0.0_rc3+galaxy0
10304,2022-03,787,trimmomatic/0.38.0
10305,2022-03,773,EMBOSS: primersearch81/5.0.0.1
10306,2022-03,750,sam_pileup/1.1.3
10307,2022-03,740,bamtools_split/2.4.0
10308,2022-03,739,kc-align/1.0.2
10309,2022-03,710,rseqc_FPKM_count/2.6.4.1
10310,2022-03,709,bamSplit/2.4.0
10311,2022-03,708,samtools_rmdup/1.0.0
10312,2022-03,693,gmx_em/2020.2+galaxy0
10313,2022-03,690,picard_EstimateLibraryComplexity/2.18.2.1
10314,2022-03,678,strelka_germline/2.9.10+galaxy0
10315,2022-03,676,raceid_clustering/3.1
10316,2022-03,654,deeptools_plot_enrichment/3.3.2.0.0
