,month_year,num_jobs,tool_name_version
5541, 2020-04 ,7.0,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
5542, 2020-04 ,7.0,blastxml_to_gapped_gff3/1.1
5543, 2020-04 ,7.0,gmaj_1/2.0.1
5544, 2020-04 ,7.0,vcfcommonsamples/1.0.0_rc3+galaxy0
5545, 2020-04 ,7.0,abricate_list/0.9.8
5546, 2020-04 ,7.0,wiggle2simple1/wiggle2simple1
5547, 2020-04 ,7.0,goslimmer/1.0.1
5548, 2020-04 ,7.0,vsearch_dereplication/1.9.7.0
5549, 2020-04 ,7.0,deeptools_plot_profile/2.5.0.0
5550, 2020-04 ,7.0,cca1/1.0.0
5551, 2020-04 ,7.0,scatterplot_rpy/1.0.0
5552, 2020-04 ,7.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
5553, 2020-04 ,7.0,gff3.rebase/1.2
5554, 2020-04 ,7.0,snpSift_vcfCheck/4.3+t.galaxy0
5555, 2020-04 ,7.0,limma_voom/3.38.3+galaxy2
5556, 2020-04 ,7.0,picard_QualityScoreDistribution/2.18.2.1
5557, 2020-04 ,7.0,tsne/0.0.2
5558, 2020-04 ,7.0,ks_distribution/1.0.3.0
5559, 2020-04 ,7.0,lda_analy1/1.0.1
5560, 2020-04 ,7.0,graphembed/2.4.0
5561, 2020-04 ,7.0,vsearch_chimera_detection/2.8.3.0
5562, 2020-04 ,7.0,quast/5.0.2+galaxy0
5563, 2020-04 ,7.0,circos_aln_to_links/0.69.8+galaxy4
5564, 2020-04 ,7.0,circos_binlinks/0.69.8+galaxy4
5565, 2020-04 ,7.0,bamtools/0.0.2
5566, 2020-04 ,7.0,mothur_get_rabund/1.39.5.0
5567, 2020-04 ,7.0,mothur_list_seqs/1.39.5.0
5568, 2020-04 ,7.0,mummer_delta_filter/4.0.0beta2+galaxy0
5569, 2020-04 ,7.0,bg_diamond_makedb/0.8.24
5570, 2020-04 ,7.0,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
5571, 2020-04 ,7.0,freebayes/freebayes-0.9.14
5572, 2020-04 ,7.0,featurecounts/1.6.0.3
5573, 2020-04 ,7.0,Profilegenerator/2.0.0
5574, 2020-04 ,7.0,vcfgenotypes/1.0.0_rc3+galaxy0
5575, 2020-04 ,7.0,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
5576, 2020-04 ,7.0,jbrowse/1.16.5+galaxy7
5577, 2020-04 ,7.0,picard_MeanQualityByCycle/2.18.2.1
5578, 2020-04 ,7.0,kpca1/1.0.0
5579, 2020-04 ,7.0,mimodd_covstats/0.1.9
5580, 2020-04 ,7.0,gops_concat_1/1.0.1
5581, 2020-04 ,6.0,EMBOSS: einverted28/5.0.0.1
5582, 2020-04 ,6.0,EMBOSS: tmap99/5.0.0
5583, 2020-04 ,6.0,mothur_libshuff/1.39.5.0
5584, 2020-04 ,6.0,bcftools_plugin_missing2ref/1.10
5585, 2020-04 ,6.0,plant_tribes_gene_family_aligner/1.0.3.0
5586, 2020-04 ,6.0,picard_AddCommentsToBam/2.18.2.1
5587, 2020-04 ,6.0,mothur_unifrac_weighted/1.36.1.0
5588, 2020-04 ,6.0,cloudmap_variant_discovery_mapping/1.0.0
5589, 2020-04 ,6.0,EMBOSS: newcpgreport57/5.0.0.1
5590, 2020-04 ,6.0,mothur_get_communitytype/1.39.5.0
5591, 2020-04 ,6.0,seqtk_randbase/1.3.1
5592, 2020-04 ,6.0,mothur_get_otulabels/1.39.5.0
5593, 2020-04 ,6.0,EMBOSS: garnier40/5.0.0
5594, 2020-04 ,6.0,getalleleseq/0.0.1
5595, 2020-04 ,6.0,seqtk_mutfa/1.3.1
5596, 2020-04 ,6.0,cpgFilter/1.0.0
5597, 2020-04 ,6.0,mothur_classify_rf/1.36.1.0
5598, 2020-04 ,6.0,mothur_phylo_diversity/1.39.5.0
5599, 2020-04 ,6.0,edger/3.24.1
5600, 2020-04 ,6.0,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
5601, 2020-04 ,6.0,mothur_reverse_seqs/1.39.5.0
5602, 2020-04 ,6.0,hyphy_sm19/2.5.8+galaxy0
5603, 2020-04 ,6.0,xmfa2gff3/2015_02_13.0
5604, 2020-04 ,6.0,__SORTLIST__/__SORTLIST__
5605, 2020-04 ,6.0,presto_alignsets/0.5.4
5606, 2020-04 ,6.0,space2underscore_readname/1.0.0
5607, 2020-04 ,6.0,mothur_create_database/1.39.5.0
5608, 2020-04 ,6.0,seqtk_hety/1.3.1
5609, 2020-04 ,6.0,picard_MarkDuplicates/2.7.1.1
5610, 2020-04 ,6.0,macs2_callpeak/2.1.1.20160309.4
5611, 2020-04 ,6.0,heinz_bum/1.0
5612, 2020-04 ,6.0,deseq2/2.11.39
5613, 2020-04 ,6.0,deseq2/2.11.40.1
5614, 2020-04 ,6.0,seqtk_listhet/1.3.1
5615, 2020-04 ,6.0,EMBOSS: est2genome32/5.0.0.1
5616, 2020-04 ,6.0,cuffdiff/2.2.1.1
5617, 2020-04 ,6.0,vcfselectsamples/0.0.3
5618, 2020-04 ,6.0,EMBOSS: codcmp12/5.0.0
5619, 2020-04 ,6.0,mothur_normalize_shared/1.39.5.0
5620, 2020-04 ,6.0,mothur_sens_spec/1.39.5.0
5621, 2020-04 ,5.0,mothur_mantel/1.39.5.0
5622, 2020-04 ,5.0,hyphy_meme/2.5.11+galaxy0
5623, 2020-04 ,5.0,generate_matrix_for_pca_and_lda1/1.0.0
5624, 2020-04 ,5.0,picard_MarkDuplicates/1.136.0
5625, 2020-04 ,5.0,EMBOSS: iep45/5.0.0.1
5626, 2020-04 ,5.0,hisat2/2.0.3
5627, 2020-04 ,5.0,vcfrandomsample/1.0.0_rc3+galaxy0
5628, 2020-04 ,5.0,gd_extract_primers/1.0.0
5629, 2020-04 ,5.0,bamFilter/0.0.2
5630, 2020-04 ,5.0,gd_filter_gd_snp/1.2.0
5631, 2020-04 ,5.0,MAF_Limit_To_Species1/MAF_Limit_To_Species1
5632, 2020-04 ,5.0,busco/3.0.2+galaxy2
5633, 2020-04 ,5.0,snpSift_rmInfo/4.3+t.galaxy0
5634, 2020-04 ,5.0,mothur_remove_otulabels/1.39.5.0
5635, 2020-04 ,5.0,transit_hmm/3.0.2+galaxy0
5636, 2020-04 ,5.0,hyphy_absrel/2.5.8+galaxy0
5637, 2020-04 ,5.0,gatk_validate_variants/0.0.4
5638, 2020-04 ,5.0,trinity_contig_exn50_statistic/2.9.1
5639, 2020-04 ,5.0,annotatemyids/3.5.0.1
5640, 2020-04 ,5.0,hyphy_bgm/2.5.8+galaxy0
5641, 2020-04 ,5.0,bwa_mem/0.4.2
5642, 2020-04 ,5.0,galaxy_intermine_exchange/0.0.1
5643, 2020-04 ,5.0,combineproballelecom/2.0.0
5644, 2020-04 ,5.0,mothur_classify_tree/1.39.5.0
5645, 2020-04 ,5.0,transit_gumbel/3.0.2+galaxy0
5646, 2020-04 ,5.0,picard_FilterSamReads/1.126.0
5647, 2020-04 ,5.0,vcfdistance/1.0.0_rc1+galaxy0
5648, 2020-04 ,5.0,tag_pileup_frequency/1.0.2
5649, 2020-04 ,5.0,hgv_funDo/1.0.0
5650, 2020-04 ,5.0,EMBOSS: pepwindowall74/5.0.0.1
5651, 2020-04 ,5.0,cufflinks/0.0.6
5652, 2020-04 ,5.0,gd_extract_flanking_dna/1.0.0
5653, 2020-04 ,5.0,bcftools_plugin_setgt/1.10
5654, 2020-04 ,5.0,tradis_essentiality/1.4.5+galaxy2
5655, 2020-04 ,5.0,gd_prepare_population_structure/1.2.0
5656, 2020-04 ,5.0,gatk_variant_eval/0.0.8
5657, 2020-04 ,5.0,EMBOSS: primersearch81/5.0.0.1
5658, 2020-04 ,5.0,socru/2.1.7
5659, 2020-04 ,5.0,bam_to_scidx/1.0.1
5660, 2020-04 ,5.0,EMBOSS: trimseq103/5.0.0.1
5661, 2020-04 ,5.0,khmer_filter_below_abundance_cutoff/3.0.0a3+galaxy1
5662, 2020-04 ,5.0,presto_collapseseq/0.5.4
5663, 2020-04 ,5.0,fastp/0.20.1+galaxy0
5664, 2020-04 ,5.0,gd_pathway_image/1.1.0
5665, 2020-04 ,5.0,vegan_fisher_alpha/2.4-3
5666, 2020-04 ,5.0,dada2_filterAndTrim/1.12+galaxy1
5667, 2020-04 ,5.0,bcftools_plugin_dosage/1.10
5668, 2020-04 ,5.0,prestor_abseq3/0.5.4
5669, 2020-04 ,5.0,tophat2/0.7
5670, 2020-04 ,5.0,hyphy_fubar/2.5.8+galaxy0
5671, 2020-04 ,5.0,transtermhp/2.09.1
5672, 2020-04 ,5.0,microsats_align1/1.0.0
5673, 2020-04 ,5.0,picard_SamToFastq/2.18.2.1
5674, 2020-04 ,5.0,macs2_callpeak/2.1.0.20151222.0
5675, 2020-04 ,5.0,mothur_get_dists/1.39.5.0
5676, 2020-04 ,5.0,samtools_bedcov/2.0.1
5677, 2020-04 ,5.0,EMBOSS: nthseq62/5.0.0.1
5678, 2020-04 ,5.0,ucsc-twobittofa/357
5679, 2020-04 ,5.0,mothur_split_groups/1.39.5.0
5680, 2020-04 ,5.0,metagenomeseq_normalizaton/1.16.0-0.0.1
5681, 2020-04 ,4.0,vcfleftalign/1.0.0_rc3+galaxy0
5682, 2020-04 ,4.0,hisat2/2.0.5.2
5683, 2020-04 ,4.0,hyphy_gard/2.5.4+galaxy0
5684, 2020-04 ,4.0,presto_parselog/0.5.4
5685, 2020-04 ,4.0,hyphy_relax/2.5.8+galaxy0
5686, 2020-04 ,4.0,gd_add_fst_column/1.2.0
5687, 2020-04 ,4.0,readdepth2seqdepth/1.0.0
5688, 2020-04 ,4.0,microsatpurity/1.0.0
5689, 2020-04 ,4.0,mothur_merge_taxsummary/1.39.5.0
5690, 2020-04 ,4.0,mothur_otu_hierarchy/1.39.5.0
5691, 2020-04 ,4.0,microsatcompat/1.0.0
5692, 2020-04 ,4.0,heteroprob/2.0.0
5693, 2020-04 ,4.0,filter_combined_via_tracking/0.1
5694, 2020-04 ,4.0,PEsortedSAM2readprofile/1.1.0
5695, 2020-04 ,4.0,iwtomics_loadandplot/1.0.0.0
5696, 2020-04 ,4.0,GenotypeSTR/2.0.0
5697, 2020-04 ,4.0,iwtomics_testandplot/1.0.0.0
5698, 2020-04 ,4.0,picard_ReorderSam/1.126.0
5699, 2020-04 ,4.0,Extract genomic DNA 1/3.0.3
5700, 2020-04 ,4.0,picard_ReplaceSamHeader/2.18.2.1
5701, 2020-04 ,4.0,picard_RevertOriginalBaseQualitiesAndAddMateCigar/2.18.2.1
5702, 2020-04 ,4.0,picard_CollectHsMetrics/2.18.2
5703, 2020-04 ,4.0,fastq_paired_end_joiner/1.0.0
5704, 2020-04 ,4.0,picard_RevertSam/2.18.2.1
5705, 2020-04 ,4.0,fsd_regions/1.0.1
5706, 2020-04 ,4.0,fsd_beforevsafter/1.0.2
5707, 2020-04 ,4.0,khmer_count_median/3.0.0a3+galaxy1
5708, 2020-04 ,4.0,khmer_extract_partitions/3.0.0a3+galaxy1
5709, 2020-04 ,4.0,gd_coverage_distributions/1.0.0
5710, 2020-04 ,4.0,picard_CollectBaseDistributionByCycle/2.18.2.1
5711, 2020-04 ,4.0,mothur_mimarks_attributes/1.39.5.0
5712, 2020-04 ,4.0,khmer_partition/3.0.0a3+galaxy1
5713, 2020-04 ,4.0,mothur_merge_sfffiles/1.39.5.0
5714, 2020-04 ,4.0,cuffdiff/2.2.1.2
5715, 2020-04 ,4.0,datamash_reverse/1.1.0
5716, 2020-04 ,4.0,rseqc_read_NVC/2.6.4
5717, 2020-04 ,4.0,indelRates_3way/1.0.0
5718, 2020-04 ,4.0,rseqc_mismatch_profile/2.6.4
5719, 2020-04 ,4.0,getIndels_2way/1.0.0
5720, 2020-04 ,4.0,plot_for_lda_output1/1.0.1
5721, 2020-04 ,4.0,circos_bundlelinks/0.69.8+galaxy4
5722, 2020-04 ,4.0,dividePgSnp/1.0.0
5723, 2020-04 ,4.0,rseqc_insertion_profile/2.6.4
5724, 2020-04 ,4.0,gatk_print_reads/0.0.2
5725, 2020-04 ,4.0,EMBOSS: antigenic1/5.0.0.1
5726, 2020-04 ,4.0,cshl_fastx_collapser/1.0.0
5727, 2020-04 ,4.0,deeptools_correct_gc_bias/3.3.2.0.0
5728, 2020-04 ,4.0,rseqc_inner_distance/2.6.4.1
5729, 2020-04 ,4.0,slamdunk/0.4.1+galaxy2
5730, 2020-04 ,4.0,macs2_predictd/2.1.1.20160309.0
5731, 2020-04 ,4.0,cat_summarise/5.0.3.0
5732, 2020-04 ,4.0,rcve1/1.0.0
5733, 2020-04 ,4.0,gd_average_fst/1.3.0
5734, 2020-04 ,4.0,tradis_gene_insert_sites/1.4.5+galaxy2
5735, 2020-04 ,4.0,mimodd_delcall/0.1.9
5736, 2020-04 ,4.0,meme_meme/4.11.1.0
5737, 2020-04 ,4.0,EMBOSS: cutseq18/5.0.0.1
5738, 2020-04 ,4.0,rseqc_deletion_profile/2.6.4
5739, 2020-04 ,4.0,partialRsq/1.0.0
5740, 2020-04 ,4.0,mothur_anosim/1.39.5.0
5741, 2020-04 ,4.0,indels_3way/1.0.3
5742, 2020-04 ,4.0,mothur_chimera_bellerophon/1.39.5.0
5743, 2020-04 ,4.0,__TAG_FROM_FILE__/__TAG_FROM_FILE__
5744, 2020-04 ,4.0,bedtools_bamtobed/2.22.0
5745, 2020-04 ,4.0,mothur_chop_seqs/1.39.5.0
5746, 2020-04 ,4.0,EMBOSS: matcher52/5.0.0.1
5747, 2020-04 ,4.0,mothur_classify_otu/1.36.1.0
5748, 2020-04 ,4.0,stringtie_merge/1.3.6
5749, 2020-04 ,4.0,samtools_mpileup/2.1.3
5750, 2020-04 ,4.0,mothur_cluster_classic/1.39.5.0
5751, 2020-04 ,4.0,EMBOSS: newseq59/5.0.0
5752, 2020-04 ,4.0,mothur_cluster_fragments/1.39.5.0
5753, 2020-04 ,4.0,bcftools_plugin_impute_info/1.10
5754, 2020-04 ,4.0,bcftools_plugin_fixploidy/1.10
5755, 2020-04 ,4.0,bcftools_plugin_fill_an_ac/1.10
5756, 2020-04 ,4.0,EMBOSS: pasteseq66/5.0.0.1
5757, 2020-04 ,4.0,mothur_summary_qual/1.39.5.0
5758, 2020-04 ,4.0,transit_resampling/3.0.2+galaxy0
5759, 2020-04 ,4.0,transit_tn5gaps/3.0.2+galaxy0
5760, 2020-04 ,4.0,__FILTER_EMPTY_DATASETS__/__FILTER_EMPTY_DATASETS__
5761, 2020-04 ,4.0,kraken/1.2.3
5762, 2020-04 ,4.0,mothur_degap_seqs/1.39.5.0
5763, 2020-04 ,4.0,EMBOSS: plotorf76/5.0.0
5764, 2020-04 ,4.0,mothur_shhh_seqs/1.39.5.0
5765, 2020-04 ,4.0,mothur_shhh_flows/1.39.5.0
5766, 2020-04 ,4.0,EMBOSS: seqmatchall83/5.0.0.1
5767, 2020-04 ,4.0,samtools_split/1.1
5768, 2020-04 ,4.0,samtools_stats/2.0.1
5769, 2020-04 ,4.0,mutate_snp_codon_1/1.0.0
5770, 2020-04 ,4.0,gd_specify_restriction_enzymes/1.0.0
5771, 2020-04 ,4.0,mothur_get_group/1.39.5.0
5772, 2020-04 ,4.0,charts/1.0.0
5773, 2020-04 ,4.0,mothur_rename_seqs/1.39.5.0
5774, 2020-04 ,4.0,gd_specify/1.1.0
5775, 2020-04 ,4.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
5776, 2020-04 ,4.0,EMBOSS: trimest102/5.0.0.1
5777, 2020-04 ,4.0,gd_select_snps/1.0.0
5778, 2020-04 ,4.0,megablast_xml_parser/1.0.0
5779, 2020-04 ,4.0,substitutions1/1.0.0
5780, 2020-04 ,4.0,winSplitter/1.0.0
5781, 2020-04 ,4.0,fasta_filter_by_length/1.1
5782, 2020-04 ,4.0,MAF_To_BED1/MAF_To_BED1
5783, 2020-04 ,4.0,mothur_remove_dists/1.39.5.0
5784, 2020-04 ,4.0,MAF_Thread_For_Species1/MAF_Thread_For_Species1
5785, 2020-04 ,4.0,LogisticRegression/1.0.1
5786, 2020-04 ,4.0,vcfgeno2haplo/1.0.0_rc3+galaxy0
5787, 2020-04 ,4.0,kraken-report/1.2.3
5788, 2020-04 ,4.0,vsearch_dereplication/1.1.3.2
5789, 2020-04 ,4.0,vcfcheck/1.0.0_rc3+galaxy0
5790, 2020-04 ,4.0,plotly_regression_performance_plots/0.1
5791, 2020-04 ,4.0,vsearch_shuffling/2.8.3.0
5792, 2020-04 ,4.0,vcfaddinfo/1.0.0_rc3+galaxy0
5793, 2020-04 ,4.0,tophat2/0.6
5794, 2020-04 ,4.0,hyphy_fade/2.5.8+galaxy0
5795, 2020-04 ,4.0,hyphy_fel/2.5.11+galaxy0
5796, 2020-04 ,4.0,picard_FixMateInformation/2.18.2.1
5797, 2020-04 ,4.0,hyphy_absrel/2.5.4+galaxy0
5798, 2020-04 ,3.0,EMBOSS: splitter92/5.0.0.1
5799, 2020-04 ,3.0,mothur_primer_design/1.39.5.0
5800, 2020-04 ,3.0,jbrowse/1.16.8+galaxy1
5801, 2020-04 ,3.0,bowtie2/2.2.6
5802, 2020-04 ,3.0,bedtools_intersectbed/2.27.1
5803, 2020-04 ,3.0,kraken/1.2.4
5804, 2020-04 ,3.0,bcftools_view/0.0.1
5805, 2020-04 ,3.0,gd_pca/1.0.0
5806, 2020-04 ,3.0,EMBOSS: newcpgseek58/5.0.0.1
5807, 2020-04 ,3.0,EMBOSS: cpgreport16/5.0.0.1
5808, 2020-04 ,3.0,vegan_diversity/2.4-3
5809, 2020-04 ,3.0,mothur_deunique_tree/1.39.5.0
5810, 2020-04 ,3.0,cat_contigs/5.0.3.1
5811, 2020-04 ,3.0,EMBOSS: msbar55/5.0.0.1
5812, 2020-04 ,3.0,EMBOSS: fuzztran39/5.0.0.1
5813, 2020-04 ,3.0,iwtomics_plotwithscale/1.0.0.0
5814, 2020-04 ,3.0,EMBOSS: hmoment44/5.0.0.1
5815, 2020-04 ,3.0,maf_stats1/maf_stats1
5816, 2020-04 ,3.0,bcftools_plugin_tag2tag/1.10
5817, 2020-04 ,3.0,presto_pairseq/0.5.4
5818, 2020-04 ,3.0,picard_AddOrReplaceReadGroups/2.7.1.0
5819, 2020-04 ,3.0,fastqc/0.52
5820, 2020-04 ,3.0,cat_bins/5.0.3.1
5821, 2020-04 ,3.0,EMBOSS: sigcleave88/5.0.0.1
5822, 2020-04 ,3.0,tp_find_and_replace/1.1.1
5823, 2020-04 ,3.0,mothur_chimera_perseus/1.39.5.0
5824, 2020-04 ,3.0,gd_sum_gd_snp/1.1.0
5825, 2020-04 ,3.0,vcfdistance/1.0.0_rc3+galaxy0
5826, 2020-04 ,3.0,mothur_make_sra/1.39.5.0
5827, 2020-04 ,3.0,deeptools_plot_heatmap/3.1.2.0.1
5828, 2020-04 ,3.0,EMBOSS: prettyseq80/5.0.0.1
5829, 2020-04 ,3.0,subRate1/1.0.0
5830, 2020-04 ,3.0,samtools_idxstats/2.0
5831, 2020-04 ,3.0,EMBOSS: palindrome65/5.0.0.1
5832, 2020-04 ,3.0,fastq_paired_end_joiner/2.0.1.1
5833, 2020-04 ,3.0,EMBOSS: wobble108/5.0.0.1
5834, 2020-04 ,3.0,cshl_fastx_reverse_complement/1.0.2
5835, 2020-04 ,3.0,EMBOSS: pepcoil68/5.0.0.1
5836, 2020-04 ,3.0,hgv_pass/hgv_pass
5837, 2020-04 ,3.0,qualityFilter/1.0.1
5838, 2020-04 ,3.0,CONVERTER_bcf_to_bcf_uncompressed/CONVERTER_bcf_to_bcf_uncompressed
5839, 2020-04 ,3.0,EMBOSS: maskfeat50/5.0.0
5840, 2020-04 ,3.0,kraken-translate/1.2.3
5841, 2020-04 ,3.0,bcftools_plugin_frameshifts/1.10
5842, 2020-04 ,3.0,EMBOSS: helixturnhelix43/5.0.0.1
5843, 2020-04 ,3.0,mothur_parsimony/1.39.5.0
5844, 2020-04 ,3.0,hyphy_gard/2.5.11+galaxy0
5845, 2020-04 ,3.0,quast/4.6.3
5846, 2020-04 ,3.0,kraken-filter/1.2.3
5847, 2020-04 ,3.0,bcftools_isec/1.9+galaxy1
5848, 2020-04 ,3.0,ncbi_blastn_wrapper/0.2.01
5849, 2020-04 ,3.0,EMBOSS: wordmatch110/5.0.0.1
5850, 2020-04 ,3.0,samtools_reheader/2.0.1
5851, 2020-04 ,3.0,ggplot2_heatmap2/2.2.1+galaxy1
5852, 2020-04 ,2.0,hisat2/2.1.0
5853, 2020-04 ,2.0,vcfbedintersect/0.0.3
5854, 2020-04 ,2.0,mut2sscs/1.0.0
5855, 2020-04 ,2.0,modENCODEfly/modENCODEfly
5856, 2020-04 ,2.0,hyphy_absrel/2.5.9+galaxy0
5857, 2020-04 ,2.0,tp_grep_tool/1.1.0
5858, 2020-04 ,2.0,karyotype_Plot_1/1.0.0
5859, 2020-04 ,2.0,mut2read/1.0.0
5860, 2020-04 ,2.0,fastqc/0.68
5861, 2020-04 ,2.0,uniprot/0.1
5862, 2020-04 ,2.0,gff_filter_by_feature_count/gff_filter_by_feature_count
5863, 2020-04 ,2.0,picard_SamToFastq/2.7.1.0
5864, 2020-04 ,2.0,EMBOSS: chips10/5.0.0
5865, 2020-04 ,2.0,stringtie_merge/0.1.0
5866, 2020-04 ,2.0,EMBOSS: pepwindow73/5.0.0.1
5867, 2020-04 ,2.0,diffbind/2.6.6.4
5868, 2020-04 ,2.0,EMBOSS: merger54/5.0.0.1
5869, 2020-04 ,2.0,dexseq_count/1.20.1
5870, 2020-04 ,2.0,EMBOSS: cai6/5.0.0
5871, 2020-04 ,2.0,deeptools_plot_fingerprint/3.3.0.0.0
5872, 2020-04 ,2.0,EMBOSS: dotmatcher24/5.0.0.1
5873, 2020-04 ,2.0,fasta_compute_length/1.0.0
5874, 2020-04 ,2.0,gd_find_intervals/1.1.0
5875, 2020-04 ,2.0,presto_partition/0.5.4
5876, 2020-04 ,2.0,mummer_mummer/4.0.0beta2
5877, 2020-04 ,2.0,deeptools_multi_bam_summary/3.3.0.0.0
5878, 2020-04 ,2.0,samtools_mpileup/2.1.1
5879, 2020-04 ,2.0,mummer_nucmer/4.0.0beta2
5880, 2020-04 ,2.0,vcf2tsv/0.0.3
5881, 2020-04 ,2.0,EMBOSS: pepwheel72/5.0.0.1
5882, 2020-04 ,2.0,gff_to_prot/1.0.0
5883, 2020-04 ,2.0,Condense characters1/Condense characters1
5884, 2020-04 ,2.0,bwa_mem/0.7.15.1
5885, 2020-04 ,2.0,hyphy_sm19/2.5.11+galaxy0
5886, 2020-04 ,2.0,read2mut/1.0.0
5887, 2020-04 ,2.0,EMBOSS: maskseq51/5.0.0
5888, 2020-04 ,2.0,picard_CleanSam/1.136.0
5889, 2020-04 ,2.0,bedtools_genomecoveragebed/2.26.0.0
5890, 2020-04 ,2.0,EMBOSS: coderet13/5.0.0
5891, 2020-04 ,2.0,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
5892, 2020-04 ,2.0,hgv_gpass/hgv_gpass
5893, 2020-04 ,2.0,bedtools_expandbed/2.26.0.0
5894, 2020-04 ,2.0,unicycler/0.4.1.1
5895, 2020-04 ,2.0,hgv_ldtools/hgv_ldtools
5896, 2020-04 ,2.0,vsearch_chimera_detection/1.9.7.0
5897, 2020-04 ,2.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
5898, 2020-04 ,2.0,EMBOSS: isochore47/5.0.0.1
5899, 2020-04 ,2.0,deeptools_bigwig_compare/2.5.0.0
5900, 2020-04 ,2.0,EMBOSS: degapseq20/5.0.0
5901, 2020-04 ,2.0,freebayes/1.0.2.29-3
5902, 2020-04 ,2.0,ncbi_makeprofiledb/0.3.3
5903, 2020-04 ,2.0,bwa/0.1
5904, 2020-04 ,2.0,EMBOSS: cirdna11/5.0.0
5905, 2020-04 ,2.0,bedtools_getfastabed/2.27.0.1
5906, 2020-04 ,2.0,snpEff_build_gb/4.3+T.galaxy3
5907, 2020-04 ,2.0,EMBOSS: prettyplot79/5.0.0.1
5908, 2020-04 ,1.0,dada2_removeBimeraDenovo/1.12+galaxy1
5909, 2020-04 ,1.0,freebayes/0.0.3
5910, 2020-04 ,1.0,ngsutils_bam_filter/0.5.7.1
5911, 2020-04 ,1.0,mothur_make_contigs/1.36.1.0
5912, 2020-04 ,1.0,mothur_pre_cluster/1.36.1.0
5913, 2020-04 ,1.0,intermine/intermine
5914, 2020-04 ,1.0,fastq_paired_end_deinterlacer/1.1.1
5915, 2020-04 ,1.0,sam_dump/2.9.1.4
5916, 2020-04 ,1.0,macs2_bdgcmp/2.1.0.20151222.0
5917, 2020-04 ,1.0,fastq_paired_end_deinterlacer/1.1.2
5918, 2020-04 ,1.0,hyphy_absrel/2.5.11+galaxy0
5919, 2020-04 ,1.0,fastq_stats/1.1.1
5920, 2020-04 ,1.0,taxonomy_krona_chart/2.0.0
5921, 2020-04 ,1.0,goseq/1.26.0
5922, 2020-04 ,1.0,annotatemyids/3.7.0
5923, 2020-04 ,1.0,sam_dump/2.10.4
5924, 2020-04 ,1.0,dada2_assignTaxonomyAddspecies/1.12+galaxy1
5925, 2020-04 ,1.0,gd_pathway_image/1.0.0
5926, 2020-04 ,1.0,bcftools_call/1.4.0
5927, 2020-04 ,1.0,mothur_chimera_uchime/1.36.1.0
5928, 2020-04 ,1.0,repmatch_gff3/1.0.0
5929, 2020-04 ,1.0,picard_CollectInsertSizeMetrics/2.7.1.0
5930, 2020-04 ,1.0,multiqc/1.3.1
5931, 2020-04 ,1.0,bedtools_mergebed/2.22.1
5932, 2020-04 ,1.0,bedtools_mergebed/2.26.0.0
5933, 2020-04 ,1.0,mothur_align_seqs/1.36.1.0
5934, 2020-04 ,1.0,bedtools_intersectbed/2.27.0.1
5935, 2020-04 ,1.0,clustalw/0.1
5936, 2020-04 ,1.0,deeptools_plot_correlation/3.3.0.0.0
5937, 2020-04 ,1.0,dada2_learnErrors/1.12+galaxy1
5938, 2020-04 ,1.0,bedtools_bamtobed/2.27.0.0
5939, 2020-04 ,1.0,EMBOSS: prettyplot79/5.0.0
5940, 2020-04 ,1.0,bedtools_bamtobed/2.26.0.0
5941, 2020-04 ,1.0,EMBOSS: skipseq91/5.0.0.1
5942, 2020-04 ,1.0,gd_sum_gd_snp/1.0.0
5943, 2020-04 ,1.0,dada2_makeSequenceTable/1.12+galaxy1
5944, 2020-04 ,1.0,bedtools_getfastabed/2.26.0.0
5945, 2020-04 ,1.0,fastq_dump/2.9.1.3
5946, 2020-04 ,1.0,cshl_fastx_barcode_splitter/1.0.0
5947, 2020-04 ,1.0,EMBOSS: dotpath25/5.0.0.1
5948, 2020-04 ,1.0,bowtie2/0.2
5949, 2020-04 ,1.0,hyphy_fade/2.5.11+galaxy0
5950, 2020-04 ,1.0,vcfselectsamples/1.0.0_rc1+galaxy0
5951, 2020-04 ,1.0,maximal_information_based_nonparametric_exploration/0.0.1
5952, 2020-04 ,1.0,vsearch_search/1.1.3.1
5953, 2020-04 ,1.0,EMBOSS: supermatcher95/5.0.0.1
5954, 2020-04 ,1.0,bcftools_reheader/1.9
5955, 2020-04 ,1.0,salmon/0.7.2
5956, 2020-04 ,1.0,freebayes/0.0.2
5957, 2020-04 ,1.0,deeptools_multi_bigwig_summary/2.5.0.0
5958, 2020-04 ,1.0,microsats_mutability1/1.1.0
5959, 2020-04 ,1.0,EMBOSS: syco96/5.0.0.1
5960, 2020-04 ,1.0,EMBOSS: plotcon75/5.0.0.1
5961, 2020-04 ,1.0,in_silico_complementation/1.0.0
5962, 2020-04 ,1.0,mothur_clearcut/1.36.1.0
5963, 2020-04 ,1.0,roary/3.12.0+galaxy0
