,month_year,avg_cpu_time,tool_name_version
1909, 2020-02 ,2649877457900.625,vcffixup/1.0.0_rc3+galaxy0
1910, 2020-02 ,2628183306512.0566,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
1911, 2020-02 ,2620475178355.731,plant_tribes_kaks_analysis/1.0.3.0
1912, 2020-02 ,2546268456594.335,gff2bed1/gff2bed1
1913, 2020-02 ,2480843033999.5,hyphy_slac/2.5.4+galaxy0
1914, 2020-02 ,2470849852373.623,tabular_to_fastq/1.1.1
1915, 2020-02 ,2443747978225.222,snippy/4.4.5+galaxy2
1916, 2020-02 ,2438480816771.257,tp_cat/0.1.0
1917, 2020-02 ,2381355102732.0,stringtie_merge/2.1.1
1918, 2020-02 ,2340708472316.4214,picard_CollectInsertSizeMetrics/2.7.1.0
1919, 2020-02 ,2338268212688.112,table_compute/0.9.2
1920, 2020-02 ,2286561926280.0,snpEff_build_gb/4.3+T.galaxy1
1921, 2020-02 ,2240203610963.2715,bedtools_getfastabed/2.29.0
1922, 2020-02 ,2231904236765.385,valet/1.0.0
1923, 2020-02 ,2226687381592.0,edger/3.20.7.2
1924, 2020-02 ,2212898085057.6665,alleyoop/0.4.1
1925, 2020-02 ,2205932723535.4,mothur_make_lefse/1.39.5.0
1926, 2020-02 ,2193293182579.15,edger/3.24.1
1927, 2020-02 ,2130056150009.7,mothur_pairwise_seqs/1.39.5.0
1928, 2020-02 ,2102562479812.2307,tp_tail_tool/1.1.0
1929, 2020-02 ,2066456530023.2,ucsc-twobittofa/357
1930, 2020-02 ,2056104619490.4443,picard_CollectRnaSeqMetrics/2.18.2.2
1931, 2020-02 ,2011942705400.3823,dada2_mergePairs/1.12+galaxy1
1932, 2020-02 ,2001883022709.681,mothur_merge_files/1.39.5.0
1933, 2020-02 ,1990330029781.4673,liftOver1/liftOver1
1934, 2020-02 ,1941386637594.4463,ucsc_table_direct1/ucsc_table_direct1
1935, 2020-02 ,1939886058709.5195,Filter1/Filter1
1936, 2020-02 ,1935220263562.0,transit_tn5gaps/3.0.2+galaxy0
1937, 2020-02 ,1899450433309.787,sklearn_data_preprocess/1.0.7.12
1938, 2020-02 ,1883020810623.0,iwtomics_loadandplot/1.0.0.0
1939, 2020-02 ,1870273850300.4856,Paste1/Paste1
1940, 2020-02 ,1859782288410.6335,cummeRbund/2.16.0
1941, 2020-02 ,1837960986759.7751,gffread/2.2.1.2
1942, 2020-02 ,1822068178092.0,annotatemyids/3.5.0.1
1943, 2020-02 ,1811009191623.9097,snpSift_annotate/4.3+t.galaxy1
1944, 2020-02 ,1729368694311.846,deeptools_plot_correlation/3.1.2.0.0
1945, 2020-02 ,1705619373255.8127,bedtools_sortbed/2.29.0
1946, 2020-02 ,1694125549550.8047,dada2_makeSequenceTable/1.12+galaxy1
1947, 2020-02 ,1673255260497.279,dada2_plotComplexity/1.12+galaxy1
1948, 2020-02 ,1668049878988.1428,snpSift_dbnsfp/4.3.0
1949, 2020-02 ,1658602587175.5454,qualimap_counts/2.2.2d
1950, 2020-02 ,1655428873826.516,dada2_seqCounts/1.12+galaxy1
1951, 2020-02 ,1614248799904.3472,kraken-report/1.2.4
1952, 2020-02 ,1613545752161.8,mimodd_delcall/0.1.9
1953, 2020-02 ,1606568737299.7273,sklearn_discriminant_classifier/1.0.7.12
1954, 2020-02 ,1590794061302.0,deeptools_plot_heatmap/2.5.0.0
1955, 2020-02 ,1571784911847.1099,picard_NormalizeFasta/2.18.2.1
1956, 2020-02 ,1536291656021.75,snippy_core/4.4.5+galaxy1
1957, 2020-02 ,1531351738028.8423,mothur_count_seqs/1.39.5.0
1958, 2020-02 ,1520126420249.182,gatk_variant_filtration/0.0.5
1959, 2020-02 ,1512997489250.0833,sklearn_train_test_eval/1.0.7.12
1960, 2020-02 ,1483061752211.0193,mothur_make_biom/1.39.5.0
1961, 2020-02 ,1480679891177.3333,vcfrandomsample/1.0.0_rc3+galaxy0
1962, 2020-02 ,1437823361388.9165,vcfbedintersect/1.0.0_rc1+galaxy0
1963, 2020-02 ,1434291546557.2727,gprofiler_gost/0.1.7+galaxy11
1964, 2020-02 ,1425987768495.2856,bedtools_genomecoveragebed/2.24.0
1965, 2020-02 ,1423961921892.1443,tp_unfold_column_tool/1.1.1
1966, 2020-02 ,1414514466845.0254,kraken-report/1.3.1
1967, 2020-02 ,1409697997358.8333,ml_visualization_ex/1.0.7.12
1968, 2020-02 ,1363131420061.322,mothur_classify_otu/1.39.5.0
1969, 2020-02 ,1327269562658.7812,kraken-translate/1.2.3
1970, 2020-02 ,1317302714644.846,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
1971, 2020-02 ,1316906410107.889,gatk_validate_variants/0.0.4
1972, 2020-02 ,1295861946275.9453,cshl_fastx_reverse_complement/1.0.0
1973, 2020-02 ,1274612205359.9412,vcf2tsv/1.0.0_rc3+galaxy0
1974, 2020-02 ,1256648342465.1516,mothur_get_groups/1.39.5.0
1975, 2020-02 ,1254281073698.1284,Show beginning1/Show beginning1
1976, 2020-02 ,1240196793057.1333,deeptools_plot_heatmap/3.1.2.0.1
1977, 2020-02 ,1220121073122.182,presto_pairseq/0.5.4
1978, 2020-02 ,1153314157240.0,snpSift_annotate/4.3+t.galaxy0
1979, 2020-02 ,1141133069135.6316,MDtag_filter/1.0.2
1980, 2020-02 ,1128418777141.9077,ggplot2_pca/2.2.1
1981, 2020-02 ,1122606258199.4585,mimodd_varreport/0.1.9
1982, 2020-02 ,1117763526428.75,annotatemyids/3.7.0
1983, 2020-02 ,1114258694561.8223,vcfsort/1.0.0_rc3+galaxy0
1984, 2020-02 ,1109884418984.8276,bedtools_flankbed/2.29.0
1985, 2020-02 ,1109247391794.5,kraken-translate/1.3.1
1986, 2020-02 ,1097870633830.9283,tb_profiler_profile/2.6.1+galaxy0
1987, 2020-02 ,1095293142965.5,iwtomics_testandplot/1.0.0.0
1988, 2020-02 ,1091901027198.72,sklearn_model_validation/1.0.7.12
1989, 2020-02 ,1076871767984.5,circos_wiggle_to_scatter/0.69.8+galaxy1
1990, 2020-02 ,1054214810826.82,tabular_to_csv/tabular_to_csv
1991, 2020-02 ,1053728895535.5714,circos/0.69.8+galaxy4
1992, 2020-02 ,1038983198852.6364,ncbi_tblastx_wrapper/0.3.3
1993, 2020-02 ,1038980234588.1538,gatk_variant_select/0.0.3
1994, 2020-02 ,1037994419026.2,htseq_count/0.6.1galaxy1
1995, 2020-02 ,1025918761911.7142,cshl_fastx_renamer/0.0.14+galaxy1
1996, 2020-02 ,1014154153953.0,transit_resampling/3.0.1+galaxy2
1997, 2020-02 ,1011893505674.1,model_prediction/1.0.7.12
1998, 2020-02 ,984723292952.6665,socru/2.1.7
1999, 2020-02 ,974729180891.0515,picard_CleanSam/2.18.2.1
2000, 2020-02 ,962787335375.375,keras_model_builder/0.4.2
2001, 2020-02 ,944061583194.0,gatk_variant_eval/0.0.8
2002, 2020-02 ,941051065574.3832,bcftools_filter/1.9+galaxy1
2003, 2020-02 ,933948092056.2272,graphembed/2.4.0
2004, 2020-02 ,922882280573.0,deseq2/2.1.8.3
2005, 2020-02 ,900863440758.9928,subtract_query1/0.1
2006, 2020-02 ,897501005273.6428,poretools_squiggle/0.6.1a1.0
2007, 2020-02 ,895441851178.7693,gene2exon1/gene2exon1
2008, 2020-02 ,887996965985.4116,deeptools_plot_profile/3.1.2.0.0
2009, 2020-02 ,885908048246.3333,circos_binlinks/0.69.8+galaxy1
2010, 2020-02 ,870684016023.5251,samtools_flagstat/2.0
2011, 2020-02 ,836533762395.3333,slamdunk/0.4.1+galaxy2
2012, 2020-02 ,833898619799.2692,sklearn_nn_classifier/1.0.7.12
2013, 2020-02 ,818601647530.0,picard_MergeSamFiles/1.126.0
2014, 2020-02 ,815020742040.4535,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
2015, 2020-02 ,802839656307.0,gatk_indel_realigner/0.0.6
2016, 2020-02 ,802439394840.0,gatk_variant_select/0.0.2
2017, 2020-02 ,789638400291.8922,deeptools_plot_profile/3.3.0.0.0
2018, 2020-02 ,778934801460.4908,ncbi_tblastn_wrapper/0.3.3
2019, 2020-02 ,760131216925.125,intervene_pairwise/0.6.4
2020, 2020-02 ,755934929146.2466,Kraken2Tax/1.2
2021, 2020-02 ,753929629769.8,mothur_shhh_flows/1.39.5.0
2022, 2020-02 ,733802533594.0,circos_tableviewer/0.69.8+galaxy4
2023, 2020-02 ,717140391413.6,picard_MeanQualityByCycle/2.18.2.1
2024, 2020-02 ,696859323589.0,EMBOSS: supermatcher95/5.0.0.1
2025, 2020-02 ,688407274035.5184,bam_to_sam/2.0
2026, 2020-02 ,682005310522.8243,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
2027, 2020-02 ,674962255531.8572,plotly_parallel_coordinates_plot/0.2
2028, 2020-02 ,659292846372.6383,fgsea/1.8.0+galaxy1
2029, 2020-02 ,656416990318.3623,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
2030, 2020-02 ,654886148826.5,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
2031, 2020-02 ,654882726482.7333,cshl_fasta_formatter/1.0.1
2032, 2020-02 ,634647046031.4309,mothur_remove_seqs/1.39.5.0
2033, 2020-02 ,632870921081.3114,bandage_info/0.8.1+galaxy1
2034, 2020-02 ,629657613636.2687,sklearn_feature_selection/1.0.7.12
2035, 2020-02 ,627457057176.8058,tp_find_and_replace/1.1.2
2036, 2020-02 ,623426632660.3636,gprofiler_orth/0.1.7+galaxy11
2037, 2020-02 ,622648548427.9556,bg_diamond/0.9.21.0
2038, 2020-02 ,620750077788.5,snpEff_get_chr_names/4.3+T.galaxy1
2039, 2020-02 ,619377247552.0,export2graphlan/0.20+galaxy0
2040, 2020-02 ,616218815408.4,gatk_analyze_covariates/0.0.5
2041, 2020-02 ,613245477006.6666,idr/2.0.3
2042, 2020-02 ,612304430499.3846,sklearn_svm_classifier/1.0.7.12
2043, 2020-02 ,611984013932.9517,snpSift_int/4.3+t.galaxy0
2044, 2020-02 ,593307993531.8572,EMBOSS: primersearch81/5.0.0.1
2045, 2020-02 ,587714554838.0,transit_hmm/3.0.1+galaxy2
2046, 2020-02 ,581455466739.7714,CONVERTER_interval_to_bigwig_0/CONVERTER_interval_to_bigwig_0
2047, 2020-02 ,578745001618.4736,ggplot2_violin/2.2.1+galaxy0
2048, 2020-02 ,576209276106.0236,addValue/addValue
2049, 2020-02 ,574999945584.8,qualimap_multi_bamqc/2.2.2d
2050, 2020-02 ,569686768254.9231,bcftools_merge/1.9+galaxy1
2051, 2020-02 ,565635639222.625,sklearn_model_fit/1.0.7.12
2052, 2020-02 ,564315683075.5751,sklearn_clf_metrics/1.0.7.12
2053, 2020-02 ,555880331454.8824,picard_artifact_metrics/2.18.2.1
2054, 2020-02 ,555434081722.0,picard_NormalizeFasta/1.126.0
2055, 2020-02 ,553577290428.0,PlasFlow/1.0
2056, 2020-02 ,550679756057.0,getIndels_2way/1.0.0
2057, 2020-02 ,549581630404.04346,sklearn_pairwise_metrics/1.0.7.12
2058, 2020-02 ,549131617396.5437,seqtk_trimfq/1.2.0
2059, 2020-02 ,546574472160.1666,bamFilter/0.0.1
2060, 2020-02 ,542803050002.81433,mimodd_vcf_filter/0.1.9
2061, 2020-02 ,536614465021.33325,bcftools_gtcheck/1.9+galaxy1
2062, 2020-02 ,533599990263.64,sklearn_train_test_split/1.0.7.12
2063, 2020-02 ,531084170110.6,gatk_table_recalibration/0.0.5
2064, 2020-02 ,528659224279.0,sklearn_regression_metrics/1.0.7.12
2065, 2020-02 ,527452058127.3636,filtlong/0.2.0
2066, 2020-02 ,524411332457.6666,transit_gumbel/3.0.1+galaxy2
2067, 2020-02 ,514451530796.4,iwtomics_plotwithscale/1.0.0.0
2068, 2020-02 ,513709432237.33325,keras_model_config/0.4.2
2069, 2020-02 ,513072659726.41675,mothur_list_seqs/1.39.5.0
2070, 2020-02 ,508920173046.0,keras_batch_models/0.4.2
2071, 2020-02 ,508466065142.0,deeptools_plot_pca/3.1.2.0.0
2072, 2020-02 ,504929813703.8077,mimodd_map/0.1.9
2073, 2020-02 ,501016763156.5837,trimmer/trimmer
2074, 2020-02 ,492266207411.1511,deeptools_plot_pca/3.3.0.0.0
2075, 2020-02 ,475820461965.1429,sklearn_fitted_model_eval/1.0.7.12
2076, 2020-02 ,462535906223.31085,cshl_fastx_trimmer/1.0.0
2077, 2020-02 ,461687304707.6,metagenomeseq_normalizaton/1.16.0-0.0.1
2078, 2020-02 ,461148891398.0,snpSift_caseControl/4.3+t.galaxy0
2079, 2020-02 ,457635905980.7436,gops_merge_1/1.0.0
2080, 2020-02 ,454954038252.6585,sklearn_estimator_attributes/1.0.7.12
2081, 2020-02 ,453496861339.6666,transit_resampling/3.0.2+galaxy0
2082, 2020-02 ,435612834462.78094,CONVERTER_fasta_to_fai/CONVERTER_fasta_to_fai
2083, 2020-02 ,432823424187.6666,count_gff_features/0.2
2084, 2020-02 ,420930445884.4562,tp_sed_tool/1.1.1
2085, 2020-02 ,417609561540.0,bg_diamond/0.8.24.1
2086, 2020-02 ,414690013622.75,EMBOSS: needle56/5.0.0.1
2087, 2020-02 ,413858879482.3231,sklearn_sample_generator/1.0.7.12
2088, 2020-02 ,412846646492.3,Annotation_Profiler_0/1.0.0
2089, 2020-02 ,411751587214.6548,sklearn_generalized_linear/1.0.7.12
2090, 2020-02 ,406545640332.96423,bcftools_stats/1.9+galaxy1
2091, 2020-02 ,403799879861.54846,cat1/cat1
2092, 2020-02 ,398534999694.65,bcftools_reheader/1.9
2093, 2020-02 ,394373730107.9,vcftools_slice/0.1
2094, 2020-02 ,394322212172.6984,sklearn_ensemble/1.0.7.12
2095, 2020-02 ,389402589163.58325,melt/1.4.2
2096, 2020-02 ,387578553336.12494,Interval2Maf_pairwise1/Interval2Maf_pairwise1
2097, 2020-02 ,387511425622.57886,snpEff_databases/4.3+T.galaxy2
2098, 2020-02 ,386737687117.5632,sklearn_build_pipeline/1.0.7.12
2099, 2020-02 ,378824386968.0556,snap_training/2013_11_29+galaxy1
2100, 2020-02 ,375286694249.0,kobas_annotate/2.1.1
2101, 2020-02 ,371427886942.0,quast/5.0.2+galaxy1
2102, 2020-02 ,363057328347.0,picard_CleanSam/1.136.0
2103, 2020-02 ,360611612741.0,EMBOSS: fuzznuc37/5.0.2
2104, 2020-02 ,351719052315.4737,taxonomy_krona_chart/2.6.1.1
2105, 2020-02 ,351538306933.34247,gatk_variant_combine/0.0.4
2106, 2020-02 ,348236257610.4,macs2_randsample/2.1.1.20160309.1
2107, 2020-02 ,347177723235.3846,sklearn_stacking_ensemble_models/0.2.0
2108, 2020-02 ,345187736484.5377,vcf2tsv/1.0.0_rc1+galaxy0
2109, 2020-02 ,341052155301.65717,mothur_remove_groups/1.39.5.0
2110, 2020-02 ,339546351643.3333,hifive/0.1.0
2111, 2020-02 ,324393756182.0,poretools_qualdist/0.6.1a1.0
2112, 2020-02 ,321554787077.5,circos_binlinks/0.69.8+galaxy4
2113, 2020-02 ,319515831453.8,picard_RevertSam/2.18.2.1
2114, 2020-02 ,319121326510.1134,mothur_remove_lineage/1.39.5.0
2115, 2020-02 ,317403141443.7143,scikit_bio_diversity_beta_diversity/0.4.2.0
2116, 2020-02 ,316893166368.7705,ggplot2_point/2.2.1+galaxy1
2117, 2020-02 ,316753622591.0612,bcftools_consensus/1.9+galaxy2
2118, 2020-02 ,316075703748.6,gatk_variant_recalibrator/0.0.4
2119, 2020-02 ,311036627061.2734,tp_sort_header_tool/1.1.1
2120, 2020-02 ,310465519427.0,hyphy_bgm/2.5.4+galaxy0
2121, 2020-02 ,308375843412.1,gatk_print_reads/0.0.2
2122, 2020-02 ,303645520333.55554,crosscontamination_barcode_filter/0.3
2123, 2020-02 ,296221932896.2222,kraken-filter/1.2.3
2124, 2020-02 ,294737692293.0,tp_uniq_tool/1.0.0
2125, 2020-02 ,293990242659.24445,mlst/2.16.1
2126, 2020-02 ,282347159220.8085,bcftools_norm/1.9+galaxy1
2127, 2020-02 ,281749610349.0,heinz_bum/1.0
2128, 2020-02 ,280634099373.7857,snippy_core/4.4.5+galaxy2
2129, 2020-02 ,280452410170.0,bio_hansel/0.1.0
2130, 2020-02 ,279404086475.8,tsne/0.0.2
2131, 2020-02 ,274535978276.66663,vcfgeno2haplo/1.0.0_rc3+galaxy0
2132, 2020-02 ,274141981782.34372,CONVERTER_gff_to_bed_0/CONVERTER_gff_to_bed_0
2133, 2020-02 ,274118422685.1818,plotly_ml_performance_plots/0.2
2134, 2020-02 ,271441188351.6111,vegan_diversity/2.4-3
2135, 2020-02 ,270048570407.09088,picard_CleanSam/1.126.0
2136, 2020-02 ,269401525690.5263,gprofiler_convert/0.1.7+galaxy11
2137, 2020-02 ,269221925666.42856,EMBOSS: extractseq35/5.0.0
2138, 2020-02 ,265604777041.0,vegan_fisher_alpha/2.4-3
2139, 2020-02 ,265457625449.2,modENCODEfly/modENCODEfly
2140, 2020-02 ,264906337302.4,picard_ReplaceSamHeader/2.18.2.1
2141, 2020-02 ,264680980581.7,mothur_chimera_pintail/1.39.5.0
2142, 2020-02 ,262722558835.14285,tetyper/1.1+galaxy0
2143, 2020-02 ,262571361527.75,gprofiler_random/0.1.7+galaxy11
2144, 2020-02 ,259894705112.66663,multiqc/1.6
2145, 2020-02 ,258532289402.1746,uniprot/0.2
2146, 2020-02 ,256769733240.0,multiqc/1.0.0.0
2147, 2020-02 ,253398996373.8,fsd/1.0.0
2148, 2020-02 ,241632126284.0,poretools_occupancy/0.6.1a1.0
2149, 2020-02 ,240212474322.8387,presto_parselog/0.5.4
2150, 2020-02 ,240201831878.9,plotly_regression_performance_plots/0.1
2151, 2020-02 ,240108095587.8,bcftools_cnv/1.9+galaxy1
2152, 2020-02 ,234218389106.16663,fasta_nucleotide_color_plot/1.0.1
2153, 2020-02 ,233745029873.8,bcftools_plugin_counts/1.4.0
2154, 2020-02 ,231402947030.44443,mothur_pcr_seqs/1.39.5.0
2155, 2020-02 ,225630733326.7333,generate_matrix_for_pca_and_lda1/1.0.0
2156, 2020-02 ,221081759555.6,tbvcfreport/0.1.7+galaxy0
2157, 2020-02 ,220659162499.96628,Extract_features1/Extract_features1
2158, 2020-02 ,210750641816.23355,tp_replace_in_line/1.1.2
2159, 2020-02 ,210060542328.66663,transit_hmm/3.0.2+galaxy0
2160, 2020-02 ,206824281040.525,picard_AddOrReplaceReadGroups/1.126.0
2161, 2020-02 ,203489260548.7143,mothur_biom_info/1.39.5.0
2162, 2020-02 ,202624539810.2,EMBOSS: wobble108/5.0.0.1
2163, 2020-02 ,201714070316.25,picard_BedToIntervalList/2.18.2.1
2164, 2020-02 ,201699719068.5,vcfleftalign/1.0.0_rc3+galaxy0
2165, 2020-02 ,200933587089.14285,deeptools_plot_correlation/2.5.0.0
2166, 2020-02 ,199744962033.4,kobas_identify/2.1.1
2167, 2020-02 ,197269463928.0,cshl_fastx_renamer/0.0.11
2168, 2020-02 ,195248875936.14285,varscan_somatic/2.4.3.5
2169, 2020-02 ,195078260842.47653,fasta2tab/1.1.0
2170, 2020-02 ,194878194538.57144,circos_interval_to_text/0.69.8+galaxy4
2171, 2020-02 ,193219972133.0,scatterplot_rpy/1.0.3
2172, 2020-02 ,192388404239.0,mothur_hcluster/1.36.1.0
2173, 2020-02 ,187604687236.97775,bedtools_multiintersectbed/2.29.0
2174, 2020-02 ,180004081540.16666,maf_stats1/maf_stats1
2175, 2020-02 ,178848073091.45453,poretools_qualpos/0.6.1a1.0
2176, 2020-02 ,178847086944.0,bcftools_plugin_impute_info/1.9+galaxy1
2177, 2020-02 ,177754038177.8,qualityFilter/1.0.1
2178, 2020-02 ,177140296477.0,mothur_consensus_seqs/1.39.5.0
2179, 2020-02 ,177085991832.25,mothur_get_sabund/1.39.5.0
2180, 2020-02 ,176139004826.85776,bedtools_mergebed/2.29.0
2181, 2020-02 ,174773557425.0,EMBOSS: coderet13/5.0.0
2182, 2020-02 ,173883655275.2,mothur_chimera_check/1.39.5.0
2183, 2020-02 ,173660719335.0,snpEff_build_gb/4.3+T.galaxy3
2184, 2020-02 ,172283239441.14163,vcfallelicprimitives/1.0.0_rc3+galaxy0
2185, 2020-02 ,170396073752.22223,blastxml_to_gapped_gff3/1.1
2186, 2020-02 ,170152045784.0,intermine/intermine
2187, 2020-02 ,167229823362.0,lofreq_call/2.1.3.1+galaxy1
2188, 2020-02 ,164493456517.0833,poretools_nucdist/0.6.1a1.0
2189, 2020-02 ,162300689984.6,mothur_chimera_ccode/1.39.5.0
2190, 2020-02 ,159884671576.21198,csv_to_tabular/csv_to_tabular
2191, 2020-02 ,159610184750.6,cast/1.4.2
2192, 2020-02 ,159442976115.5,modENCODEworm/modENCODEworm
2193, 2020-02 ,158894169737.8,jbrowse_to_standalone/1.16.5+galaxy7
2194, 2020-02 ,157340864533.84616,mimodd_rebase/0.1.9
2195, 2020-02 ,157288005780.0,jbrowse/1.16.8+galaxy0
2196, 2020-02 ,153747581284.2,picard_AddCommentsToBam/2.18.2.1
2197, 2020-02 ,153162056793.2,circos_gc_skew/0.69.8+galaxy4
2198, 2020-02 ,152406988778.2,vsearch_chimera_detection/2.8.3.0
2199, 2020-02 ,152398893774.6,mothur_amova/1.39.5.0
2200, 2020-02 ,151795075842.5,seqtk_sample/1.2.0
2201, 2020-02 ,151221908055.16666,rseqc_read_quality/2.6.4
2202, 2020-02 ,150664474224.14285,dividePgSnp/1.0.0
2203, 2020-02 ,149348249258.0,blastxml_to_tabular/0.3.3
2204, 2020-02 ,148810850418.2,bcftools_concat/1.9+galaxy1
2205, 2020-02 ,147921753251.3333,GeneBed_Maf_Fasta2/GeneBed_Maf_Fasta2
2206, 2020-02 ,146451186220.77777,mothur_chop_seqs/1.39.5.0
2207, 2020-02 ,146325626511.42422,column_remove_by_header/0.0.1
2208, 2020-02 ,144859855952.25,snpSift_filter/1.0
2209, 2020-02 ,144848564784.4,fsd_beforevsafter/1.0.0
2210, 2020-02 ,142443530420.02084,poretools_yield_plot/0.6.1a1.0
2211, 2020-02 ,142433543612.28168,mothur_count_groups/1.39.5.0
2212, 2020-02 ,142257467011.48935,XY_Plot_1/1.0.2
2213, 2020-02 ,139952306448.0,datamash_reverse/1.0.6
2214, 2020-02 ,139097991175.0,gff_to_prot/3.0.2+galaxy0
2215, 2020-02 ,137320617827.45454,mothur_bin_seqs/1.39.5.0
2216, 2020-02 ,136992063092.75,vcfannotategenotypes/1.0.0_rc3+galaxy0
2217, 2020-02 ,136334644508.85715,mothur_unifrac_weighted/1.39.5.0
2218, 2020-02 ,131767406734.44444,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
2219, 2020-02 ,131654016057.0,poretools_hist/0.6.1a1.0
2220, 2020-02 ,131598747942.42856,macs2_refinepeak/2.1.1.20160309.1
2221, 2020-02 ,131551396777.75,bcftools_plugin_fixploidy/1.9+galaxy1
2222, 2020-02 ,130840838082.7,plotly_ml_performance_plots/0.1
2223, 2020-02 ,130775850179.8,picard_RevertOriginalBaseQualitiesAndAddMateCigar/2.18.2.1
2224, 2020-02 ,130757926556.83237,wc_gnu/wc_gnu
2225, 2020-02 ,130535612950.85294,Interval2Maf1/Interval2Maf1
2226, 2020-02 ,129951851565.66666,multiqc/1.7.1
2227, 2020-02 ,129679774491.82608,tp_sorted_uniq/1.1.0
2228, 2020-02 ,125534891625.8,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
2229, 2020-02 ,125262937724.0,abricate_list/0.9.8
2230, 2020-02 ,124927948984.0,circos_aln_to_links/0.69.8+galaxy4
2231, 2020-02 ,124755285649.375,mothur_make_lookup/1.39.5.0
2232, 2020-02 ,124729487702.33331,presto_alignsets/0.5.4
2233, 2020-02 ,124387834008.0,wormbase/wormbase
2234, 2020-02 ,124356041808.5,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
2235, 2020-02 ,123928625415.0,tradis_essentiality/1.4.5+galaxy2
2236, 2020-02 ,123256710447.07439,gtftobed12/357
2237, 2020-02 ,122989936009.5,fsd_regions/1.0.0
2238, 2020-02 ,122488362171.7826,column_order_header_sort/0.0.1
2239, 2020-02 ,121899165067.17947,bowtie2/0.3
2240, 2020-02 ,121705066582.71428,snpSift_vcfCheck/4.3+t.galaxy0
2241, 2020-02 ,121366807463.0,tp_multijoin_tool/1.0.0
2242, 2020-02 ,121192900740.7,EMBOSS: sixpack90/5.0.0+galaxy2
2243, 2020-02 ,120639238150.0,CONVERTER_gff_to_bgzip_0/CONVERTER_gff_to_bgzip_0
2244, 2020-02 ,120330179910.11111,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
2245, 2020-02 ,118941351852.33331,mothur_list_otulabels/1.39.5.0
2246, 2020-02 ,116862996657.0,transtermhp/2.09.1
2247, 2020-02 ,115424101208.0,vcfaddinfo/1.0.0_rc3+galaxy0
2248, 2020-02 ,115104112920.12764,umi_tools_count/0.5.5.1
2249, 2020-02 ,114794577458.63635,bcftools_plugin_counts/1.9+galaxy1
2250, 2020-02 ,114360275340.875,bedtools_shufflebed/2.27.1
2251, 2020-02 ,113956333606.80952,circos_tableviewer/0.69.8+galaxy1
2252, 2020-02 ,113531294696.14284,EMBOSS: freak36/5.0.0.1
2253, 2020-02 ,112796000393.91666,mothur_rarefaction_shared/1.39.5.0
2254, 2020-02 ,111966029943.33801,tp_replace_in_line/1.1.1
2255, 2020-02 ,111942091577.0,MAF_Reverse_Complement_1/MAF_Reverse_Complement_1
2256, 2020-02 ,110797323531.5,varscan_copynumber/2.4.3.2
2257, 2020-02 ,110439533101.83331,flymine/flymine
2258, 2020-02 ,110241517042.07692,vsearch_clustering/2.8.3.0
2259, 2020-02 ,110130684072.3464,tp_uniq_tool/1.1.1
2260, 2020-02 ,109083718668.30556,mummer_mummerplot/4.0.0beta2
2261, 2020-02 ,108564901565.66666,tb_variant_filter/0.1.3+galaxy0
2262, 2020-02 ,107576352162.8,mothur_shhh_seqs/1.39.5.0
2263, 2020-02 ,107297743303.63635,bcftools_isec/1.9+galaxy1
2264, 2020-02 ,106642915801.66666,plant_tribes_gene_family_aligner/1.0.3.0
2265, 2020-02 ,106506709636.0,mothur_summary_shared/1.39.5.0
2266, 2020-02 ,106418805972.8,winSplitter/1.0.0
2267, 2020-02 ,106136991180.0,repmatch_gff3/1.0.2
2268, 2020-02 ,106121056537.14864,EMBOSS: transeq101/5.0.0
2269, 2020-02 ,104980884525.0,bcftools_query_list_samples/1.10
2270, 2020-02 ,104723594895.93332,mothur_merge_groups/1.39.5.0
2271, 2020-02 ,102524500347.63635,cwpair2/1.1.1
2272, 2020-02 ,100037100490.25714,venn_list/0.1.1
2273, 2020-02 ,98309073254.56,mothur_remove_rare/1.39.5.0
2274, 2020-02 ,98220870706.0,diffbind/2.1.0
2275, 2020-02 ,98158284508.8,EMBOSS: codcmp12/5.0.0
2276, 2020-02 ,97168836118.8,goslimmer/1.0.1
2277, 2020-02 ,96859803143.66666,bcftools_plugin_missing2ref/1.9+galaxy1
2278, 2020-02 ,96554219881.33331,circos_gc_skew/0.69.8+galaxy1
2279, 2020-02 ,96480079197.65384,rgweblogo3/3.5.0
2280, 2020-02 ,96132377112.5,heinz_scoring/1.0
2281, 2020-02 ,95833585935.8,mothur_get_group/1.39.5.0
2282, 2020-02 ,95245989908.3,EMBOSS: geecee41/5.0.0
2283, 2020-02 ,95168184428.5,xmfa2gff3/2015_02_13.0
