,month_year,totalmemory,tool_name_version
3120, 2020-03 ,11731257840.0,snpEff_databases/4.3+T.galaxy2
3121, 2020-03 ,11599446032.0,dada2_removeBimeraDenovo/1.12+galaxy1
3122, 2020-03 ,11599446032.0,circos/0.69.8+galaxy4
3123, 2020-03 ,11467634088.0,uniprot/0.2
3124, 2020-03 ,11467634024.0,flanking_features_1/4.0.1
3125, 2020-03 ,11335822264.0,dada2_makeSequenceTable/1.12+galaxy1
3126, 2020-03 ,11079945144.0,bwa_mem/0.1
3127, 2020-03 ,11072198456.0,ncbi_tblastn_wrapper/0.3.3
3128, 2020-03 ,11072198424.0,CONVERTER_fasta_to_len/CONVERTER_fasta_to_len
3129, 2020-03 ,11072198376.0,liftOver1/liftOver1
3130, 2020-03 ,10940386568.0,bcftools_filter/1.10
3131, 2020-03 ,10940386560.0,qualimap_rnaseq/2.2.2d+galaxy1
3132, 2020-03 ,10940386552.0,rgweblogo3/3.5.0
3133, 2020-03 ,10940386544.0,lofreq_call/2.1.3.1+galaxy2
3134, 2020-03 ,10940386536.0,bcftools_norm/1.10
3135, 2020-03 ,10940386512.0,mothur_rarefaction_single/1.39.5.0
3136, 2020-03 ,10808574672.0,cshl_fastx_collapser/1.0.0
3137, 2020-03 ,10676762768.0,trimmomatic/0.36.5
3138, 2020-03 ,10676762760.0,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
3139, 2020-03 ,10676762744.0,bcftools_merge/1.10
3140, 2020-03 ,10544950864.0,trinity_abundance_estimates_to_matrix/2.9.1
3141, 2020-03 ,10413139048.0,EMBOSS: geecee41/5.0.0
3142, 2020-03 ,10281327152.0,meme_meme/5.0.5.0
3143, 2020-03 ,10281327120.0,fasta_concatenate0/0.0.1
3144, 2020-03 ,10281327112.0,picard_CASM/2.18.2.1
3145, 2020-03 ,10149515208.0,datamash_transpose/1.1.0
3146, 2020-03 ,10017735360.0,kraken/1.3.0
3147, 2020-03 ,10017703392.0,lofreq_filter/2.1.3.1+galaxy1
3148, 2020-03 ,10017703360.0,mothur_venn/1.39.5.0
3149, 2020-03 ,10017703344.0,bedtools_slopbed/2.29.0
3150, 2020-03 ,9885891472.0,replace_column_with_key_value_file/0.2
3151, 2020-03 ,9754079632.0,macs2_filterdup/2.1.1.20160309.1
3152, 2020-03 ,9754079528.0,rseqc_read_duplication/2.6.4
3153, 2020-03 ,9676335616.0,bowtie2/0.3
3154, 2020-03 ,9655623872.0,hisat2/2.1.0+galaxy3
3155, 2020-03 ,9622267680.0,rseqc_FPKM_count/2.6.4.1
3156, 2020-03 ,9622267656.0,augustus/3.3.3
3157, 2020-03 ,9622267656.0,ncbi_blastx_wrapper/0.3.3
3158, 2020-03 ,9490455856.0,snippy/4.5.0
3159, 2020-03 ,9358643968.0,EMBOSS: needle56/5.0.0.1
3160, 2020-03 ,9358643952.0,CONVERTER_len_to_linecount/CONVERTER_len_to_linecount
3161, 2020-03 ,9358643948.0,Summary_Statistics1/Summary_Statistics1
3162, 2020-03 ,9358643888.0,MAF_To_Fasta1/MAF_To_Fasta1
3163, 2020-03 ,9226843388.0,deeptools_compute_matrix/3.1.2.0.0
3164, 2020-03 ,9226832040.0,poretools_nucdist/0.6.1a1.0
3165, 2020-03 ,9226832024.0,sam2interval/1.0.2
3166, 2020-03 ,8963208288.0,mothur_dist_seqs/1.39.5.0
3167, 2020-03 ,8963208216.0,picard_EstimateLibraryComplexity/2.18.2.1
3168, 2020-03 ,8963208200.0,poretools_qualpos/0.6.1a1.1
3169, 2020-03 ,8917247784.0,hisat2/2.1.0+galaxy4
3170, 2020-03 ,8831396440.0,make_families/2.15
3171, 2020-03 ,8831396432.0,mothur_count_groups/1.39.5.0
3172, 2020-03 ,8831396384.0,EMBOSS: water107/5.0.0.1
3173, 2020-03 ,8831396360.0,tradis_gene_insert_sites/1.4.5+galaxy2
3174, 2020-03 ,8699584560.0,CONVERTER_bed_to_fli_0/CONVERTER_bed_to_fli_0
3175, 2020-03 ,8699584528.0,varscan_somatic/2.4.3.6
3176, 2020-03 ,8699584520.0,sklearn_searchcv/1.0.8.1
3177, 2020-03 ,8699584512.0,CONVERTER_bed_to_bgzip_0/CONVERTER_bed_to_bgzip_0
3178, 2020-03 ,8699584504.0,precheck/2.15
3179, 2020-03 ,8699584488.0,pca1/1.0.2
3180, 2020-03 ,8567789584.0,deeptools_bigwig_compare/3.3.0.0.0
3181, 2020-03 ,8567772648.0,pe_histogram/1.0.1
3182, 2020-03 ,8567772592.0,tn93_readreduce/1.0.4
3183, 2020-03 ,8435960768.0,subRate1/1.0.0
3184, 2020-03 ,8435960736.0,bedtools_fisher/2.29.0
3185, 2020-03 ,8435960688.0,fastq_groomer/1.0.4
3186, 2020-03 ,8304163956.0,hyphy_meme/2.5.7+galaxy0
3187, 2020-03 ,8304148856.0,hyphy_slac/2.5.8+galaxy0
3188, 2020-03 ,8304148856.0,mothur_make_fastq/1.39.5.0
3189, 2020-03 ,8304148792.0,progressivemauve/2015_02_13.0
3190, 2020-03 ,8172342588.0,hyphy_fel/2.5.8+galaxy0
3191, 2020-03 ,8172336936.0,cummeRbund/2.16.0
3192, 2020-03 ,8172336928.0,Show tail1/Show tail1
3193, 2020-03 ,8172336920.0,hyphy_prime/2.5.8+galaxy0
3194, 2020-03 ,8040525120.0,bedtools_clusterbed/2.29.0
3195, 2020-03 ,8040525080.0,macs2_bdgcmp/2.1.1.20160309.0
3196, 2020-03 ,8040525072.0,vcffixup/1.0.0_rc3+galaxy0
3197, 2020-03 ,8040525064.0,trinotate/3.1.1
3198, 2020-03 ,8040525040.0,mummer_mummer/4.0.0beta2+galaxy0
3199, 2020-03 ,7908713208.0,bedtools_map/2.29.0.2
3200, 2020-03 ,7908713184.0,kallisto_pseudo/0.46.0.1
3201, 2020-03 ,7908713152.0,macs2_bdgdiff/2.1.1.20160309.1
3202, 2020-03 ,7908713072.0,sklearn_clf_metrics/1.0.8.1
3203, 2020-03 ,7776901328.0,mothur_summary_single/1.39.5.0
3204, 2020-03 ,7776901288.0,correct_barcodes/2.15
3205, 2020-03 ,7776901240.0,abyss-pe/2.2.3
3206, 2020-03 ,7645089392.0,sklearn_build_pipeline/1.0.8.1
3207, 2020-03 ,7645089368.0,heatmap_1/1.0.0
3208, 2020-03 ,7513285000.0,deeptools_compute_matrix/2.5.0.0
3209, 2020-03 ,7513277512.0,tp_replace_in_line/1.1.1
3210, 2020-03 ,7513277496.0,miniasm/0.3+galaxy0
3211, 2020-03 ,7381471320.0,porechop/0.2.3
3212, 2020-03 ,7381465664.0,bcftools_annotate/1.10
3213, 2020-03 ,7381465648.0,mothur_dist_shared/1.39.5.0
3214, 2020-03 ,7381465632.0,pygenomeTracks/3.2.1
3215, 2020-03 ,7381465608.0,gatk_unified_genotyper/0.0.6
3216, 2020-03 ,7249653752.0,ebi_search_rest_results/0.1.1
3217, 2020-03 ,7249653664.0,seqtk_comp/1.3.1
3218, 2020-03 ,7117841832.0,tradis_essentiality/1.4.5+galaxy2
3219, 2020-03 ,6986030024.0,vsearch_dereplication/2.8.3.0
3220, 2020-03 ,6854218104.0,mothur_get_groups/1.39.5.0
3221, 2020-03 ,6854218096.0,bedtools_unionbedgraph/2.29.0
3222, 2020-03 ,6854218048.0,velvetoptimiser/2.2.6
3223, 2020-03 ,6854218024.0,samtools_bedcov/2.0.2
3224, 2020-03 ,6722406232.0,cca1/1.0.0
3225, 2020-03 ,6722406224.0,samtools_idxstats/2.0.1
3226, 2020-03 ,6722406216.0,samtools_markdup/1.9+galaxy2
3227, 2020-03 ,6722406168.0,rseqc_bam2wig/2.6.4
3228, 2020-03 ,6590594312.0,deeptools_plot_correlation/3.3.0.0.0
3229, 2020-03 ,6590594296.0,tabular_to_fastq/1.1.5
3230, 2020-03 ,6590594288.0,cshl_fasta_formatter/1.0.1
3231, 2020-03 ,6590594240.0,fastq_to_tabular/1.1.1
3232, 2020-03 ,6458782456.0,vsearch_clustering/2.8.3.0
3233, 2020-03 ,6458782440.0,trinity_run_de_analysis/2.9.1
3234, 2020-03 ,6458782432.0,ruvseq/1.16.0
3235, 2020-03 ,6458782416.0,bedtools_shufflebed/2.29.0
3236, 2020-03 ,6458782416.0,fasplit/357
3237, 2020-03 ,6458782416.0,poretools_qualdist/0.6.1a1.0
3238, 2020-03 ,6458782408.0,bg_find_subsequences/0.2
3239, 2020-03 ,6326970576.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
3240, 2020-03 ,6326970544.0,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
3241, 2020-03 ,6326970536.0,picard_NormalizeFasta/2.18.2.1
3242, 2020-03 ,6326970520.0,sklearn_generalized_linear/1.0.8.1
3243, 2020-03 ,6326970504.0,bcftools_convert_to_vcf/1.10
3244, 2020-03 ,6259122428.0,hyphy_gard/2.5.7+galaxy0
3245, 2020-03 ,6195158672.0,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
3246, 2020-03 ,6195158656.0,macs2_bdgpeakcall/2.1.1.20160309.0
3247, 2020-03 ,6195158648.0,MAF_To_BED1/MAF_To_BED1
3248, 2020-03 ,6195158640.0,vcffilter2/1.0.0_rc1+galaxy3
3249, 2020-03 ,6195158608.0,picard_CollectInsertSizeMetrics/2.7.1.0
3250, 2020-03 ,6063346816.0,gfa_to_fa/0.1.1
3251, 2020-03 ,6063346792.0,repeatmasker_wrapper/4.0.7+galaxy2
3252, 2020-03 ,5931534912.0,mothur_merge_files/1.39.5.0
3253, 2020-03 ,5931534896.0,scatterplot_rpy/1.0.3
3254, 2020-03 ,5931534864.0,mummer_dnadiff/4.0.0beta2+galaxy0
3255, 2020-03 ,5931534856.0,plant_tribes_kaks_analysis/1.0.3.0
3256, 2020-03 ,5799722992.0,CONVERTER_gff_to_fli_0/CONVERTER_gff_to_fli_0
3257, 2020-03 ,5799722984.0,hgv_david/hgv_david
3258, 2020-03 ,5799722952.0,snpEff/1.0
3259, 2020-03 ,5799722944.0,poretools_stats/0.6.1a1.0
3260, 2020-03 ,5799722936.0,bcftools_call/1.4.0
3261, 2020-03 ,5667911128.0,featureCoverage1/2.0.0
3262, 2020-03 ,5667911120.0,bcftools_concat/1.10
3263, 2020-03 ,5667911072.0,ebi_metagenomics_run_downloader/0.1.0
3264, 2020-03 ,5536108644.0,deeptools_bam_compare/3.3.0.0.0
3265, 2020-03 ,5536106772.0,align_families/2.15
3266, 2020-03 ,5536099240.0,random_lines1/random_lines1
3267, 2020-03 ,5536099240.0,goenrichment/2.0.1
3268, 2020-03 ,5536099232.0,t_test_two_samples/1.0.1
3269, 2020-03 ,5536099208.0,__IMPORT_HISTORY__/__IMPORT_HISTORY__
3270, 2020-03 ,5404287376.0,bandage_info/0.8.1+galaxy1
3271, 2020-03 ,5404287368.0,snippy_core/4.4.5+galaxy2
3272, 2020-03 ,5404287360.0,CONVERTER_Bam_Bai_0/CONVERTER_Bam_Bai_0
3273, 2020-03 ,5404287320.0,bcftools_query/1.10
3274, 2020-03 ,5404287312.0,mothur_trim_seqs/1.39.5.0
3275, 2020-03 ,5404287304.0,dunovo/2.14
3276, 2020-03 ,5272475488.0,mothur_remove_groups/1.39.5.0
3277, 2020-03 ,5272475456.0,cshl_fastx_reverse_complement/1.0.2+galaxy0
3278, 2020-03 ,5272475448.0,samtools_split/1.9
3279, 2020-03 ,5272475440.0,vcfselectsamples/1.0.0_rc3+galaxy0
3280, 2020-03 ,5272475440.0,CONVERTER_fasta_to_2bit/CONVERTER_fasta_to_2bit
3281, 2020-03 ,5140663584.0,sklearn_feature_selection/1.0.8.1
3282, 2020-03 ,5140663576.0,intervene_upset/0.6.4
3283, 2020-03 ,5140663568.0,bedtools_overlapbed/2.29.0
3284, 2020-03 ,5140663560.0,split_file_to_collection/0.4.0
3285, 2020-03 ,5140663560.0,trimmomatic/0.36.3
3286, 2020-03 ,5140663552.0,tp_unfold_column_tool/1.1.1
3287, 2020-03 ,5140663528.0,cshl_fastx_nucleotides_distribution/1.0.1
3288, 2020-03 ,5140663512.0,sklearn_sample_generator/1.0.8.1
3289, 2020-03 ,5063962240.0,bowtie2/2.3.2.2
3290, 2020-03 ,5008851712.0,poretools_squiggle/0.6.1a1.1
3291, 2020-03 ,5008851704.0,dada2_plotComplexity/1.12+galaxy1
3292, 2020-03 ,5008851696.0,tp_find_and_replace/1.1.1
3293, 2020-03 ,5008851688.0,umi_tools_count/0.5.5.1
3294, 2020-03 ,5008851688.0,gene2exon1/gene2exon1
3295, 2020-03 ,5008851688.0,tp_replace_in_line/1.1.0
3296, 2020-03 ,5008851656.0,salmon/0.11.2
3297, 2020-03 ,4877043608.0,dexseq/1.28.1+galaxy1
3298, 2020-03 ,4877039816.0,mummer_mummerplot/4.0.0beta2+galaxy0
3299, 2020-03 ,4877039808.0,mothur_cluster/1.39.5.0
3300, 2020-03 ,4877039792.0,fastq_quality_trimmer/1.1.1
3301, 2020-03 ,4877039776.0,sklearn_ensemble/1.0.8.1
3302, 2020-03 ,4877039768.0,collapse_dataset/4.2
3303, 2020-03 ,4877039760.0,mothur_get_oturep/1.39.5.0
3304, 2020-03 ,4745227928.0,deeptools_plot_profile/3.1.2.0.0
3305, 2020-03 ,4745227904.0,exonerate/2.4.0+galaxy2
3306, 2020-03 ,4745227872.0,rseqc_geneBody_coverage2/2.6.4.1
3307, 2020-03 ,4613416032.0,dada2_seqCounts/1.12+galaxy1
3308, 2020-03 ,4613416032.0,vcfbedintersect/1.0.0_rc3+galaxy0
3309, 2020-03 ,4613416008.0,picard_FilterSamReads/2.18.2.1
3310, 2020-03 ,4481609788.0,deeptools_bam_coverage/2.5.0.0
3311, 2020-03 ,4481606000.0,plotdexseq/1.28.1.0
3312, 2020-03 ,4481604152.0,poretools_times/0.6.1a1.0
3313, 2020-03 ,4481604152.0,samtools_sort/2.0.1
3314, 2020-03 ,4481604112.0,sina/1.5.0+galaxy1
3315, 2020-03 ,4481604104.0,khmer_abundance_distribution_single/3.0.0a3+galaxy1
3316, 2020-03 ,4349794128.0,filtlong/0.2.0
3317, 2020-03 ,4349792280.0,CONVERTER_wig_to_bigwig/CONVERTER_wig_to_bigwig
3318, 2020-03 ,4349792256.0,deeptools_plot_heatmap/3.1.2.0.1
3319, 2020-03 ,4349792240.0,gprofiler_gost/0.1.7+galaxy11
3320, 2020-03 ,4349792232.0,bedtools_bedtoigv/2.29.0
3321, 2020-03 ,4349792224.0,createInterval/createInterval
3322, 2020-03 ,4349792224.0,multiqc/1.7
3323, 2020-03 ,4349792216.0,rseqc_junction_saturation/2.6.4.1
3324, 2020-03 ,4234662180.0,stringtie/1.3.6
3325, 2020-03 ,4217980384.0,vsearch_dereplication/1.9.7.0
3326, 2020-03 ,4217980368.0,ococo/0.1.2.6
3327, 2020-03 ,4217980368.0,microsatellite/1.0.0
3328, 2020-03 ,4217980352.0,poretools_winner/0.6.1a1.0
3329, 2020-03 ,4217980352.0,mimodd_varcall/0.1.9
3330, 2020-03 ,4217980336.0,seurat/3.1.2
3331, 2020-03 ,4217980336.0,__DATA_FETCH__/__DATA_FETCH__
3332, 2020-03 ,4217980320.0,gatk_depth_of_coverage/0.0.2
3333, 2020-03 ,4217980320.0,gops_cluster_1/1.0.0
3334, 2020-03 ,4086168496.0,samtools_fixmate/1.9
3335, 2020-03 ,4086168488.0,tb_variant_filter/0.1.3+galaxy0
3336, 2020-03 ,4086168480.0,cshl_fasta_nucleotides_changer/1.0.2
3337, 2020-03 ,4086168464.0,pileup_interval/1.0.2
3338, 2020-03 ,4086168464.0,bwameth/0.2.2
3339, 2020-03 ,4086168456.0,mothur_biom_info/1.39.5.0
3340, 2020-03 ,4086168432.0,lofreq_alnqual/2.1.3.1+galaxy0
3341, 2020-03 ,4086168424.0,seqtk_subseq/1.3.1
3342, 2020-03 ,3954356624.0,EMBOSS: getorf42/5.0.0.1
3343, 2020-03 ,3954356616.0,EMBOSS: extractfeat34/5.0.0.1
3344, 2020-03 ,3954356600.0,htseq_count/0.6.1galaxy3
3345, 2020-03 ,3954356600.0,poretools_extract/0.6.1a1.0
3346, 2020-03 ,3954356584.0,tp_sort_header_tool/1.1.0
3347, 2020-03 ,3954356584.0,cuffcompare/2.2.1.1
3348, 2020-03 ,3954356584.0,picard_ValidateSamFile/2.18.2.1
3349, 2020-03 ,3954356576.0,mothur_list_seqs/1.39.5.0
3350, 2020-03 ,3954356576.0,biom_convert/2.1.5.3
3351, 2020-03 ,3954356576.0,presto_filterseq/0.5.4
3352, 2020-03 ,3954356540.0,deeptools_plot_coverage/3.3.2.0.0
3353, 2020-03 ,3822544720.0,picard_MarkDuplicates/1.126.0
3354, 2020-03 ,3822544720.0,bedtools_makewindowsbed/2.29.0
3355, 2020-03 ,3822544704.0,bcftools_isec/1.10
3356, 2020-03 ,3822544696.0,mothur_seq_error/1.39.5.0
3357, 2020-03 ,3822544680.0,presto_parseheaders/0.5.4
3358, 2020-03 ,3690732840.0,spaln/2.3.2+galaxy0
3359, 2020-03 ,3690732824.0,samtools_view/1.9
3360, 2020-03 ,3690732824.0,ncbi_tblastx_wrapper/0.3.3
3361, 2020-03 ,3690732816.0,CONVERTER_bed_to_tabix_0/CONVERTER_bed_to_tabix_0
3362, 2020-03 ,3690732816.0,kraken-report/1.2.4
3363, 2020-03 ,3690732816.0,build_ucsc_custom_track_1/1.0.0
3364, 2020-03 ,3690732816.0,circos_tableviewer/0.69.8+galaxy4
3365, 2020-03 ,3690732792.0,EMBOSS: tranalign100/5.0.0
3366, 2020-03 ,3690732768.0,rseqc_RPKM_saturation/2.6.4.1
3367, 2020-03 ,3558920960.0,picard_CleanSam/1.126.0
3368, 2020-03 ,3558920960.0,sklearn_estimator_attributes/1.0.8.1
3369, 2020-03 ,3558920952.0,fastqc/0.67
3370, 2020-03 ,3558920952.0,cd_hit_dup/0.0.1
3371, 2020-03 ,3558920944.0,mothur_homova/1.39.5.0
3372, 2020-03 ,3558920936.0,masigpro/1.49.3.1+galaxy1
3373, 2020-03 ,3558920936.0,mothur_merge_groups/1.39.5.0
3374, 2020-03 ,3558920928.0,deeptools_plot_pca/3.3.0.0.0
3375, 2020-03 ,3558920928.0,sklearn_data_preprocess/1.0.8.1
3376, 2020-03 ,3558920928.0,vcffilter2/1.0.0_rc1+galaxy1
3377, 2020-03 ,3558920920.0,maxbin2/2.2.7+galaxy2
3378, 2020-03 ,3558920920.0,pipelign/0.2+galaxy0
3379, 2020-03 ,3558920904.0,bedtools_flankbed/2.29.0
3380, 2020-03 ,3558920904.0,CONVERTER_vcf_to_bgzip_0/CONVERTER_vcf_to_bgzip_0
3381, 2020-03 ,3558920904.0,crossmap_bed/0.3.7
3382, 2020-03 ,3558920896.0,mimodd_vcf_filter/0.1.9
3383, 2020-03 ,3427112800.0,freebayes/1.1.0.46-0
3384, 2020-03 ,3427112764.0,deeptools_multi_bigwig_summary/3.3.0.0.0
3385, 2020-03 ,3427109088.0,kraken-filter/1.2.3
3386, 2020-03 ,3427109056.0,presto_assemblepairs/0.5.4
3387, 2020-03 ,3427109056.0,cshl_fastq_quality_filter/1.0.0
3388, 2020-03 ,3427109056.0,get_read_pipeline/1.0
3389, 2020-03 ,3427109056.0,qualimap_counts/2.2.2d
3390, 2020-03 ,3427109040.0,kc-align/0.1.3
3391, 2020-03 ,3427109032.0,gubbins/0.1.0
3392, 2020-03 ,3295300964.0,tophat2/2.1.0
3393, 2020-03 ,3295297176.0,macs2_randsample/2.1.1.20160309.1
3394, 2020-03 ,3295297176.0,bg_diamond_view/0.9.29
3395, 2020-03 ,3295297152.0,mothur_get_lineage/1.39.5.0
3396, 2020-03 ,3295297152.0,EMBOSS: dotmatcher24/5.0.0
3397, 2020-03 ,3295297152.0,cast/1.4.2
3398, 2020-03 ,3295297152.0,scpipe/1.0.0+galaxy1
3399, 2020-03 ,3295297152.0,mothur_split_abund/1.39.5.0
3400, 2020-03 ,3295297144.0,picard_CollectRnaSeqMetrics/2.18.2.2
3401, 2020-03 ,3295297136.0,cshl_fastx_clipper/1.0.3
3402, 2020-03 ,3295297136.0,plotly_ml_performance_plots/0.2
3403, 2020-03 ,3295297128.0,bg_diamond_makedb/0.9.29
3404, 2020-03 ,3295297128.0,mimodd_info/0.1.9
3405, 2020-03 ,3295297120.0,presto_maskprimers/0.5.4
3406, 2020-03 ,3295297104.0,cshl_fastx_clipper/1.0.2
3407, 2020-03 ,3163485296.0,melt/1.4.2
3408, 2020-03 ,3163485280.0,mothur_get_sharedseqs/1.39.5.0
3409, 2020-03 ,3163485280.0,picard_MergeSamFiles/1.126.0
3410, 2020-03 ,3163485272.0,meme_fimo/4.12.0.0
3411, 2020-03 ,3163485272.0,PlasFlow/1.0
3412, 2020-03 ,3163485272.0,gd_raxml/1.0.0
3413, 2020-03 ,3163485264.0,fastq_paired_end_interlacer/1.2.0.1
3414, 2020-03 ,3163485248.0,fastq_paired_end_deinterlacer/1.1.2
3415, 2020-03 ,3163485232.0,kc-align/0.1.4
3416, 2020-03 ,3031673416.0,vsearch_sorting/2.8.3.0
3417, 2020-03 ,3031673400.0,augustus_training/3.3.3
3418, 2020-03 ,3031673400.0,meme_meme/4.12.0.0
3419, 2020-03 ,3031673400.0,bcftools_cnv/1.10
3420, 2020-03 ,3031673392.0,dada2_filterAndTrim/1.14+galaxy0
3421, 2020-03 ,3031673392.0,poretools_tabular/0.6.1a1.0
3422, 2020-03 ,3031673384.0,gprofiler_snpense/0.1.7+galaxy11
3423, 2020-03 ,3031673384.0,idba_ud/1.1.3+galaxy1
3424, 2020-03 ,3031673360.0,mimodd_varextract/0.1.9
3425, 2020-03 ,3031673336.0,bcftools_convert_from_vcf/1.10
3426, 2020-03 ,2899861536.0,mothur_pcoa/1.39.5.0
3427, 2020-03 ,2899861520.0,cat_contigs/5.0.3.1
3428, 2020-03 ,2899861512.0,addName/0.1.2
3429, 2020-03 ,2899861496.0,plotly_parallel_coordinates_plot/0.2
3430, 2020-03 ,2899861496.0,bamFilter/0.0.1
3431, 2020-03 ,2899861496.0,predict_pipeline/1.0
3432, 2020-03 ,2899861488.0,mimodd_map/0.1.9
3433, 2020-03 ,2899861480.0,pilon/1.20.1
3434, 2020-03 ,2899861472.0,gatk_realigner_target_creator/0.0.4
3435, 2020-03 ,2899861472.0,fasta_filter_by_length/1.1
3436, 2020-03 ,2899861472.0,crossmap_gff/0.3.7
3437, 2020-03 ,2768049640.0,ml_visualization_ex/1.0.8.1
3438, 2020-03 ,2768049632.0,bedtools_jaccard/2.29.0
3439, 2020-03 ,2768049624.0,picard_MarkDuplicates/2.18.2.1
3440, 2020-03 ,2768049624.0,wtavg/1.0.1
3441, 2020-03 ,2768049624.0,samtools_flagstat/2.0.1
3442, 2020-03 ,2768049616.0,bamtools_split/2.4.0
3443, 2020-03 ,2768049616.0,idr/2.0.3
3444, 2020-03 ,2768049616.0,sklearn_svm_classifier/1.0.8.1
3445, 2020-03 ,2768049616.0,feelnc/0.1.1.1
3446, 2020-03 ,2768049608.0,edger/3.20.7.2
3447, 2020-03 ,2768049608.0,samtools_calmd/2.0.2
3448, 2020-03 ,2768049608.0,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
3449, 2020-03 ,2768049584.0,seqtk_mergefa/1.3.1
3450, 2020-03 ,2768049576.0,mothur_get_seqs/1.39.5.0
3451, 2020-03 ,2768049568.0,mothur_remove_rare/1.39.5.0
3452, 2020-03 ,2664634208.0,megablast_wrapper/1.2.0
3453, 2020-03 ,2636245300.0,deeptools_multi_bam_summary/3.3.0.0.0
3454, 2020-03 ,2636237744.0,kraken-mpa-report/1.2.4
3455, 2020-03 ,2636237736.0,collection_element_identifiers/0.0.2
3456, 2020-03 ,2636237728.0,mothur_sort_seqs/1.39.5.0
3457, 2020-03 ,2636237720.0,poretools_events/0.6.1a1.1
3458, 2020-03 ,2636237720.0,sklearn_clf_metrics/1.0.7.12
3459, 2020-03 ,2636237720.0,genetrack/1.0.1
3460, 2020-03 ,2636237720.0,circgraph/0.9-RC2
3461, 2020-03 ,2636237712.0,peakcalling_sicer/0.0.2
3462, 2020-03 ,2636237712.0,sklearn_searchcv/1.0.8.2
3463, 2020-03 ,2636237712.0,mimodd_convert/0.1.9
3464, 2020-03 ,2636237704.0,kc-align/0.1.2
3465, 2020-03 ,2636237696.0,sklearn_clf_metrics/1.0.8.2
3466, 2020-03 ,2636237688.0,fastq_to_fasta_python/1.1.1
3467, 2020-03 ,2618341656.0,bowtie2/2.3.4.1
3468, 2020-03 ,2504433404.0,freebayes/0.4
3469, 2020-03 ,2504425864.0,crossmap_wig/0.3.7
3470, 2020-03 ,2504425864.0,mothur_summary_shared/1.39.5.0
3471, 2020-03 ,2504425856.0,plant_tribes_assembly_post_processor/1.0.3.0
3472, 2020-03 ,2504425840.0,snpSift_caseControl/4.3+t.galaxy0
3473, 2020-03 ,2504425840.0,mothur_rarefaction_shared/1.39.5.0
3474, 2020-03 ,2504425840.0,trinity_super_transcripts/2.9.1
3475, 2020-03 ,2504425840.0,snap_training/2013_11_29+galaxy1
3476, 2020-03 ,2504425832.0,vcfvcfintersect/1.0.0_rc1+galaxy0
3477, 2020-03 ,2504425824.0,rna_starsolo/2.7.2b1
3478, 2020-03 ,2504425816.0,fastqc/0.64
3479, 2020-03 ,2372619612.0,cuffdiff/2.2.1.3
3480, 2020-03 ,2372613976.0,samtool_filter2/1.8
3481, 2020-03 ,2372613968.0,bcftools_gtcheck/1.10
3482, 2020-03 ,2372613968.0,sklearn_nn_classifier/1.0.8.1
3483, 2020-03 ,2372613960.0,repmatch_gff3/1.0.3
3484, 2020-03 ,2372613960.0,sklearn_build_pipeline/1.0.8.2
3485, 2020-03 ,2372613960.0,sklearn_regression_metrics/1.0.8.1
3486, 2020-03 ,2372613952.0,bax2bam/0.0.9+galaxy0
3487, 2020-03 ,2372613952.0,vcftools_annotate/0.1
3488, 2020-03 ,2372613952.0,sklearn_discriminant_classifier/1.0.8.1
3489, 2020-03 ,2372613944.0,samtools_phase/2.0.1
3490, 2020-03 ,2372613944.0,cshl_fastx_clipper/1.0.1
3491, 2020-03 ,2372613944.0,vcf2pgSnp/1.0.0
3492, 2020-03 ,2372613936.0,tbvcfreport/0.1.7+galaxy0
3493, 2020-03 ,2372613928.0,Interval2Maf1/Interval2Maf1
3494, 2020-03 ,2372613904.0,deeptools_plot_enrichment/3.3.2.0.0
3495, 2020-03 ,2240802088.0,gff_to_prot/3.0.2+galaxy0
3496, 2020-03 ,2240802088.0,EMBOSS: pepinfo69/5.0.0
3497, 2020-03 ,2240802080.0,EMBOSS: pepstats71/5.0.0
3498, 2020-03 ,2240802080.0,kobas_annotate/2.1.1
3499, 2020-03 ,2240802072.0,td/1.0.2
3500, 2020-03 ,2240802072.0,macs2_callpeak/2.1.1.20160309.0
3501, 2020-03 ,2240802072.0,bcftools_query_list_samples/1.10
3502, 2020-03 ,2240802064.0,mothur_nmds/1.39.5.0
3503, 2020-03 ,2240802056.0,deseq2/2.11.40.1
3504, 2020-03 ,2240802056.0,trinity_filter_low_expr_transcripts/2.9.1
3505, 2020-03 ,2240802056.0,bcftools_roh/1.10
3506, 2020-03 ,2108993948.0,deeptools_plot_fingerprint/2.5.0.0
3507, 2020-03 ,2108990208.0,picard_FixMateInformation/2.18.2.1
3508, 2020-03 ,2108990192.0,EMBOSS: pepwindow73/5.0.0
3509, 2020-03 ,2108990192.0,mothur_heatmap_bin/1.39.5.0
3510, 2020-03 ,2108990184.0,vcfannotate/1.0.0_rc3+galaxy0
3511, 2020-03 ,2108990184.0,EMBOSS: dottup26/5.0.0.1
3512, 2020-03 ,2108990184.0,mothur_unifrac_unweighted/1.39.5.0
